time,temperature_2m_mean,precipitation_sum
2025-07-19,24.8,0.0
2025-07-20,25.0,3.1
2025-07-21,21.8,0.6
2025-07-22,21.9,2.1
2025-07-23,21.1,23.7
2025-07-24,19.7,5.1
2025-07-25,19.8,0.2
2025-07-26,21.4,0.0
2025-07-27,21.6,0.4
2025-07-28,22.1,0.7
2025-07-29,21.2,0.0
2025-07-30,21.1,0.1
2025-07-31,22.2,0.6
2025-08-01,21.9,2.3
2025-08-02,21.7,1.9
2025-08-03,22.6,0.0
2025-08-04,23.5,0.0
2025-08-05,25.9,0.0
2025-08-06,23.7,0.0
2025-08-07,24.2,0.0
2025-08-08,25.1,0.0
2025-08-09,25.6,0.0
2025-08-10,27.2,0.0
2025-08-11,27.7,0.0
2025-08-12,27.0,0.0
2025-08-13,27.0,0.0
2025-08-14,27.3,0.0
2025-08-15,27.4,0.0
2025-08-16,29.2,0.0
2025-08-17,28.5,0.0
2025-08-18,26.2,0.0
2025-08-19,24.8,0.1
2025-08-20,20.5,9.3
2025-08-21,19.6,4.3
2025-08-22,20.6,0.7
2025-08-23,21.9,0.0
2025-08-24,22.5,0.0
2025-08-25,23.1,0.0
2025-08-26,23.0,0.0
2025-08-27,23.5,0.8
2025-08-28,20.9,14.5
2025-08-29,19.1,1.8
2025-08-30,19.3,0.0
2025-08-31,22.1,0.0
2025-09-01,19.6,7.8
2025-09-02,18.3,1.5
2025-09-03,21.2,0.0
2025-09-04,21.0,1.3
2025-09-05,20.2,1.0
2025-09-06,20.1,0.0
2025-09-07,22.5,0.0
2025-09-08,22.2,4.9
2025-09-09,20.5,8.1
2025-09-10,19.7,3.6
2025-09-11,17.5,3.2
2025-09-12,17.7,6.1
2025-09-13,18.8,4.4
2025-09-14,20.8,0.1
2025-09-15,22.0,0.0
2025-09-16,20.3,1.8
2025-09-17,21.9,0.0
2025-09-18,21.9,0.0
2025-09-19,20.8,0.0
2025-09-20,20.9,0.0
2025-09-21,19.6,4.9
2025-09-22,15.9,11.8
2025-09-23,13.6,10.9
2025-09-24,13.1,1.8
2025-09-25,14.0,12.4
2025-09-26,14.4,5.5
2025-09-27,16.3,0.0
2025-09-28,16.3,0.0
2025-09-29,16.5,0.0
2025-09-30,17.0,0.0
2025-10-01,16.9,0.0
2025-10-02,15.5,0.0
2025-10-03,16.9,0.0
2025-10-04,18.7,0.6
2025-10-05,15.5,10.0
2025-10-06,13.9,0.0
2025-10-07,14.7,0.0
2025-10-08,16.0,0.0
2025-10-09,17.0,0.0
2025-10-10,16.1,0.0
2025-10-11,16.6,0.0
2025-10-12,16.1,0.0
2025-10-13,16.5,4.5
2025-10-14,16.0,6.4
2025-10-15,14.7,0.2
2025-10-16,15.2,0.4
2025-10-17,14.7,0.5
2025-10-18,15.3,0.0
2025-10-19,17.1,0.0
2025-10-20,18.5,4.5
2025-10-21,16.3,0.1
2025-10-22,17.6,0.0
2025-10-23,17.1,3.8
2025-10-24,12.8,0.0
2025-10-25,14.4,1.6
2025-10-26,13.3,6.9
2025-10-27,12.0,0.0
2025-10-28,11.6,0.0
2025-10-29,14.0,0.0
2025-10-30,14.6,4.2
2025-10-31,14.5,0.0
2025-11-01,15.6,0.0
2025-11-02,13.7,4.1
2025-11-03,12.3,0.0
2025-11-04,12.3,0.0
2025-11-05,14.1,0.0
2025-11-06,13.2,26.8
2025-11-07,12.0,0.2
2025-11-08,11.0,0.0
2025-11-09,10.3,0.0
2025-11-10,9.7,0.0
2025-11-11,10.9,0.0
2025-11-12,12.4,0.0
2025-11-13,14.5,1.1
2025-11-14,16.2,0.7
2025-11-15,16.0,0.0
2025-11-16,14.3,2.7
2025-11-17,11.5,0.0
2025-11-18,8.4,0.0
2025-11-19,6.2,0.0
2025-11-20,5.1,0.4
2025-11-21,3.2,0.4
2025-11-22,5.9,0.0
2025-11-23,6.2,0.1
2025-11-24,10.7,0.0
2025-11-25,7.2,1.6
2025-11-26,4.7,0.0
2025-11-27,3.8,0.0
2025-11-28,5.1,0.0
2025-11-29,7.8,0.0
2025-11-30,7.6,0.0
2025-12-01,5.3,0.0
2025-12-02,5.9,0.0
2025-12-03,7.4,1.4
2025-12-04,4.5,0.8
2025-12-05,5.0,0.0
2025-12-06,7.7,0.0
2025-12-07,10.1,0.0
2025-12-08,9.6,0.0
2025-12-09,8.3,0.0
2025-12-10,7.3,0.0
2025-12-11,8.1,0.0
2025-12-12,8.3,0.0
2025-12-13,9.1,0.0
2025-12-14,7.7,0.8
2025-12-15,9.8,23.1
2025-12-16,9.1,1.0
2025-12-17,9.9,0.4
2025-12-18,8.9,0.0
2025-12-19,9.8,2.8
2025-12-20,11.1,6.6
2025-12-21,11.3,25.9
2025-12-22,7.2,32.3
2025-12-23,7.7,12.7
2025-12-24,8.3,0.0
2025-12-25,6.4,12.5
2025-12-26,8.7,55.7
2025-12-27,9.5,40.3
2025-12-28,9.6,3.3
2025-12-29,8.5,1.3
2025-12-30,6.9,0.0
2025-12-31,3.8,0.0
2026-01-01,3.1,0.0
2026-01-02,4.6,0.0
2026-01-03,5.9,0.2
2026-01-04,3.9,0.2
2026-01-05,2.7,0.2
2026-01-06,1.3,0.0
2026-01-07,0.6,0.0
2026-01-08,6.8,0.0
2026-01-09,6.0,8.2
2026-01-10,3.1,0.4
2026-01-11,3.9,0.0
2026-01-12,3.9,0.0
2026-01-13,7.6,0.0
2026-01-14,7.8,0.0
2026-01-15,8.8,0.0
2026-01-16,7.6,0.0
2026-01-17,8.8,7.2
2026-01-18,8.7,13.0
2026-01-19,8.0,33.2
2026-01-20,7.3,74.4
2026-01-21,9.7,0.8
2026-01-22,8.8,0.1
2026-01-23,8.5,0.0
2026-01-24,2.7,40.9
2026-01-25,3.4,0.1
2026-01-26,5.0,0.0
2026-01-27,8.5,4.4
2026-01-28,6.5,8.7
2026-01-29,4.8,0.0
2026-01-30,8.2,0.3
2026-01-31,8.0,2.1
2026-02-01,6.6,0.0
