time,temperature_2m_mean,precipitation_sum
2025-07-19,22.8,0.0
2025-07-20,23.2,0.0
2025-07-21,22.8,0.0
2025-07-22,23.7,0.0
2025-07-23,24.3,0.0
2025-07-24,24.7,0.0
2025-07-25,24.2,0.0
2025-07-26,24.7,0.0
2025-07-27,26.8,0.0
2025-07-28,27.2,0.0
2025-07-29,24.1,0.0
2025-07-30,24.9,0.0
2025-07-31,24.6,0.0
2025-08-01,24.9,0.0
2025-08-02,25.5,0.0
2025-08-03,26.1,0.0
2025-08-04,25.7,0.0
2025-08-05,27.3,0.0
2025-08-06,26.4,0.0
2025-08-07,26.0,0.0
2025-08-08,25.3,0.0
2025-08-09,25.5,0.0
2025-08-10,27.3,0.0
2025-08-11,28.9,0.0
2025-08-12,30.8,0.0
2025-08-13,29.6,0.0
2025-08-14,28.7,0.0
2025-08-15,29.4,0.0
2025-08-16,30.4,0.0
2025-08-17,32.2,0.0
2025-08-18,30.9,0.0
2025-08-19,23.4,0.0
2025-08-20,20.7,0.0
2025-08-21,21.9,0.0
2025-08-22,23.4,0.0
2025-08-23,22.7,0.0
2025-08-24,22.6,0.0
2025-08-25,23.3,4.2
2025-08-26,24.3,0.1
2025-08-27,21.9,0.0
2025-08-28,19.6,0.0
2025-08-29,20.0,0.0
2025-08-30,24.6,0.0
2025-08-31,22.9,0.0
2025-09-01,19.6,0.0
2025-09-02,21.1,0.0
2025-09-03,22.3,0.0
2025-09-04,24.6,0.0
2025-09-05,23.2,0.0
2025-09-06,23.7,0.0
2025-09-07,24.4,0.0
2025-09-08,23.4,0.0
2025-09-09,18.5,0.0
2025-09-10,19.2,0.0
2025-09-11,23.4,0.0
2025-09-12,24.4,0.0
2025-09-13,24.6,0.0
2025-09-14,25.1,0.0
2025-09-15,23.8,0.0
2025-09-16,23.4,0.0
2025-09-17,24.0,0.0
2025-09-18,24.8,0.0
2025-09-19,25.7,0.0
2025-09-20,24.2,0.0
2025-09-21,22.3,0.2
2025-09-22,18.8,0.0
2025-09-23,18.8,0.0
2025-09-24,19.6,0.0
2025-09-25,20.1,0.0
2025-09-26,20.1,0.0
2025-09-27,20.4,0.0
2025-09-28,17.5,8.6
2025-09-29,17.3,4.9
2025-09-30,19.0,0.9
2025-10-01,20.0,0.4
2025-10-02,20.6,0.0
2025-10-03,21.0,0.0
2025-10-04,21.6,0.0
2025-10-05,21.2,0.0
2025-10-06,20.9,0.0
2025-10-07,21.0,0.0
2025-10-08,18.4,0.0
2025-10-09,17.1,0.0
2025-10-10,18.0,3.0
2025-10-11,19.5,0.0
2025-10-12,20.0,0.0
2025-10-13,20.0,0.3
2025-10-14,19.6,0.0
2025-10-15,19.6,0.0
2025-10-16,19.4,0.0
2025-10-17,19.0,0.0
2025-10-18,18.9,0.0
2025-10-19,18.8,0.0
2025-10-20,17.1,0.7
2025-10-21,18.3,1.3
2025-10-22,19.1,1.4
2025-10-23,20.0,0.0
2025-10-24,20.7,0.0
2025-10-25,19.5,0.0
2025-10-26,17.7,8.1
2025-10-27,17.8,1.4
2025-10-28,16.9,4.8
2025-10-29,15.8,42.0
2025-10-30,16.7,1.4
2025-10-31,15.8,0.0
2025-11-01,15.7,0.0
2025-11-02,16.2,0.3
2025-11-03,16.0,0.0
2025-11-04,16.5,0.0
2025-11-05,16.1,7.5
2025-11-06,13.2,0.6
2025-11-07,13.5,0.0
2025-11-08,14.0,1.1
2025-11-09,12.4,0.0
2025-11-10,13.2,0.0
2025-11-11,13.8,0.0
2025-11-12,16.9,0.0
2025-11-13,15.0,28.0
2025-11-14,13.1,50.7
2025-11-15,14.3,55.2
2025-11-16,13.0,11.2
2025-11-17,11.5,5.7
2025-11-18,11.5,0.0
2025-11-19,10.9,0.0
2025-11-20,9.7,0.0
2025-11-21,8.7,0.0
2025-11-22,8.9,0.0
2025-11-23,10.1,0.0
2025-11-24,10.8,2.7
2025-11-25,11.8,3.0
2025-11-26,9.2,0.0
2025-11-27,8.0,0.0
2025-11-28,9.6,0.0
2025-11-29,9.3,0.0
2025-11-30,9.5,3.2
2025-12-01,9.6,0.0
2025-12-02,9.3,1.8
2025-12-03,8.0,4.9
2025-12-04,9.8,1.0
2025-12-05,11.6,5.8
2025-12-06,12.9,0.1
2025-12-07,10.6,0.0
2025-12-08,10.7,0.0
2025-12-09,12.5,0.0
2025-12-10,10.7,8.8
2025-12-11,10.5,0.0
2025-12-12,11.3,1.8
2025-12-13,13.0,2.0
2025-12-14,12.5,0.0
2025-12-15,10.3,7.3
2025-12-16,8.6,17.3
2025-12-17,8.1,0.0
2025-12-18,9.1,0.0
2025-12-19,10.7,2.8
2025-12-20,8.1,0.2
2025-12-21,8.4,21.4
2025-12-22,5.4,0.3
2025-12-23,8.0,14.6
2025-12-24,8.3,1.4
2025-12-25,7.2,0.6
2025-12-26,8.0,0.0
2025-12-27,6.9,8.5
2025-12-28,8.3,3.1
2025-12-29,7.9,0.0
2025-12-30,8.0,0.0
2025-12-31,9.2,0.1
2026-01-01,11.6,0.0
2026-01-02,12.0,0.0
2026-01-03,11.9,13.7
2026-01-04,11.1,60.0
2026-01-05,9.1,1.5
2026-01-06,3.9,0.0
2026-01-07,4.5,0.0
2026-01-08,8.0,0.0
2026-01-09,8.3,1.2
2026-01-10,7.3,0.0
2026-01-11,7.4,0.0
2026-01-12,8.8,0.0
2026-01-13,10.2,2.3
2026-01-14,9.8,5.8
2026-01-15,9.1,0.7
2026-01-16,10.0,17.0
2026-01-17,6.6,0.0
2026-01-18,6.7,0.9
2026-01-19,5.6,0.0
2026-01-20,6.0,0.0
2026-01-21,8.3,25.8
2026-01-22,10.0,5.8
2026-01-23,9.8,41.1
2026-01-24,5.8,6.6
2026-01-25,8.8,16.8
2026-01-26,12.2,15.3
2026-01-27,10.8,39.2
2026-01-28,11.1,36.1
2026-01-29,13.5,17.2
2026-01-30,12.8,15.4
2026-01-31,10.4,3.4
2026-02-01,11.2,1.1
