time,temperature_2m_mean,precipitation_sum
2025-07-18,17.5,2.2
2025-07-19,17.3,2.5
2025-07-20,16.4,2.5
2025-07-21,15.2,0.8
2025-07-22,16.1,0.2
2025-07-23,14.5,6.7
2025-07-24,14.0,5.7
2025-07-25,14.4,5.1
2025-07-26,14.9,2.6
2025-07-27,15.8,3.2
2025-07-28,14.8,11.7
2025-07-29,14.6,6.8
2025-07-30,15.0,4.9
2025-07-31,15.8,2.9
2025-08-01,15.6,1.7
2025-08-02,15.8,2.6
2025-08-03,15.7,0.0
2025-08-04,18.5,0.0
2025-08-05,16.4,0.4
2025-08-06,18.2,0.3
2025-08-07,18.4,0.0
2025-08-08,18.4,0.0
2025-08-09,18.0,0.0
2025-08-10,21.9,0.1
2025-08-11,23.8,0.0
2025-08-12,24.7,0.0
2025-08-13,20.8,0.0
2025-08-14,20.6,0.0
2025-08-15,25.5,0.0
2025-08-16,21.1,0.0
2025-08-17,20.5,0.2
2025-08-18,17.2,5.1
2025-08-19,15.5,2.6
2025-08-20,14.9,20.9
2025-08-21,14.7,14.1
2025-08-22,14.9,2.6
2025-08-23,15.9,0.0
2025-08-24,18.2,0.0
2025-08-25,19.7,0.0
2025-08-26,17.3,1.4
2025-08-27,16.3,6.8
2025-08-28,14.4,3.8
2025-08-29,14.7,1.1
2025-08-30,17.1,0.5
2025-08-31,15.1,5.9
2025-09-01,13.0,3.3
2025-09-02,14.6,0.0
2025-09-03,16.8,0.1
2025-09-04,14.6,5.7
2025-09-05,14.3,0.0
2025-09-06,21.9,0.0
2025-09-07,19.5,0.2
2025-09-08,13.7,8.0
2025-09-09,12.5,3.4
2025-09-10,13.0,5.9
2025-09-11,15.4,0.1
2025-09-12,14.6,1.1
2025-09-13,14.4,0.7
2025-09-14,15.8,0.0
2025-09-15,15.0,5.1
2025-09-16,14.7,0.6
2025-09-17,16.1,0.0
2025-09-18,19.7,0.0
2025-09-19,22.5,0.0
2025-09-20,18.8,4.4
2025-09-21,11.1,16.8
2025-09-22,9.8,4.9
2025-09-23,9.5,2.3
2025-09-24,9.2,4.5
2025-09-25,9.5,2.6
2025-09-26,10.0,0.0
2025-09-27,13.3,0.0
2025-09-28,14.1,2.0
2025-09-29,12.8,1.6
2025-09-30,11.6,0.5
2025-10-01,10.5,0.0
2025-10-02,12.6,0.0
2025-10-03,13.2,0.0
2025-10-04,12.9,5.9
2025-10-05,10.2,4.6
2025-10-06,10.1,0.0
2025-10-07,12.9,0.0
2025-10-08,12.2,0.3
2025-10-09,12.4,0.8
2025-10-10,11.4,0.3
2025-10-11,11.4,0.0
2025-10-12,13.6,0.0
2025-10-13,14.3,0.3
2025-10-14,13.1,0.0
2025-10-15,13.5,0.0
2025-10-16,12.7,0.0
2025-10-17,13.7,0.0
2025-10-18,13.2,0.0
2025-10-19,14.5,3.2
2025-10-20,13.8,6.5
2025-10-21,15.3,2.9
2025-10-22,16.8,16.2
2025-10-23,11.8,16.1
2025-10-24,8.6,0.0
2025-10-25,9.8,3.1
2025-10-26,8.2,6.3
2025-10-27,8.2,0.0
2025-10-28,9.1,0.0
2025-10-29,12.2,5.9
2025-10-30,12.2,0.2
2025-10-31,13.2,0.0
2025-11-01,12.5,12.4
2025-11-02,10.5,1.3
2025-11-03,10.3,0.2
2025-11-04,12.8,0.0
2025-11-05,14.8,1.5
2025-11-06,11.0,7.2
2025-11-07,9.4,6.3
2025-11-08,8.2,9.7
2025-11-09,8.2,0.1
2025-11-10,9.8,0.0
2025-11-11,10.7,0.0
2025-11-12,14.7,0.0
2025-11-13,15.5,0.0
2025-11-14,15.0,2.2
2025-11-15,12.1,1.6
2025-11-16,11.0,0.0
2025-11-17,7.4,5.3
2025-11-18,4.8,0.0
2025-11-19,4.8,5.8
2025-11-20,2.2,24.6
2025-11-21,-0.5,19.9
2025-11-22,1.3,0.8
2025-11-23,7.0,2.0
2025-11-24,8.6,20.3
2025-11-25,4.0,30.8
2025-11-26,3.1,14.8
2025-11-27,3.6,0.1
2025-11-28,4.1,0.0
2025-11-29,5.1,0.3
2025-11-30,5.3,19.8
2025-12-01,4.1,0.0
2025-12-02,4.2,2.3
2025-12-03,3.9,0.6
2025-12-04,5.6,10.0
2025-12-05,7.4,4.9
2025-12-06,10.8,6.4
2025-12-07,11.2,0.0
2025-12-08,7.4,0.0
2025-12-09,8.9,0.2
2025-12-10,7.8,7.3
2025-12-11,7.7,0.2
2025-12-12,7.1,0.0
2025-12-13,5.0,0.0
2025-12-14,5.5,0.0
2025-12-15,8.9,0.0
2025-12-16,8.3,4.2
2025-12-17,7.7,0.2
2025-12-18,10.1,0.0
2025-12-19,8.1,4.5
2025-12-20,6.9,0.1
2025-12-21,4.4,9.6
2025-12-22,1.1,8.7
2025-12-23,3.8,6.5
2025-12-24,3.7,3.4
2025-12-25,0.7,0.4
2025-12-26,1.1,3.4
2025-12-27,4.5,0.0
2025-12-28,4.6,0.0
2025-12-29,3.7,0.0
2025-12-30,4.2,3.2
2025-12-31,2.7,0.5
2026-01-01,0.2,0.0
2026-01-02,3.7,0.6
2026-01-03,2.3,6.9
2026-01-04,-1.7,0.1
2026-01-05,-3.4,0.0
2026-01-06,-3.1,7.3
2026-01-07,-1.6,3.8
2026-01-08,4.6,0.8
2026-01-09,4.2,14.3
2026-01-10,3.4,10.5
2026-01-11,4.7,0.0
2026-01-12,7.7,0.0
2026-01-13,8.8,0.0
2026-01-14,7.5,0.0
2026-01-15,5.3,3.1
2026-01-16,5.5,0.0
2026-01-17,3.2,7.6
2026-01-18,5.1,4.2
2026-01-19,5.6,0.6
2026-01-20,3.9,0.0
2026-01-21,5.6,0.8
2026-01-22,5.5,1.6
2026-01-23,5.4,7.9
2026-01-24,3.1,3.5
2026-01-25,3.9,15.9
2026-01-26,4.8,6.3
2026-01-27,6.5,10.7
2026-01-28,3.3,8.8
2026-01-29,7.1,7.2
2026-01-30,5.6,8.5
2026-01-31,3.3,11.2
2026-02-01,5.4,0.8
