time,temperature_2m_mean,precipitation_sum
2025-07-19,24.9,0.0
2025-07-20,23.9,0.0
2025-07-21,24.4,0.0
2025-07-22,26.6,0.0
2025-07-23,24.7,0.0
2025-07-24,27.4,0.0
2025-07-25,29.4,0.0
2025-07-26,28.2,0.0
2025-07-27,28.0,0.0
2025-07-28,28.3,0.0
2025-07-29,26.4,0.0
2025-07-30,28.6,0.0
2025-07-31,28.8,0.0
2025-08-01,28.3,0.0
2025-08-02,29.3,0.0
2025-08-03,29.3,0.0
2025-08-04,28.3,0.0
2025-08-05,28.7,0.0
2025-08-06,26.3,0.0
2025-08-07,25.5,0.0
2025-08-08,25.1,0.0
2025-08-09,27.9,0.0
2025-08-10,30.0,0.0
2025-08-11,31.9,0.0
2025-08-12,33.4,0.0
2025-08-13,33.1,0.0
2025-08-14,30.5,0.0
2025-08-15,30.7,0.0
2025-08-16,32.1,0.0
2025-08-17,33.2,0.0
2025-08-18,30.8,0.0
2025-08-19,25.7,0.0
2025-08-20,24.5,0.0
2025-08-21,25.2,0.0
2025-08-22,25.6,0.0
2025-08-23,23.9,0.0
2025-08-24,23.3,0.0
2025-08-25,25.1,0.0
2025-08-26,26.7,0.0
2025-08-27,25.1,0.0
2025-08-28,22.5,0.0
2025-08-29,22.9,0.0
2025-08-30,25.6,0.0
2025-08-31,23.4,0.0
2025-09-01,20.9,0.0
2025-09-02,22.7,0.0
2025-09-03,25.2,0.0
2025-09-04,24.9,0.0
2025-09-05,26.7,0.0
2025-09-06,25.2,0.0
2025-09-07,23.7,0.1
2025-09-08,24.0,0.0
2025-09-09,20.8,0.0
2025-09-10,21.6,0.0
2025-09-11,24.7,0.0
2025-09-12,27.1,0.0
2025-09-13,26.6,0.0
2025-09-14,26.6,0.0
2025-09-15,26.6,0.0
2025-09-16,27.3,0.0
2025-09-17,27.4,0.0
2025-09-18,26.4,0.0
2025-09-19,26.3,0.1
2025-09-20,26.3,0.2
2025-09-21,21.7,0.0
2025-09-22,20.2,0.0
2025-09-23,21.4,0.0
2025-09-24,22.4,0.0
2025-09-25,21.4,0.0
2025-09-26,21.3,0.0
2025-09-27,20.8,0.1
2025-09-28,19.1,3.9
2025-09-29,20.0,0.7
2025-09-30,21.5,0.0
2025-10-01,22.4,0.0
2025-10-02,23.2,0.0
2025-10-03,24.2,0.0
2025-10-04,22.8,0.0
2025-10-05,22.5,0.0
2025-10-06,22.9,0.0
2025-10-07,22.5,0.0
2025-10-08,20.0,0.0
2025-10-09,19.2,0.0
2025-10-10,21.8,0.0
2025-10-11,21.4,0.0
2025-10-12,21.5,0.0
2025-10-13,21.7,0.1
2025-10-14,22.0,0.0
2025-10-15,21.9,0.0
2025-10-16,21.8,0.0
2025-10-17,21.0,0.0
2025-10-18,21.0,0.0
2025-10-19,20.2,0.0
2025-10-20,20.2,0.4
2025-10-21,20.1,1.3
2025-10-22,20.9,1.0
2025-10-23,21.6,0.0
2025-10-24,20.5,0.0
2025-10-25,20.4,0.0
2025-10-26,19.1,2.6
2025-10-27,18.4,9.1
2025-10-28,18.2,9.6
2025-10-29,17.5,63.7
2025-10-30,16.7,0.0
2025-10-31,17.4,0.4
2025-11-01,17.4,1.7
2025-11-02,17.8,0.9
2025-11-03,15.8,0.0
2025-11-04,17.3,0.0
2025-11-05,17.0,18.2
2025-11-06,13.6,0.0
2025-11-07,14.2,0.5
2025-11-08,14.2,0.0
2025-11-09,13.1,0.0
2025-11-10,13.2,0.0
2025-11-11,14.8,0.0
2025-11-12,16.6,1.5
2025-11-13,15.8,32.5
2025-11-14,13.5,23.9
2025-11-15,14.1,18.4
2025-11-16,12.9,5.1
2025-11-17,12.8,9.4
2025-11-18,13.6,0.0
2025-11-19,10.8,0.0
2025-11-20,10.1,0.0
2025-11-21,9.1,0.0
2025-11-22,9.5,0.0
2025-11-23,9.1,0.0
2025-11-24,12.2,1.1
2025-11-25,11.8,3.3
2025-11-26,10.4,0.0
2025-11-27,10.5,0.0
2025-11-28,10.2,0.0
2025-11-29,9.5,0.0
2025-11-30,10.6,2.2
2025-12-01,10.9,0.0
2025-12-02,9.9,1.4
2025-12-03,9.5,2.7
2025-12-04,9.8,0.4
2025-12-05,12.6,1.4
2025-12-06,14.1,0.4
2025-12-07,12.2,0.0
2025-12-08,11.8,0.0
2025-12-09,12.8,1.5
2025-12-10,12.3,25.5
2025-12-11,12.1,2.9
2025-12-12,11.4,14.5
2025-12-13,14.2,1.1
2025-12-14,13.3,0.0
2025-12-15,10.7,18.4
2025-12-16,8.9,4.2
2025-12-17,10.2,0.0
2025-12-18,10.3,0.0
2025-12-19,10.6,14.4
2025-12-20,9.4,0.4
2025-12-21,8.7,3.2
2025-12-22,6.1,0.5
2025-12-23,9.2,2.3
2025-12-24,8.7,0.5
2025-12-25,8.3,0.0
2025-12-26,7.5,0.0
2025-12-27,7.1,7.0
2025-12-28,9.2,1.1
2025-12-29,8.6,0.0
2025-12-30,8.6,0.0
2025-12-31,8.4,0.0
2026-01-01,10.8,0.5
2026-01-02,12.8,2.3
2026-01-03,11.6,26.9
2026-01-04,12.6,4.5
2026-01-05,8.5,0.0
2026-01-06,5.0,0.0
2026-01-07,3.6,1.5
2026-01-08,7.1,0.0
2026-01-09,9.8,0.4
2026-01-10,8.1,0.0
2026-01-11,8.4,0.0
2026-01-12,9.6,0.0
2026-01-13,11.0,13.3
2026-01-14,10.1,4.1
2026-01-15,8.1,2.0
2026-01-16,9.6,9.9
2026-01-17,6.9,0.4
2026-01-18,7.5,1.3
2026-01-19,7.3,0.0
2026-01-20,7.4,0.0
2026-01-21,10.0,23.3
2026-01-22,10.2,7.4
2026-01-23,9.5,21.0
2026-01-24,6.9,0.2
2026-01-25,10.1,9.2
2026-01-26,13.2,4.4
2026-01-27,12.0,29.3
2026-01-28,12.5,16.9
2026-01-29,14.7,7.7
2026-01-30,12.3,0.7
2026-01-31,11.4,0.2
2026-02-01,12.4,6.2
