time,temperature_2m_mean,precipitation_sum
2025-07-18,19.7,0.1
2025-07-19,18.3,0.0
2025-07-20,17.0,0.2
2025-07-21,17.2,0.0
2025-07-22,19.2,0.0
2025-07-23,18.3,0.0
2025-07-24,16.4,0.0
2025-07-25,17.4,0.0
2025-07-26,19.3,0.0
2025-07-27,20.6,0.0
2025-07-28,19.1,0.0
2025-07-29,18.6,0.0
2025-07-30,19.2,0.0
2025-07-31,20.0,0.0
2025-08-01,20.6,0.0
2025-08-02,21.2,0.0
2025-08-03,22.8,0.0
2025-08-04,25.1,0.0
2025-08-05,24.6,0.0
2025-08-06,23.8,0.0
2025-08-07,26.1,0.0
2025-08-08,26.2,0.0
2025-08-09,27.0,0.0
2025-08-10,28.0,0.0
2025-08-11,26.8,0.0
2025-08-12,27.0,0.0
2025-08-13,24.4,1.0
2025-08-14,24.6,0.1
2025-08-15,26.5,0.0
2025-08-16,26.0,0.0
2025-08-17,26.1,0.0
2025-08-18,21.8,0.0
2025-08-19,18.4,0.0
2025-08-20,17.6,0.0
2025-08-21,17.7,0.0
2025-08-22,18.4,0.0
2025-08-23,20.1,0.0
2025-08-24,22.4,0.0
2025-08-25,23.1,0.0
2025-08-26,21.8,0.0
2025-08-27,17.4,0.0
2025-08-28,15.4,0.0
2025-08-29,16.4,0.2
2025-08-30,19.3,0.0
2025-08-31,16.2,1.2
2025-09-01,13.9,0.0
2025-09-02,15.5,0.1
2025-09-03,16.3,1.3
2025-09-04,15.1,0.0
2025-09-05,16.7,0.0
2025-09-06,20.2,0.0
2025-09-07,19.7,0.2
2025-09-08,14.7,2.1
2025-09-09,13.6,0.0
2025-09-10,16.1,2.8
2025-09-11,15.7,0.0
2025-09-12,16.8,0.0
2025-09-13,16.4,0.0
2025-09-14,19.7,0.0
2025-09-15,18.4,0.0
2025-09-16,16.8,0.0
2025-09-17,19.5,0.0
2025-09-18,21.0,0.0
2025-09-19,22.1,2.3
2025-09-20,19.1,1.3
2025-09-21,11.3,0.7
2025-09-22,10.4,0.1
2025-09-23,10.9,0.0
2025-09-24,9.5,0.0
2025-09-25,11.0,0.0
2025-09-26,13.2,0.0
2025-09-27,13.1,2.5
2025-09-28,16.0,0.1
2025-09-29,14.3,0.0
2025-09-30,13.7,0.0
2025-10-01,15.5,0.0
2025-10-02,16.0,0.0
2025-10-03,17.3,0.0
2025-10-04,16.1,0.0
2025-10-05,11.8,0.0
2025-10-06,11.5,0.0
2025-10-07,14.4,0.0
2025-10-08,16.3,0.0
2025-10-09,14.3,0.3
2025-10-10,12.1,0.0
2025-10-11,13.7,0.0
2025-10-12,15.3,0.0
2025-10-13,16.2,0.1
2025-10-14,15.1,0.1
2025-10-15,15.0,0.0
2025-10-16,14.6,0.0
2025-10-17,14.4,0.0
2025-10-18,14.6,0.0
2025-10-19,14.4,6.8
2025-10-20,12.7,1.1
2025-10-21,14.3,2.4
2025-10-22,15.0,5.9
2025-10-23,11.1,3.4
2025-10-24,8.7,0.2
2025-10-25,9.9,1.3
2025-10-26,7.9,0.0
2025-10-27,6.9,0.0
2025-10-28,9.2,0.4
2025-10-29,11.4,3.3
2025-10-30,8.7,0.0
2025-10-31,11.3,13.4
2025-11-01,11.0,6.4
2025-11-02,8.5,0.0
2025-11-03,7.5,0.0
2025-11-04,9.9,0.0
2025-11-05,10.7,10.1
2025-11-06,7.5,3.7
2025-11-07,8.4,5.3
2025-11-08,7.3,0.0
2025-11-09,5.3,0.0
2025-11-10,7.7,0.0
2025-11-11,10.7,0.8
2025-11-12,10.2,6.0
2025-11-13,10.8,25.3
2025-11-14,9.0,13.7
2025-11-15,7.7,7.3
2025-11-16,8.0,1.5
2025-11-17,8.2,0.1
2025-11-18,5.8,0.0
2025-11-19,4.2,0.0
2025-11-20,4.0,0.1
2025-11-21,3.4,0.0
2025-11-22,0.7,0.0
2025-11-23,5.8,0.6
2025-11-24,8.3,10.2
2025-11-25,5.2,0.3
2025-11-26,4.2,0.0
2025-11-27,3.1,0.0
2025-11-28,2.1,0.0
2025-11-29,2.9,3.6
2025-11-30,3.9,0.0
2025-12-01,-0.2,0.1
2025-12-02,3.2,2.2
2025-12-03,3.8,0.5
2025-12-04,4.8,9.3
2025-12-05,6.1,0.7
2025-12-06,10.6,0.1
2025-12-07,9.4,0.0
2025-12-08,8.7,0.0
2025-12-09,8.5,1.4
2025-12-10,7.6,0.4
2025-12-11,6.8,0.9
2025-12-12,6.5,12.5
2025-12-13,5.9,0.1
2025-12-14,2.7,0.0
2025-12-15,2.9,3.7
2025-12-16,5.7,1.7
2025-12-17,4.1,0.0
2025-12-18,5.9,1.6
2025-12-19,5.8,7.3
2025-12-20,4.7,0.3
2025-12-21,1.3,11.6
2025-12-22,1.9,0.1
2025-12-23,1.7,6.4
2025-12-24,4.5,0.1
2025-12-25,2.0,0.0
2025-12-26,-1.0,0.0
2025-12-27,3.1,0.0
2025-12-28,5.0,0.0
2025-12-29,2.8,0.0
2025-12-30,0.6,0.0
2025-12-31,-0.5,0.0
2026-01-01,-0.8,0.6
2026-01-02,3.2,3.0
2026-01-03,6.4,2.5
2026-01-04,2.6,0.8
2026-01-05,-1.1,0.0
2026-01-06,0.6,0.1
2026-01-07,1.9,0.2
2026-01-08,4.3,0.5
2026-01-09,4.6,0.7
2026-01-10,3.1,0.0
2026-01-11,3.5,0.1
2026-01-12,7.2,0.6
2026-01-13,5.7,6.7
2026-01-14,5.3,0.1
2026-01-15,3.7,2.3
2026-01-16,2.3,4.9
2026-01-17,1.4,1.8
2026-01-18,2.0,1.5
2026-01-19,1.7,0.0
2026-01-20,0.9,0.0
2026-01-21,5.5,7.0
2026-01-22,3.6,2.1
2026-01-23,1.3,3.6
2026-01-24,0.0,3.2
2026-01-25,3.3,1.9
2026-01-26,4.7,7.5
2026-01-27,3.9,20.2
2026-01-28,1.0,6.0
2026-01-29,6.3,4.3
2026-01-30,4.0,7.9
2026-01-31,3.7,3.9
2026-02-01,4.7,3.0
