time,temperature_2m_mean,precipitation_sum
2025-07-19,26.9,0.0
2025-07-20,27.0,0.0
2025-07-21,26.1,0.0
2025-07-22,25.2,0.0
2025-07-23,26.2,0.0
2025-07-24,23.9,3.0
2025-07-25,20.0,13.8
2025-07-26,21.7,0.0
2025-07-27,24.6,0.0
2025-07-28,27.3,0.0
2025-07-29,21.7,0.0
2025-07-30,21.6,0.0
2025-07-31,22.9,0.0
2025-08-01,23.8,0.0
2025-08-02,24.9,0.0
2025-08-03,25.2,0.0
2025-08-04,25.0,0.0
2025-08-05,28.0,0.0
2025-08-06,27.4,0.0
2025-08-07,28.2,0.0
2025-08-08,27.3,0.0
2025-08-09,26.9,0.0
2025-08-10,26.4,0.0
2025-08-11,28.0,0.0
2025-08-12,29.1,0.5
2025-08-13,27.3,0.0
2025-08-14,26.6,0.0
2025-08-15,27.3,0.0
2025-08-16,28.8,0.0
2025-08-17,30.7,0.5
2025-08-18,31.3,0.0
2025-08-19,27.8,0.0
2025-08-20,24.9,0.0
2025-08-21,23.0,0.2
2025-08-22,22.5,2.9
2025-08-23,22.9,1.0
2025-08-24,25.5,0.0
2025-08-25,26.1,2.7
2025-08-26,26.5,0.4
2025-08-27,26.1,0.5
2025-08-28,24.4,0.0
2025-08-29,22.0,0.0
2025-08-30,23.7,0.0
2025-08-31,25.2,0.0
2025-09-01,22.2,0.4
2025-09-02,20.1,0.0
2025-09-03,22.5,0.0
2025-09-04,24.8,0.0
2025-09-05,22.8,0.0
2025-09-06,22.0,1.5
2025-09-07,25.3,5.4
2025-09-08,24.6,4.0
2025-09-09,21.8,8.3
2025-09-10,19.9,0.0
2025-09-11,21.9,0.0
2025-09-12,24.1,0.0
2025-09-13,24.4,0.0
2025-09-14,23.8,0.0
2025-09-15,22.9,0.0
2025-09-16,23.7,0.0
2025-09-17,24.8,0.0
2025-09-18,25.4,0.0
2025-09-19,23.9,0.0
2025-09-20,22.1,0.0
2025-09-21,21.5,3.5
2025-09-22,19.5,0.9
2025-09-23,16.9,5.8
2025-09-24,16.0,1.4
2025-09-25,16.6,1.8
2025-09-26,17.2,2.4
2025-09-27,19.7,0.0
2025-09-28,19.6,0.5
2025-09-29,16.2,6.2
2025-09-30,16.9,1.3
2025-10-01,17.7,0.9
2025-10-02,18.1,0.0
2025-10-03,20.4,0.0
2025-10-04,21.3,0.0
2025-10-05,19.9,0.0
2025-10-06,16.6,7.5
2025-10-07,18.2,0.0
2025-10-08,19.0,0.0
2025-10-09,16.3,7.1
2025-10-10,14.5,2.5
2025-10-11,15.2,0.8
2025-10-12,16.3,0.1
2025-10-13,17.8,0.3
2025-10-14,17.5,2.4
2025-10-15,17.0,1.9
2025-10-16,16.1,0.0
2025-10-17,15.2,0.6
2025-10-18,15.1,0.0
2025-10-19,15.8,0.0
2025-10-20,18.5,0.0
2025-10-21,18.8,0.0
2025-10-22,19.2,0.0
2025-10-23,21.6,0.0
2025-10-24,22.0,0.6
2025-10-25,22.0,0.0
2025-10-26,18.0,22.0
2025-10-27,14.3,6.0
2025-10-28,15.2,2.0
2025-10-29,15.8,0.6
2025-10-30,15.7,1.2
2025-10-31,16.2,0.0
2025-11-01,16.3,0.0
2025-11-02,16.1,0.0
2025-11-03,14.4,0.0
2025-11-04,13.9,0.0
2025-11-05,13.9,0.0
2025-11-06,12.6,0.0
2025-11-07,11.3,0.0
2025-11-08,12.6,0.0
2025-11-09,10.9,0.0
2025-11-10,13.2,0.0
2025-11-11,14.6,0.0
2025-11-12,17.0,0.0
2025-11-13,16.4,0.0
2025-11-14,13.0,2.5
2025-11-15,12.6,1.0
2025-11-16,13.1,4.8
2025-11-17,10.9,8.7
2025-11-18,9.9,3.3
2025-11-19,9.8,0.3
2025-11-20,7.6,1.1
2025-11-21,6.0,0.0
2025-11-22,4.6,0.0
2025-11-23,9.3,0.0
2025-11-24,12.7,0.0
2025-11-25,12.2,0.0
2025-11-26,6.6,0.0
2025-11-27,6.3,0.0
2025-11-28,8.5,0.0
2025-11-29,10.0,0.0
2025-11-30,8.5,0.3
2025-12-01,8.6,0.1
2025-12-02,9.2,0.4
2025-12-03,5.2,2.9
2025-12-04,7.5,0.0
2025-12-05,10.0,0.0
2025-12-06,11.8,0.0
2025-12-07,12.7,0.0
2025-12-08,11.9,0.0
2025-12-09,13.1,0.0
2025-12-10,11.8,0.0
2025-12-11,8.9,0.0
2025-12-12,8.6,1.6
2025-12-13,8.9,5.0
2025-12-14,8.3,9.6
2025-12-15,8.2,4.4
2025-12-16,6.9,8.7
2025-12-17,7.0,0.0
2025-12-18,8.1,0.0
2025-12-19,8.2,0.3
2025-12-20,7.8,1.8
2025-12-21,5.7,9.1
2025-12-22,3.4,0.0
2025-12-23,5.3,1.9
2025-12-24,5.7,1.6
2025-12-25,4.3,4.6
2025-12-26,4.5,0.2
2025-12-27,5.2,2.0
2025-12-28,6.3,5.5
2025-12-29,6.6,0.7
2025-12-30,6.3,0.1
2025-12-31,6.0,0.0
2026-01-01,5.9,0.0
2026-01-02,10.1,0.0
2026-01-03,9.8,0.3
2026-01-04,7.6,10.7
2026-01-05,6.1,28.5
2026-01-06,2.2,1.1
2026-01-07,1.3,0.0
2026-01-08,6.4,0.0
2026-01-09,8.9,0.0
2026-01-10,6.7,0.0
2026-01-11,7.8,0.0
2026-01-12,10.1,0.0
2026-01-13,8.8,0.0
2026-01-14,8.9,0.4
2026-01-15,8.5,0.0
2026-01-16,7.8,0.0
2026-01-17,5.4,4.8
2026-01-18,3.8,0.2
2026-01-19,4.3,0.0
2026-01-20,5.4,0.0
2026-01-21,6.2,0.6
2026-01-22,8.2,1.9
2026-01-23,8.3,6.4
2026-01-24,4.6,0.4
2026-01-25,8.0,1.2
2026-01-26,12.2,0.0
2026-01-27,8.8,11.3
2026-01-28,8.9,14.0
2026-01-29,13.8,0.5
2026-01-30,12.2,0.0
2026-01-31,8.6,0.1
2026-02-01,9.4,4.2
