time,temperature_2m_mean,precipitation_sum
2025-07-19,27.2,0.0
2025-07-20,27.9,0.0
2025-07-21,28.8,0.0
2025-07-22,26.0,0.0
2025-07-23,27.8,0.0
2025-07-24,25.8,0.0
2025-07-25,24.4,1.2
2025-07-26,24.2,0.0
2025-07-27,26.8,0.0
2025-07-28,31.0,0.0
2025-07-29,25.1,0.0
2025-07-30,24.8,0.0
2025-07-31,24.4,0.0
2025-08-01,24.2,0.0
2025-08-02,24.6,0.0
2025-08-03,25.8,0.0
2025-08-04,25.3,0.0
2025-08-05,27.2,0.0
2025-08-06,27.5,0.0
2025-08-07,27.4,0.0
2025-08-08,26.6,0.0
2025-08-09,26.1,0.0
2025-08-10,26.0,0.0
2025-08-11,27.6,0.0
2025-08-12,29.5,0.0
2025-08-13,28.3,0.0
2025-08-14,26.9,0.0
2025-08-15,27.3,0.0
2025-08-16,29.0,0.0
2025-08-17,31.3,0.0
2025-08-18,31.9,0.0
2025-08-19,29.2,0.0
2025-08-20,26.5,0.0
2025-08-21,26.7,0.0
2025-08-22,25.0,0.0
2025-08-23,23.5,0.0
2025-08-24,24.9,0.0
2025-08-25,26.0,0.8
2025-08-26,26.8,0.0
2025-08-27,27.5,0.0
2025-08-28,23.7,0.0
2025-08-29,23.8,0.0
2025-08-30,26.2,0.0
2025-08-31,26.4,0.0
2025-09-01,22.8,0.0
2025-09-02,23.0,0.0
2025-09-03,23.7,0.0
2025-09-04,25.5,0.0
2025-09-05,23.2,0.0
2025-09-06,23.7,0.0
2025-09-07,24.9,0.2
2025-09-08,26.2,0.1
2025-09-09,22.9,0.0
2025-09-10,22.3,0.0
2025-09-11,25.5,0.0
2025-09-12,24.9,0.0
2025-09-13,26.0,0.0
2025-09-14,25.1,0.0
2025-09-15,23.0,0.0
2025-09-16,22.7,0.0
2025-09-17,23.2,0.0
2025-09-18,24.0,0.0
2025-09-19,23.3,0.0
2025-09-20,23.1,0.5
2025-09-21,25.1,0.0
2025-09-22,21.5,0.0
2025-09-23,19.7,0.2
2025-09-24,20.3,0.9
2025-09-25,20.1,0.0
2025-09-26,20.5,0.1
2025-09-27,21.4,0.0
2025-09-28,21.2,0.7
2025-09-29,19.4,1.1
2025-09-30,19.6,0.2
2025-10-01,20.6,0.4
2025-10-02,20.6,0.0
2025-10-03,22.6,0.0
2025-10-04,24.3,0.0
2025-10-05,23.1,0.0
2025-10-06,20.9,0.1
2025-10-07,20.3,0.2
2025-10-08,20.1,0.0
2025-10-09,20.0,0.1
2025-10-10,18.6,5.9
2025-10-11,19.3,0.0
2025-10-12,20.4,0.0
2025-10-13,21.0,0.0
2025-10-14,20.6,0.0
2025-10-15,19.2,0.0
2025-10-16,19.4,0.5
2025-10-17,18.6,0.9
2025-10-18,18.4,0.1
2025-10-19,18.0,0.1
2025-10-20,19.1,0.0
2025-10-21,20.3,0.0
2025-10-22,21.2,0.0
2025-10-23,21.4,0.0
2025-10-24,22.3,0.0
2025-10-25,21.3,0.0
2025-10-26,19.3,0.9
2025-10-27,17.9,2.2
2025-10-28,16.7,4.1
2025-10-29,16.5,8.2
2025-10-30,17.9,0.0
2025-10-31,17.4,0.0
2025-11-01,17.1,0.0
2025-11-02,17.0,0.0
2025-11-03,16.0,0.0
2025-11-04,15.6,0.0
2025-11-05,16.6,0.7
2025-11-06,14.4,0.0
2025-11-07,13.6,0.0
2025-11-08,15.5,0.0
2025-11-09,13.7,0.0
2025-11-10,14.2,0.0
2025-11-11,14.0,0.0
2025-11-12,15.7,0.0
2025-11-13,16.0,7.2
2025-11-14,13.8,32.6
2025-11-15,14.4,20.5
2025-11-16,14.8,0.7
2025-11-17,11.9,5.8
2025-11-18,12.1,0.0
2025-11-19,11.4,0.0
2025-11-20,9.9,0.0
2025-11-21,9.0,0.0
2025-11-22,9.7,0.0
2025-11-23,9.2,0.0
2025-11-24,11.8,0.0
2025-11-25,13.0,0.7
2025-11-26,9.9,0.0
2025-11-27,8.0,0.0
2025-11-28,9.4,0.0
2025-11-29,10.3,0.0
2025-11-30,9.7,9.2
2025-12-01,10.1,0.0
2025-12-02,9.9,0.1
2025-12-03,8.5,4.7
2025-12-04,10.1,0.0
2025-12-05,12.9,0.1
2025-12-06,14.5,0.0
2025-12-07,11.5,0.0
2025-12-08,11.2,0.0
2025-12-09,12.6,0.0
2025-12-10,11.3,3.7
2025-12-11,11.2,1.8
2025-12-12,12.4,6.1
2025-12-13,14.0,0.0
2025-12-14,11.6,7.9
2025-12-15,10.9,1.1
2025-12-16,9.5,12.7
2025-12-17,8.5,0.0
2025-12-18,9.8,0.0
2025-12-19,10.4,3.5
2025-12-20,9.4,3.3
2025-12-21,7.4,9.7
2025-12-22,6.2,0.0
2025-12-23,7.3,3.8
2025-12-24,7.3,3.2
2025-12-25,7.2,0.0
2025-12-26,7.2,0.0
2025-12-27,7.3,14.0
2025-12-28,8.8,12.3
2025-12-29,8.4,0.0
2025-12-30,7.9,0.0
2025-12-31,7.7,0.1
2026-01-01,10.3,0.5
2026-01-02,10.1,0.0
2026-01-03,11.3,6.5
2026-01-04,11.2,36.1
2026-01-05,10.4,4.7
2026-01-06,5.1,0.0
2026-01-07,4.5,0.0
2026-01-08,7.7,0.0
2026-01-09,9.8,0.0
2026-01-10,9.0,0.0
2026-01-11,7.8,0.0
2026-01-12,8.8,0.0
2026-01-13,8.5,0.6
2026-01-14,10.1,0.5
2026-01-15,9.1,0.0
2026-01-16,10.0,11.7
2026-01-17,7.5,0.4
2026-01-18,6.1,0.0
2026-01-19,5.9,0.0
2026-01-20,6.9,0.0
2026-01-21,8.4,19.9
2026-01-22,10.7,0.3
2026-01-23,10.4,27.4
2026-01-24,7.2,3.4
2026-01-25,9.2,1.5
2026-01-26,12.8,4.7
2026-01-27,11.7,19.1
2026-01-28,11.4,25.9
2026-01-29,14.3,3.7
2026-01-30,14.4,0.1
2026-01-31,11.3,0.0
2026-02-01,11.5,0.0
