time,temperature_2m_mean,precipitation_sum
2025-07-17,26.7,0.0
2025-07-18,24.1,0.0
2025-07-19,20.7,0.0
2025-07-20,20.2,0.0
2025-07-21,18.7,0.0
2025-07-22,20.6,0.0
2025-07-23,19.7,0.5
2025-07-24,15.3,0.0
2025-07-25,16.2,0.0
2025-07-26,18.0,0.0
2025-07-27,20.0,0.0
2025-07-28,17.2,0.0
2025-07-29,16.3,0.0
2025-07-30,17.9,0.0
2025-07-31,20.0,0.0
2025-08-01,19.9,2.7
2025-08-02,20.2,0.2
2025-08-03,21.4,0.0
2025-08-04,24.0,0.0
2025-08-05,23.8,0.0
2025-08-06,24.6,0.0
2025-08-07,26.5,0.0
2025-08-08,27.3,0.0
2025-08-09,27.5,0.0
2025-08-10,27.1,0.0
2025-08-11,28.2,0.0
2025-08-12,26.8,0.3
2025-08-13,24.3,0.0
2025-08-14,24.8,0.0
2025-08-15,26.5,0.0
2025-08-16,27.4,0.0
2025-08-17,26.8,0.0
2025-08-18,23.9,1.3
2025-08-19,19.6,0.3
2025-08-20,17.0,0.1
2025-08-21,16.0,0.0
2025-08-22,16.9,0.0
2025-08-23,19.3,0.0
2025-08-24,22.3,0.0
2025-08-25,23.5,0.0
2025-08-26,23.0,0.2
2025-08-27,21.0,3.8
2025-08-28,16.9,1.3
2025-08-29,16.0,0.0
2025-08-30,18.9,0.0
2025-08-31,18.3,0.5
2025-09-01,14.2,0.0
2025-09-02,14.7,0.0
2025-09-03,18.9,0.0
2025-09-04,17.6,0.0
2025-09-05,17.5,0.0
2025-09-06,21.2,0.0
2025-09-07,21.1,0.0
2025-09-08,16.8,1.9
2025-09-09,15.2,0.0
2025-09-10,14.8,1.6
2025-09-11,16.9,0.0
2025-09-12,18.1,0.4
2025-09-13,18.8,0.0
2025-09-14,19.1,0.0
2025-09-15,20.1,0.0
2025-09-16,19.3,0.0
2025-09-17,21.1,0.0
2025-09-18,22.8,0.0
2025-09-19,21.7,0.4
2025-09-20,21.3,0.1
2025-09-21,12.9,6.0
2025-09-22,9.3,0.4
2025-09-23,9.5,0.0
2025-09-24,9.0,0.0
2025-09-25,9.7,0.0
2025-09-26,11.9,0.0
2025-09-27,15.0,0.1
2025-09-28,14.7,2.7
2025-09-29,13.7,0.0
2025-09-30,14.2,0.0
2025-10-01,15.0,0.0
2025-10-02,15.1,0.0
2025-10-03,15.8,0.0
2025-10-04,16.7,0.0
2025-10-05,11.3,0.0
2025-10-06,12.3,0.0
2025-10-07,15.7,0.0
2025-10-08,15.3,0.0
2025-10-09,13.3,0.0
2025-10-10,12.9,0.0
2025-10-11,12.4,0.0
2025-10-12,13.5,0.3
2025-10-13,13.5,1.8
2025-10-14,12.9,1.0
2025-10-15,13.0,0.0
2025-10-16,12.5,0.2
2025-10-17,13.0,0.2
2025-10-18,12.8,0.0
2025-10-19,13.6,1.8
2025-10-20,13.1,1.6
2025-10-21,14.2,1.3
2025-10-22,14.8,0.1
2025-10-23,13.2,1.2
2025-10-24,9.6,0.4
2025-10-25,11.1,12.2
2025-10-26,7.9,2.3
2025-10-27,6.9,0.0
2025-10-28,9.2,0.0
2025-10-29,10.5,7.8
2025-10-30,11.1,0.0
2025-10-31,11.0,0.0
2025-11-01,11.5,2.2
2025-11-02,8.6,0.6
2025-11-03,8.2,0.0
2025-11-04,9.3,0.0
2025-11-05,10.5,5.9
2025-11-06,7.6,3.7
2025-11-07,7.2,2.3
2025-11-08,6.9,3.9
2025-11-09,5.8,0.0
2025-11-10,6.5,0.0
2025-11-11,8.0,0.0
2025-11-12,12.0,0.0
2025-11-13,13.9,0.2
2025-11-14,10.1,6.4
2025-11-15,8.2,17.5
2025-11-16,7.3,0.4
2025-11-17,6.9,0.3
2025-11-18,5.0,0.0
2025-11-19,2.1,0.0
2025-11-20,2.8,0.2
2025-11-21,-0.1,7.7
2025-11-22,0.8,0.0
2025-11-23,5.0,0.0
2025-11-24,7.4,7.4
2025-11-25,3.6,2.2
2025-11-26,2.6,0.4
2025-11-27,2.5,0.0
2025-11-28,3.4,0.0
2025-11-29,2.6,0.0
2025-11-30,3.2,6.0
2025-12-01,1.1,0.0
2025-12-02,1.3,0.9
2025-12-03,2.0,0.2
2025-12-04,3.6,10.1
2025-12-05,5.6,0.6
2025-12-06,10.0,0.5
2025-12-07,8.5,0.0
2025-12-08,5.3,0.0
2025-12-09,6.5,0.3
2025-12-10,6.1,11.1
2025-12-11,6.0,0.0
2025-12-12,4.8,0.0
2025-12-13,3.6,0.0
2025-12-14,3.2,0.0
2025-12-15,5.1,0.5
2025-12-16,5.6,1.4
2025-12-17,5.6,0.0
2025-12-18,5.5,0.0
2025-12-19,5.4,2.3
2025-12-20,4.9,1.9
2025-12-21,1.4,7.6
2025-12-22,-0.0,0.0
2025-12-23,1.8,0.0
2025-12-24,3.3,0.0
2025-12-25,-0.9,0.1
2025-12-26,1.1,2.1
2025-12-27,3.6,2.7
2025-12-28,4.2,2.5
2025-12-29,3.6,0.0
2025-12-30,2.0,0.0
2025-12-31,0.9,0.0
2026-01-01,0.4,0.0
2026-01-02,3.9,0.3
2026-01-03,4.9,1.4
2026-01-04,1.3,3.1
2026-01-05,-2.8,0.6
2026-01-06,-2.3,0.0
2026-01-07,-1.5,0.0
2026-01-08,2.9,0.0
2026-01-09,3.9,1.6
2026-01-10,1.3,0.0
2026-01-11,2.7,0.0
2026-01-12,3.8,0.0
2026-01-13,5.0,0.0
2026-01-14,5.1,1.5
2026-01-15,2.7,1.3
2026-01-16,2.8,2.1
2026-01-17,1.6,3.5
2026-01-18,2.1,0.0
2026-01-19,2.6,0.3
2026-01-20,1.1,0.0
2026-01-21,1.5,4.2
2026-01-22,2.9,0.1
2026-01-23,2.2,4.2
2026-01-24,-0.0,1.8
2026-01-25,2.3,4.7
2026-01-26,3.1,6.3
2026-01-27,4.3,5.7
2026-01-28,0.5,6.7
2026-01-29,4.4,12.6
2026-01-30,4.4,7.6
2026-01-31,2.5,0.7
2026-02-01,4.4,0.0
