time,temperature_2m_mean,precipitation_sum
2025-07-19,23.0,0.0
2025-07-20,23.1,0.0
2025-07-21,22.6,0.0
2025-07-22,23.5,0.0
2025-07-23,23.1,0.0
2025-07-24,24.0,0.0
2025-07-25,23.7,1.4
2025-07-26,23.8,0.3
2025-07-27,24.5,0.0
2025-07-28,25.4,0.0
2025-07-29,23.1,0.1
2025-07-30,24.3,0.1
2025-07-31,24.3,0.0
2025-08-01,23.9,0.2
2025-08-02,23.9,0.1
2025-08-03,24.4,0.0
2025-08-04,24.5,0.0
2025-08-05,24.3,0.0
2025-08-06,24.2,0.0
2025-08-07,24.8,0.0
2025-08-08,24.3,0.0
2025-08-09,25.1,0.3
2025-08-10,25.1,0.0
2025-08-11,25.1,0.0
2025-08-12,25.6,0.0
2025-08-13,25.9,0.0
2025-08-14,25.4,0.0
2025-08-15,25.5,0.0
2025-08-16,25.2,0.0
2025-08-17,26.9,0.0
2025-08-18,28.8,0.0
2025-08-19,24.1,0.0
2025-08-20,22.5,0.0
2025-08-21,23.2,0.0
2025-08-22,23.9,0.0
2025-08-23,22.8,0.0
2025-08-24,23.1,0.4
2025-08-25,23.2,4.3
2025-08-26,23.6,0.0
2025-08-27,23.4,0.0
2025-08-28,22.0,0.0
2025-08-29,21.6,0.0
2025-08-30,24.8,0.0
2025-08-31,23.3,0.0
2025-09-01,21.7,0.0
2025-09-02,23.0,0.0
2025-09-03,22.1,0.0
2025-09-04,23.7,0.0
2025-09-05,23.2,0.0
2025-09-06,24.1,0.2
2025-09-07,24.3,0.0
2025-09-08,23.0,0.0
2025-09-09,20.5,0.0
2025-09-10,20.8,0.0
2025-09-11,23.0,0.0
2025-09-12,22.5,0.0
2025-09-13,23.4,0.0
2025-09-14,24.3,0.0
2025-09-15,22.5,0.1
2025-09-16,22.6,0.2
2025-09-17,23.2,0.1
2025-09-18,23.2,0.0
2025-09-19,23.4,0.2
2025-09-20,23.2,0.3
2025-09-21,22.2,0.0
2025-09-22,20.9,0.0
2025-09-23,20.1,0.0
2025-09-24,21.3,0.2
2025-09-25,21.8,0.6
2025-09-26,21.4,0.0
2025-09-27,21.0,0.0
2025-09-28,20.7,2.8
2025-09-29,20.0,5.6
2025-09-30,20.5,0.0
2025-10-01,21.4,0.5
2025-10-02,21.7,0.3
2025-10-03,21.3,0.0
2025-10-04,21.2,0.0
2025-10-05,21.6,0.0
2025-10-06,22.0,0.5
2025-10-07,21.6,0.0
2025-10-08,20.4,0.1
2025-10-09,19.7,0.0
2025-10-10,19.3,1.8
2025-10-11,20.4,2.8
2025-10-12,21.4,0.1
2025-10-13,20.8,0.3
2025-10-14,20.5,0.0
2025-10-15,21.0,0.2
2025-10-16,21.2,0.1
2025-10-17,21.2,0.0
2025-10-18,20.9,0.0
2025-10-19,20.6,0.0
2025-10-20,19.9,0.0
2025-10-21,21.0,0.4
2025-10-22,21.2,1.4
2025-10-23,21.5,0.0
2025-10-24,22.1,0.0
2025-10-25,21.2,0.0
2025-10-26,20.7,2.1
2025-10-27,20.2,3.5
2025-10-28,19.9,2.4
2025-10-29,19.5,7.0
2025-10-30,19.6,1.3
2025-10-31,19.2,0.0
2025-11-01,19.0,0.0
2025-11-02,19.5,0.1
2025-11-03,19.0,0.0
2025-11-04,20.2,0.0
2025-11-05,20.0,8.7
2025-11-06,17.6,0.2
2025-11-07,16.8,0.0
2025-11-08,17.7,0.5
2025-11-09,16.5,0.0
2025-11-10,16.3,0.0
2025-11-11,17.0,0.0
2025-11-12,18.5,0.0
2025-11-13,18.1,15.0
2025-11-14,17.3,21.0
2025-11-15,18.6,15.8
2025-11-16,17.6,15.9
2025-11-17,15.6,17.0
2025-11-18,16.0,0.0
2025-11-19,15.6,0.2
2025-11-20,14.9,0.0
2025-11-21,13.9,0.0
2025-11-22,15.4,0.0
2025-11-23,15.1,0.0
2025-11-24,15.8,0.4
2025-11-25,15.9,13.1
2025-11-26,14.0,0.0
2025-11-27,14.9,0.0
2025-11-28,15.2,0.0
2025-11-29,14.5,0.2
2025-11-30,13.8,9.0
2025-12-01,14.6,0.6
2025-12-02,14.1,5.7
2025-12-03,13.1,5.0
2025-12-04,14.6,0.1
2025-12-05,16.4,0.9
2025-12-06,16.3,0.0
2025-12-07,15.1,0.0
2025-12-08,14.7,0.0
2025-12-09,15.1,0.0
2025-12-10,13.7,7.4
2025-12-11,14.4,0.6
2025-12-12,14.5,6.0
2025-12-13,15.3,34.5
2025-12-14,14.9,17.2
2025-12-15,14.6,2.5
2025-12-16,11.9,12.3
2025-12-17,12.7,0.1
2025-12-18,13.8,0.5
2025-12-19,14.6,1.5
2025-12-20,13.2,0.7
2025-12-21,12.3,24.7
2025-12-22,10.8,0.6
2025-12-23,12.6,12.5
2025-12-24,12.7,0.8
2025-12-25,12.0,1.2
2025-12-26,12.3,3.8
2025-12-27,12.2,5.0
2025-12-28,12.3,7.6
2025-12-29,12.9,2.2
2025-12-30,12.8,3.5
2025-12-31,13.6,1.8
2026-01-01,15.0,0.8
2026-01-02,15.5,0.0
2026-01-03,14.5,9.0
2026-01-04,14.4,43.6
2026-01-05,13.7,1.4
2026-01-06,9.1,0.0
2026-01-07,10.7,0.0
2026-01-08,12.8,0.1
2026-01-09,13.4,2.6
2026-01-10,12.7,0.7
2026-01-11,12.1,0.0
2026-01-12,12.7,0.0
2026-01-13,12.9,4.7
2026-01-14,12.9,8.8
2026-01-15,13.3,0.2
2026-01-16,13.4,15.4
2026-01-17,10.4,2.2
2026-01-18,9.7,8.8
2026-01-19,10.7,0.0
2026-01-20,11.8,0.0
2026-01-21,13.3,6.0
2026-01-22,14.9,3.7
2026-01-23,13.9,28.6
2026-01-24,11.2,5.8
2026-01-25,13.6,10.2
2026-01-26,15.5,8.8
2026-01-27,14.6,20.9
2026-01-28,15.3,54.9
2026-01-29,16.7,7.7
2026-01-30,16.4,6.9
2026-01-31,14.9,1.2
2026-02-01,15.5,0.2
