time,temperature_2m_mean,precipitation_sum
2025-07-19,27.4,0.0
2025-07-20,27.8,0.0
2025-07-21,27.4,0.0
2025-07-22,27.3,0.0
2025-07-23,27.9,0.0
2025-07-24,29.5,0.0
2025-07-25,29.9,0.0
2025-07-26,30.8,0.0
2025-07-27,30.0,0.0
2025-07-28,30.0,0.0
2025-07-29,27.6,0.0
2025-07-30,31.1,0.0
2025-07-31,31.6,0.0
2025-08-01,30.6,0.0
2025-08-02,31.5,0.0
2025-08-03,32.0,0.0
2025-08-04,31.5,0.0
2025-08-05,31.3,0.0
2025-08-06,29.4,0.0
2025-08-07,28.7,0.0
2025-08-08,28.3,0.0
2025-08-09,30.3,0.0
2025-08-10,32.9,0.0
2025-08-11,33.6,0.0
2025-08-12,35.4,0.0
2025-08-13,35.3,0.0
2025-08-14,33.7,0.0
2025-08-15,33.8,0.0
2025-08-16,34.5,0.0
2025-08-17,35.2,0.0
2025-08-18,33.9,0.0
2025-08-19,28.5,0.0
2025-08-20,26.0,0.0
2025-08-21,26.2,0.0
2025-08-22,26.5,0.0
2025-08-23,25.6,0.0
2025-08-24,26.3,0.0
2025-08-25,27.4,0.6
2025-08-26,28.1,0.0
2025-08-27,26.9,0.0
2025-08-28,24.9,0.0
2025-08-29,25.0,0.0
2025-08-30,28.2,0.0
2025-08-31,26.9,0.0
2025-09-01,23.5,0.0
2025-09-02,24.6,0.0
2025-09-03,26.8,0.0
2025-09-04,27.7,0.0
2025-09-05,28.8,0.0
2025-09-06,28.8,0.0
2025-09-07,27.0,0.0
2025-09-08,26.7,0.0
2025-09-09,24.0,0.0
2025-09-10,24.6,0.0
2025-09-11,27.0,0.0
2025-09-12,28.8,0.0
2025-09-13,27.7,0.0
2025-09-14,28.3,0.0
2025-09-15,28.1,0.0
2025-09-16,28.4,0.0
2025-09-17,28.6,0.0
2025-09-18,29.5,0.0
2025-09-19,29.3,0.0
2025-09-20,28.7,0.1
2025-09-21,26.1,0.0
2025-09-22,21.7,0.0
2025-09-23,22.0,0.0
2025-09-24,22.5,0.0
2025-09-25,23.4,0.0
2025-09-26,23.6,0.0
2025-09-27,22.9,0.0
2025-09-28,20.9,4.6
2025-09-29,21.5,0.2
2025-09-30,22.3,0.0
2025-10-01,23.2,0.0
2025-10-02,24.8,0.0
2025-10-03,25.5,0.0
2025-10-04,25.3,0.0
2025-10-05,24.0,0.0
2025-10-06,25.1,0.0
2025-10-07,24.3,0.0
2025-10-08,22.9,0.0
2025-10-09,21.2,0.1
2025-10-10,22.3,0.0
2025-10-11,22.6,0.0
2025-10-12,23.4,0.0
2025-10-13,23.6,0.2
2025-10-14,23.2,0.0
2025-10-15,23.3,0.0
2025-10-16,23.3,0.5
2025-10-17,22.8,0.0
2025-10-18,22.6,0.0
2025-10-19,22.2,0.0
2025-10-20,21.6,0.1
2025-10-21,21.1,0.4
2025-10-22,22.0,0.0
2025-10-23,22.9,0.0
2025-10-24,22.6,0.0
2025-10-25,21.9,0.0
2025-10-26,20.6,4.8
2025-10-27,20.0,1.6
2025-10-28,20.2,2.4
2025-10-29,18.1,41.5
2025-10-30,18.7,0.5
2025-10-31,17.9,0.1
2025-11-01,17.6,0.0
2025-11-02,19.1,0.2
2025-11-03,17.4,0.0
2025-11-04,18.1,0.0
2025-11-05,17.6,6.9
2025-11-06,15.1,0.1
2025-11-07,14.5,0.0
2025-11-08,15.5,0.6
2025-11-09,14.0,0.0
2025-11-10,13.5,0.0
2025-11-11,14.7,0.0
2025-11-12,16.5,0.0
2025-11-13,16.6,26.5
2025-11-14,15.0,39.6
2025-11-15,16.1,27.5
2025-11-16,14.3,6.7
2025-11-17,13.3,4.2
2025-11-18,13.6,0.0
2025-11-19,12.0,0.0
2025-11-20,10.8,0.0
2025-11-21,10.0,0.0
2025-11-22,9.2,0.0
2025-11-23,9.1,0.0
2025-11-24,11.7,0.0
2025-11-25,13.6,0.3
2025-11-26,10.0,0.0
2025-11-27,9.3,0.0
2025-11-28,10.0,0.0
2025-11-29,9.4,0.0
2025-11-30,10.8,3.0
2025-12-01,11.0,0.0
2025-12-02,9.7,0.5
2025-12-03,9.9,1.2
2025-12-04,10.2,0.1
2025-12-05,13.0,0.3
2025-12-06,13.2,0.0
2025-12-07,12.0,0.0
2025-12-08,11.1,0.0
2025-12-09,12.0,0.1
2025-12-10,12.8,14.2
2025-12-11,12.5,0.1
2025-12-12,12.5,2.9
2025-12-13,15.0,0.0
2025-12-14,13.3,0.0
2025-12-15,11.2,9.4
2025-12-16,10.4,13.1
2025-12-17,9.9,0.0
2025-12-18,10.4,0.0
2025-12-19,11.1,9.0
2025-12-20,10.6,1.7
2025-12-21,10.2,8.1
2025-12-22,6.5,0.2
2025-12-23,9.6,16.7
2025-12-24,9.1,0.3
2025-12-25,7.8,0.1
2025-12-26,9.2,0.1
2025-12-27,7.9,18.3
2025-12-28,10.3,5.8
2025-12-29,9.0,0.0
2025-12-30,8.4,0.0
2025-12-31,8.1,0.0
2026-01-01,10.6,0.3
2026-01-02,12.5,0.1
2026-01-03,13.3,18.1
2026-01-04,12.5,23.0
2026-01-05,10.2,0.3
2026-01-06,6.3,0.0
2026-01-07,4.6,0.2
2026-01-08,7.3,0.0
2026-01-09,9.6,0.0
2026-01-10,8.1,0.0
2026-01-11,7.8,0.0
2026-01-12,9.0,0.0
2026-01-13,11.0,5.7
2026-01-14,11.3,3.7
2026-01-15,9.1,0.0
2026-01-16,11.6,11.3
2026-01-17,7.8,0.1
2026-01-18,8.1,2.1
2026-01-19,7.2,0.0
2026-01-20,7.6,0.0
2026-01-21,9.8,11.7
2026-01-22,11.2,4.0
2026-01-23,11.5,19.2
2026-01-24,8.1,0.0
2026-01-25,11.4,3.5
2026-01-26,14.6,2.4
2026-01-27,13.4,23.4
2026-01-28,13.7,18.7
2026-01-29,16.1,9.0
2026-01-30,13.6,0.7
2026-01-31,12.3,0.0
2026-02-01,13.2,0.9
