time,temperature_2m_mean,precipitation_sum
2025-07-19,25.2,0.0
2025-07-20,23.9,0.0
2025-07-21,24.1,0.0
2025-07-22,26.2,0.0
2025-07-23,25.8,0.0
2025-07-24,25.5,0.0
2025-07-25,23.9,0.0
2025-07-26,25.7,0.0
2025-07-27,27.7,0.0
2025-07-28,28.6,0.0
2025-07-29,25.6,0.0
2025-07-30,26.4,0.0
2025-07-31,28.0,0.0
2025-08-01,27.6,0.6
2025-08-02,28.2,0.0
2025-08-03,29.9,0.0
2025-08-04,30.6,0.0
2025-08-05,31.7,0.0
2025-08-06,30.8,0.0
2025-08-07,30.9,0.0
2025-08-08,31.8,0.0
2025-08-09,31.5,0.0
2025-08-10,32.0,0.0
2025-08-11,32.2,0.0
2025-08-12,31.7,0.0
2025-08-13,30.6,0.0
2025-08-14,31.1,0.0
2025-08-15,32.4,0.0
2025-08-16,32.0,0.0
2025-08-17,32.3,0.0
2025-08-18,29.8,0.0
2025-08-19,26.4,0.0
2025-08-20,24.6,0.0
2025-08-21,24.5,0.0
2025-08-22,25.8,0.0
2025-08-23,26.6,0.0
2025-08-24,27.3,0.0
2025-08-25,27.8,0.0
2025-08-26,28.8,0.0
2025-08-27,27.8,0.0
2025-08-28,23.2,0.0
2025-08-29,22.3,0.0
2025-08-30,24.6,0.0
2025-08-31,23.1,0.0
2025-09-01,19.7,0.0
2025-09-02,20.4,0.0
2025-09-03,23.6,0.0
2025-09-04,24.0,0.0
2025-09-05,24.7,0.0
2025-09-06,26.4,0.0
2025-09-07,24.0,0.1
2025-09-08,22.8,0.1
2025-09-09,21.3,0.0
2025-09-10,21.1,0.0
2025-09-11,23.1,0.0
2025-09-12,24.5,0.0
2025-09-13,24.4,0.0
2025-09-14,24.2,0.0
2025-09-15,24.8,0.0
2025-09-16,26.0,0.0
2025-09-17,26.5,0.0
2025-09-18,27.1,0.0
2025-09-19,28.0,0.8
2025-09-20,25.5,0.1
2025-09-21,21.6,0.8
2025-09-22,16.4,0.0
2025-09-23,16.1,0.0
2025-09-24,15.8,0.0
2025-09-25,16.5,0.0
2025-09-26,18.0,0.0
2025-09-27,20.0,0.0
2025-09-28,16.8,16.6
2025-09-29,19.2,0.0
2025-09-30,18.7,0.0
2025-10-01,19.6,0.0
2025-10-02,19.8,0.0
2025-10-03,20.4,0.0
2025-10-04,21.0,0.0
2025-10-05,21.3,0.0
2025-10-06,19.5,0.0
2025-10-07,20.9,0.0
2025-10-08,21.0,0.0
2025-10-09,19.7,1.4
2025-10-10,18.6,0.0
2025-10-11,18.2,0.0
2025-10-12,18.3,0.0
2025-10-13,19.1,2.8
2025-10-14,18.1,0.0
2025-10-15,18.7,0.0
2025-10-16,17.8,0.0
2025-10-17,17.7,0.5
2025-10-18,17.2,0.0
2025-10-19,18.6,0.0
2025-10-20,18.9,0.3
2025-10-21,18.3,3.0
2025-10-22,18.9,0.0
2025-10-23,20.1,0.0
2025-10-24,19.1,0.9
2025-10-25,18.1,0.1
2025-10-26,14.5,2.1
2025-10-27,11.5,0.0
2025-10-28,12.5,1.5
2025-10-29,13.8,25.1
2025-10-30,14.6,0.4
2025-10-31,15.1,0.0
2025-11-01,15.9,0.6
2025-11-02,15.0,0.7
2025-11-03,11.5,0.0
2025-11-04,11.9,0.0
2025-11-05,14.3,12.8
2025-11-06,11.0,2.4
2025-11-07,11.6,6.5
2025-11-08,11.6,0.4
2025-11-09,9.1,0.0
2025-11-10,9.0,0.0
2025-11-11,10.2,0.0
2025-11-12,13.6,0.0
2025-11-13,14.2,20.7
2025-11-14,13.2,14.3
2025-11-15,12.6,8.9
2025-11-16,11.5,1.6
2025-11-17,10.6,0.1
2025-11-18,9.4,0.0
2025-11-19,7.0,0.0
2025-11-20,6.6,0.0
2025-11-21,5.4,0.0
2025-11-22,3.6,0.0
2025-11-23,7.1,0.0
2025-11-24,11.3,2.4
2025-11-25,9.4,0.5
2025-11-26,7.2,0.0
2025-11-27,6.4,0.0
2025-11-28,6.8,0.0
2025-11-29,6.2,0.0
2025-11-30,8.5,5.7
2025-12-01,5.5,0.0
2025-12-02,5.6,0.8
2025-12-03,6.6,4.3
2025-12-04,8.7,2.2
2025-12-05,9.7,0.0
2025-12-06,12.8,0.0
2025-12-07,11.2,0.1
2025-12-08,8.3,0.0
2025-12-09,8.1,0.8
2025-12-10,9.8,9.9
2025-12-11,8.4,0.0
2025-12-12,8.3,3.9
2025-12-13,10.4,0.0
2025-12-14,8.4,0.0
2025-12-15,10.0,2.6
2025-12-16,8.8,13.3
2025-12-17,9.9,0.3
2025-12-18,7.8,0.0
2025-12-19,8.8,0.2
2025-12-20,8.2,2.6
2025-12-21,6.7,9.2
2025-12-22,3.2,0.9
2025-12-23,4.6,0.6
2025-12-24,4.9,0.0
2025-12-25,5.4,0.0
2025-12-26,4.2,2.3
2025-12-27,4.4,0.0
2025-12-28,7.4,6.6
2025-12-29,6.9,0.0
2025-12-30,4.7,0.0
2025-12-31,3.8,0.0
2026-01-01,2.7,0.5
2026-01-02,7.2,1.1
2026-01-03,8.7,0.3
2026-01-04,8.6,0.0
2026-01-05,4.2,0.9
2026-01-06,1.8,0.0
2026-01-07,1.2,0.0
2026-01-08,4.6,0.0
2026-01-09,9.1,1.1
2026-01-10,4.9,0.0
2026-01-11,4.9,0.0
2026-01-12,7.3,0.0
2026-01-13,7.7,1.6
2026-01-14,8.3,0.1
2026-01-15,5.3,1.3
2026-01-16,8.0,4.8
2026-01-17,5.5,9.4
2026-01-18,4.1,4.3
2026-01-19,3.9,0.0
2026-01-20,4.4,0.0
2026-01-21,6.2,3.5
2026-01-22,6.6,4.2
2026-01-23,6.4,9.4
2026-01-24,4.3,0.6
2026-01-25,8.3,5.2
2026-01-26,9.9,2.8
2026-01-27,9.1,15.6
2026-01-28,7.7,13.3
2026-01-29,11.8,18.6
2026-01-30,9.3,2.6
2026-01-31,8.0,0.0
2026-02-01,8.9,4.1
