time,temperature_2m_mean,precipitation_sum
2025-07-16,25.4,0.0
2025-07-17,25.5,0.0
2025-07-18,21.3,0.0
2025-07-19,18.0,0.0
2025-07-20,17.4,0.0
2025-07-21,16.4,0.0
2025-07-22,20.5,0.0
2025-07-23,19.5,0.0
2025-07-24,15.9,0.0
2025-07-25,16.1,0.0
2025-07-26,19.5,0.0
2025-07-27,22.3,0.0
2025-07-28,19.7,0.0
2025-07-29,16.9,0.0
2025-07-30,19.6,0.0
2025-07-31,22.2,0.1
2025-08-01,21.7,2.6
2025-08-02,21.5,3.6
2025-08-03,23.8,0.2
2025-08-04,25.0,0.0
2025-08-05,25.9,0.0
2025-08-06,25.4,0.0
2025-08-07,25.5,0.0
2025-08-08,25.8,0.0
2025-08-09,25.9,0.0
2025-08-10,25.8,0.0
2025-08-11,25.7,1.9
2025-08-12,25.9,0.3
2025-08-13,23.4,0.9
2025-08-14,24.0,0.0
2025-08-15,25.2,0.0
2025-08-16,26.4,0.0
2025-08-17,26.5,0.0
2025-08-18,23.4,0.2
2025-08-19,18.6,0.0
2025-08-20,16.1,0.0
2025-08-21,17.0,0.0
2025-08-22,18.0,0.0
2025-08-23,20.6,0.0
2025-08-24,21.7,0.0
2025-08-25,21.7,0.0
2025-08-26,22.3,0.0
2025-08-27,20.1,0.0
2025-08-28,14.2,0.0
2025-08-29,15.0,0.0
2025-08-30,17.8,0.0
2025-08-31,15.4,0.5
2025-09-01,11.8,0.0
2025-09-02,13.4,0.0
2025-09-03,17.5,0.0
2025-09-04,15.5,0.0
2025-09-05,17.6,0.0
2025-09-06,19.0,0.0
2025-09-07,16.9,2.8
2025-09-08,15.9,0.0
2025-09-09,12.7,0.0
2025-09-10,14.0,0.3
2025-09-11,15.9,0.0
2025-09-12,16.8,0.0
2025-09-13,16.6,0.0
2025-09-14,17.3,0.0
2025-09-15,19.7,0.0
2025-09-16,20.7,0.0
2025-09-17,21.5,0.0
2025-09-18,22.6,0.0
2025-09-19,20.9,1.0
2025-09-20,18.5,0.8
2025-09-21,12.4,0.1
2025-09-22,8.0,0.0
2025-09-23,8.3,0.0
2025-09-24,9.2,0.0
2025-09-25,10.9,0.0
2025-09-26,13.0,0.0
2025-09-27,13.9,7.7
2025-09-28,12.2,9.6
2025-09-29,12.3,0.1
2025-09-30,12.4,0.0
2025-10-01,14.1,0.0
2025-10-02,14.8,0.0
2025-10-03,15.0,0.0
2025-10-04,15.5,0.0
2025-10-05,13.4,0.0
2025-10-06,14.7,0.0
2025-10-07,16.3,0.0
2025-10-08,15.1,0.7
2025-10-09,13.2,0.3
2025-10-10,12.2,0.0
2025-10-11,12.3,0.0
2025-10-12,11.9,0.0
2025-10-13,12.9,0.3
2025-10-14,13.3,0.2
2025-10-15,14.2,0.0
2025-10-16,13.0,2.1
2025-10-17,12.6,2.6
2025-10-18,13.1,0.0
2025-10-19,12.6,1.9
2025-10-20,12.3,0.2
2025-10-21,13.2,2.8
2025-10-22,12.8,0.1
2025-10-23,12.3,3.2
2025-10-24,12.7,0.7
2025-10-25,10.7,2.7
2025-10-26,7.4,1.7
2025-10-27,7.6,0.0
2025-10-28,9.3,3.1
2025-10-29,9.4,10.9
2025-10-30,8.7,0.0
2025-10-31,8.7,0.1
2025-11-01,10.4,2.8
2025-11-02,7.2,0.1
2025-11-03,7.6,0.0
2025-11-04,9.1,0.0
2025-11-05,8.8,3.8
2025-11-06,4.7,0.7
2025-11-07,6.5,17.8
2025-11-08,4.9,0.3
2025-11-09,5.2,0.0
2025-11-10,6.0,0.0
2025-11-11,6.5,0.0
2025-11-12,9.6,0.0
2025-11-13,9.0,63.7
2025-11-14,7.0,28.8
2025-11-15,5.7,17.4
2025-11-16,5.0,0.0
2025-11-17,4.9,1.7
2025-11-18,3.2,0.4
2025-11-19,0.6,0.0
2025-11-20,0.9,0.0
2025-11-21,-0.8,0.0
2025-11-22,-0.0,0.0
2025-11-23,4.1,0.0
2025-11-24,6.4,1.7
2025-11-25,2.3,0.4
2025-11-26,-0.1,0.0
2025-11-27,1.8,0.0
2025-11-28,3.9,0.0
2025-11-29,2.9,0.0
2025-11-30,2.1,3.5
2025-12-01,1.5,0.0
2025-12-02,-0.1,0.4
2025-12-03,-0.4,3.1
2025-12-04,3.1,1.4
2025-12-05,4.8,0.1
2025-12-06,7.1,0.0
2025-12-07,5.4,0.0
2025-12-08,3.4,0.0
2025-12-09,4.8,0.9
2025-12-10,4.9,6.8
2025-12-11,4.7,0.4
2025-12-12,4.5,0.5
2025-12-13,5.4,0.0
2025-12-14,3.4,0.0
2025-12-15,4.0,1.6
2025-12-16,3.1,5.7
2025-12-17,4.1,0.0
2025-12-18,2.9,0.0
2025-12-19,3.5,1.0
2025-12-20,3.8,4.7
2025-12-21,-0.6,7.5
2025-12-22,-1.8,2.1
2025-12-23,0.3,1.7
2025-12-24,0.7,0.3
2025-12-25,-1.8,0.7
2025-12-26,-0.7,0.0
2025-12-27,0.2,0.0
2025-12-28,1.9,1.7
2025-12-29,1.6,0.0
2025-12-30,0.1,0.0
2025-12-31,-0.6,0.0
2026-01-01,-0.7,0.1
2026-01-02,3.6,2.4
2026-01-03,4.5,0.4
2026-01-04,1.7,0.5
2026-01-05,-4.8,0.1
2026-01-06,-4.0,0.0
2026-01-07,-1.6,0.9
2026-01-08,1.9,0.0
2026-01-09,3.0,0.6
2026-01-10,0.0,0.0
2026-01-11,2.4,0.0
2026-01-12,2.7,0.0
2026-01-13,2.7,5.7
2026-01-14,2.8,0.0
2026-01-15,0.3,2.2
2026-01-16,1.9,5.6
2026-01-17,-0.8,6.8
2026-01-18,-2.6,0.0
2026-01-19,-0.1,0.0
2026-01-20,0.3,0.0
2026-01-21,2.1,5.1
2026-01-22,1.0,4.3
2026-01-23,0.7,5.6
2026-01-24,-2.2,1.1
2026-01-25,1.4,0.7
2026-01-26,4.2,2.2
2026-01-27,2.8,22.9
2026-01-28,0.1,15.1
2026-01-29,5.4,18.7
2026-01-30,2.6,5.5
2026-01-31,1.1,1.4
2026-02-01,4.0,1.8
