time,temperature_2m_mean,precipitation_sum
2025-07-19,24.8,0.0
2025-07-20,27.1,0.0
2025-07-21,22.4,0.0
2025-07-22,24.6,0.0
2025-07-23,23.5,0.0
2025-07-24,20.4,0.0
2025-07-25,20.8,0.0
2025-07-26,21.8,0.0
2025-07-27,22.8,0.0
2025-07-28,21.8,0.0
2025-07-29,20.8,0.0
2025-07-30,22.0,0.0
2025-07-31,23.2,0.0
2025-08-01,23.0,0.0
2025-08-02,23.1,0.0
2025-08-03,24.1,0.0
2025-08-04,26.3,0.0
2025-08-05,26.6,0.0
2025-08-06,26.0,0.0
2025-08-07,28.9,0.0
2025-08-08,29.8,0.0
2025-08-09,30.2,0.0
2025-08-10,30.6,0.0
2025-08-11,33.5,0.0
2025-08-12,31.8,0.0
2025-08-13,29.3,0.7
2025-08-14,29.2,0.0
2025-08-15,30.7,0.0
2025-08-16,31.1,0.0
2025-08-17,32.2,0.0
2025-08-18,28.4,0.0
2025-08-19,23.0,0.5
2025-08-20,22.1,0.0
2025-08-21,21.3,0.0
2025-08-22,21.2,0.0
2025-08-23,22.8,0.0
2025-08-24,26.1,0.0
2025-08-25,26.8,0.5
2025-08-26,27.3,0.4
2025-08-27,23.3,2.3
2025-08-28,20.6,0.2
2025-08-29,20.3,0.0
2025-08-30,22.3,0.0
2025-08-31,23.4,0.1
2025-09-01,19.9,0.0
2025-09-02,20.8,0.0
2025-09-03,24.6,0.0
2025-09-04,23.0,0.0
2025-09-05,21.7,0.0
2025-09-06,24.1,0.0
2025-09-07,25.3,0.0
2025-09-08,21.9,0.3
2025-09-09,19.7,0.3
2025-09-10,20.4,0.0
2025-09-11,21.2,0.0
2025-09-12,21.9,0.0
2025-09-13,22.4,0.0
2025-09-14,22.8,0.0
2025-09-15,23.6,0.0
2025-09-16,22.2,0.0
2025-09-17,24.3,0.0
2025-09-18,25.7,0.0
2025-09-19,24.9,0.1
2025-09-20,24.0,0.6
2025-09-21,17.9,0.6
2025-09-22,15.1,0.0
2025-09-23,14.3,0.0
2025-09-24,14.0,0.0
2025-09-25,14.6,0.0
2025-09-26,14.6,0.0
2025-09-27,18.8,0.0
2025-09-28,20.0,3.1
2025-09-29,17.8,0.5
2025-09-30,18.1,0.0
2025-10-01,18.3,0.0
2025-10-02,17.4,0.0
2025-10-03,18.4,0.0
2025-10-04,19.0,0.0
2025-10-05,15.6,0.0
2025-10-06,14.2,0.0
2025-10-07,16.3,0.0
2025-10-08,17.7,0.0
2025-10-09,17.7,0.0
2025-10-10,17.3,0.0
2025-10-11,16.0,0.1
2025-10-12,17.3,0.6
2025-10-13,17.6,3.1
2025-10-14,17.7,4.7
2025-10-15,16.1,0.0
2025-10-16,15.8,0.0
2025-10-17,16.5,0.0
2025-10-18,16.1,0.0
2025-10-19,15.8,0.5
2025-10-20,18.6,0.0
2025-10-21,19.8,0.2
2025-10-22,21.2,0.1
2025-10-23,18.3,0.4
2025-10-24,12.7,0.0
2025-10-25,14.4,8.7
2025-10-26,12.5,1.9
2025-10-27,10.9,0.0
2025-10-28,11.3,0.0
2025-10-29,13.4,4.0
2025-10-30,15.1,0.0
2025-10-31,16.3,0.2
2025-11-01,16.4,1.9
2025-11-02,14.7,0.0
2025-11-03,12.0,0.0
2025-11-04,11.4,0.0
2025-11-05,13.7,1.0
2025-11-06,13.3,3.0
2025-11-07,13.0,2.9
2025-11-08,12.1,6.5
2025-11-09,10.0,0.0
2025-11-10,11.5,0.0
2025-11-11,11.3,0.0
2025-11-12,12.1,0.0
2025-11-13,14.7,0.0
2025-11-14,16.3,0.0
2025-11-15,14.2,3.8
2025-11-16,12.7,0.1
2025-11-17,11.8,0.0
2025-11-18,8.4,0.0
2025-11-19,5.8,0.0
2025-11-20,6.6,0.7
2025-11-21,4.4,1.9
2025-11-22,5.5,0.0
2025-11-23,10.3,0.0
2025-11-24,12.5,14.6
2025-11-25,8.6,0.0
2025-11-26,7.3,0.2
2025-11-27,8.3,0.0
2025-11-28,7.4,0.0
2025-11-29,6.6,0.0
2025-11-30,8.1,3.1
2025-12-01,5.9,0.0
2025-12-02,6.5,0.2
2025-12-03,5.6,0.0
2025-12-04,8.6,4.9
2025-12-05,10.0,1.3
2025-12-06,14.5,0.0
2025-12-07,13.7,0.0
2025-12-08,8.7,0.0
2025-12-09,9.9,0.0
2025-12-10,10.7,5.0
2025-12-11,8.2,0.0
2025-12-12,6.2,0.0
2025-12-13,8.5,0.0
2025-12-14,5.8,0.0
2025-12-15,8.6,3.0
2025-12-16,8.0,1.3
2025-12-17,10.0,1.6
2025-12-18,8.2,0.0
2025-12-19,8.4,2.0
2025-12-20,8.6,0.1
2025-12-21,6.8,0.8
2025-12-22,4.6,0.1
2025-12-23,7.1,0.2
2025-12-24,7.0,0.1
2025-12-25,3.5,0.0
2025-12-26,3.6,6.7
2025-12-27,7.0,5.2
2025-12-28,8.7,2.6
2025-12-29,7.7,0.1
2025-12-30,6.1,0.0
2025-12-31,4.2,0.0
2026-01-01,0.4,0.0
2026-01-02,2.8,0.0
2026-01-03,5.8,3.2
2026-01-04,3.9,1.6
2026-01-05,1.9,0.9
2026-01-06,1.4,0.0
2026-01-07,2.4,0.0
2026-01-08,7.8,0.0
2026-01-09,8.8,3.0
2026-01-10,6.0,0.0
2026-01-11,6.0,0.0
2026-01-12,8.3,0.0
2026-01-13,6.6,0.0
2026-01-14,8.3,0.0
2026-01-15,6.8,2.2
2026-01-16,7.5,3.9
2026-01-17,5.8,4.5
2026-01-18,7.0,2.8
2026-01-19,8.5,1.1
2026-01-20,6.6,0.0
2026-01-21,5.8,3.3
2026-01-22,8.4,1.1
2026-01-23,8.3,3.1
2026-01-24,6.2,1.9
2026-01-25,8.4,0.0
2026-01-26,9.0,1.9
2026-01-27,11.0,1.6
2026-01-28,5.6,5.5
2026-01-29,9.0,6.3
2026-01-30,10.1,3.0
2026-01-31,8.4,2.2
2026-02-01,9.7,0.0
