time,temperature_2m_mean,precipitation_sum
2025-07-19,17.4,9.7
2025-07-20,16.4,9.1
2025-07-21,16.8,2.4
2025-07-22,17.6,0.8
2025-07-23,18.5,0.0
2025-07-24,19.1,0.0
2025-07-25,20.9,0.0
2025-07-26,22.2,0.0
2025-07-27,21.7,0.0
2025-07-28,22.0,0.0
2025-07-29,22.7,0.0
2025-07-30,23.6,0.0
2025-07-31,23.5,0.0
2025-08-01,22.6,0.0
2025-08-02,24.5,0.0
2025-08-03,26.7,0.0
2025-08-04,27.5,0.0
2025-08-05,26.0,0.0
2025-08-06,24.4,0.0
2025-08-07,23.2,0.0
2025-08-08,24.1,0.0
2025-08-09,26.5,0.0
2025-08-10,26.5,0.0
2025-08-11,23.5,0.0
2025-08-12,24.2,0.0
2025-08-13,23.2,0.0
2025-08-14,25.2,0.0
2025-08-15,23.8,0.0
2025-08-16,20.3,0.0
2025-08-17,19.9,0.0
2025-08-18,20.4,0.0
2025-08-19,18.9,0.1
2025-08-20,19.2,0.1
2025-08-21,20.4,0.0
2025-08-22,22.7,0.0
2025-08-23,22.4,0.0
2025-08-24,20.5,0.0
2025-08-25,20.1,0.0
2025-08-26,19.5,0.0
2025-08-27,16.7,4.8
2025-08-28,16.5,2.4
2025-08-29,17.3,13.5
2025-08-30,18.0,12.6
2025-08-31,16.1,14.8
2025-09-01,15.4,3.5
2025-09-02,17.5,7.1
2025-09-03,17.8,8.8
2025-09-04,16.6,3.9
2025-09-05,16.8,0.0
2025-09-06,18.5,0.3
2025-09-07,16.7,14.6
2025-09-08,15.4,0.0
2025-09-09,14.4,5.9
2025-09-10,16.9,14.3
2025-09-11,16.3,12.3
2025-09-12,16.5,0.5
2025-09-13,16.4,0.5
2025-09-14,18.6,1.8
2025-09-15,17.3,0.4
2025-09-16,17.1,0.0
2025-09-17,19.1,0.0
2025-09-18,19.1,0.0
2025-09-19,20.9,0.0
2025-09-20,15.9,5.2
2025-09-21,13.2,0.7
2025-09-22,13.3,0.0
2025-09-23,15.1,0.0
2025-09-24,15.6,0.0
2025-09-25,15.7,0.0
2025-09-26,15.7,0.0
2025-09-27,15.1,11.1
2025-09-28,17.6,7.8
2025-09-29,17.6,0.0
2025-09-30,17.7,0.0
2025-10-01,18.3,0.0
2025-10-02,17.0,0.0
2025-10-03,16.6,0.0
2025-10-04,16.0,4.7
2025-10-05,14.7,0.0
2025-10-06,17.5,0.0
2025-10-07,17.3,0.0
2025-10-08,16.7,0.0
2025-10-09,17.7,0.0
2025-10-10,17.7,0.0
2025-10-11,18.6,0.0
2025-10-12,18.7,0.0
2025-10-13,18.4,0.0
2025-10-14,18.3,0.0
2025-10-15,18.9,0.0
2025-10-16,18.1,0.0
2025-10-17,17.5,0.0
2025-10-18,18.6,1.3
2025-10-19,16.3,26.2
2025-10-20,15.1,18.1
2025-10-21,16.5,24.8
2025-10-22,16.9,28.5
2025-10-23,13.8,5.9
2025-10-24,13.3,0.9
2025-10-25,13.0,0.2
2025-10-26,12.2,0.0
2025-10-27,11.9,0.0
2025-10-28,13.4,2.8
2025-10-29,14.4,20.7
2025-10-30,13.2,4.5
2025-10-31,14.9,44.8
2025-11-01,13.5,14.0
2025-11-02,12.3,1.7
2025-11-03,12.7,1.8
2025-11-04,16.5,2.6
2025-11-05,13.7,52.1
2025-11-06,11.9,32.4
2025-11-07,12.8,40.9
2025-11-08,10.8,0.4
2025-11-09,11.3,3.7
2025-11-10,12.6,10.6
2025-11-11,14.2,8.2
2025-11-12,13.7,25.0
2025-11-13,13.8,24.3
2025-11-14,11.5,17.1
2025-11-15,11.2,20.4
2025-11-16,11.1,29.1
2025-11-17,11.9,0.0
2025-11-18,10.1,0.0
2025-11-19,8.9,0.0
2025-11-20,7.2,0.0
2025-11-21,6.9,0.0
2025-11-22,6.3,1.4
2025-11-23,10.3,16.3
2025-11-24,11.9,25.7
2025-11-25,8.1,0.4
2025-11-26,8.1,0.2
2025-11-27,7.9,0.0
2025-11-28,9.3,0.0
2025-11-29,10.4,12.8
2025-11-30,7.7,0.0
2025-12-01,8.0,15.7
2025-12-02,7.0,19.4
2025-12-03,6.7,11.8
2025-12-04,10.0,11.0
2025-12-05,11.7,25.1
2025-12-06,13.8,17.8
2025-12-07,13.4,4.6
2025-12-08,13.2,1.8
2025-12-09,12.8,26.2
2025-12-10,10.0,1.8
2025-12-11,9.6,2.3
2025-12-12,9.7,25.3
2025-12-13,10.5,0.8
2025-12-14,9.2,0.0
2025-12-15,9.1,20.2
2025-12-16,8.5,2.6
2025-12-17,7.5,1.7
2025-12-18,10.9,35.4
2025-12-19,8.6,3.1
2025-12-20,6.3,24.2
2025-12-21,3.9,20.7
2025-12-22,4.8,14.7
2025-12-23,7.7,1.3
2025-12-24,7.6,0.0
2025-12-25,5.6,0.0
2025-12-26,4.6,5.7
2025-12-27,5.4,0.0
2025-12-28,7.2,0.0
2025-12-29,6.8,0.0
2025-12-30,7.0,0.0
2025-12-31,5.4,0.0
2026-01-01,5.6,2.5
2026-01-02,11.0,1.3
2026-01-03,11.8,1.5
2026-01-04,8.0,0.1
2026-01-05,4.3,3.2
2026-01-06,4.3,0.9
2026-01-07,7.1,6.8
2026-01-08,9.1,21.0
2026-01-09,8.4,12.5
2026-01-10,7.6,1.5
2026-01-11,10.3,8.0
2026-01-12,10.9,17.2
2026-01-13,9.6,38.7
2026-01-14,9.2,1.2
2026-01-15,8.8,28.6
2026-01-16,6.5,11.8
2026-01-17,5.2,1.3
2026-01-18,6.5,0.3
2026-01-19,6.5,1.5
2026-01-20,6.7,29.7
2026-01-21,9.5,61.5
2026-01-22,7.4,19.9
2026-01-23,4.2,36.3
2026-01-24,3.7,26.5
2026-01-25,8.6,8.6
2026-01-26,10.6,82.5
2026-01-27,6.3,40.6
2026-01-28,7.0,18.5
2026-01-29,10.6,18.7
2026-01-30,8.9,42.8
2026-01-31,9.0,6.4
2026-02-01,11.1,14.6
