time,temperature_2m_mean,precipitation_sum
2025-07-19,26.5,0.0
2025-07-20,27.0,0.0
2025-07-21,27.3,0.0
2025-07-22,28.7,0.0
2025-07-23,28.4,0.0
2025-07-24,29.3,0.0
2025-07-25,27.6,0.0
2025-07-26,27.9,0.0
2025-07-27,29.4,0.0
2025-07-28,30.9,0.0
2025-07-29,29.4,0.0
2025-07-30,29.2,0.0
2025-07-31,29.7,0.0
2025-08-01,27.7,0.1
2025-08-02,29.4,0.0
2025-08-03,31.6,0.0
2025-08-04,31.3,0.0
2025-08-05,31.8,0.0
2025-08-06,31.1,0.0
2025-08-07,31.6,0.0
2025-08-08,30.4,0.0
2025-08-09,31.2,0.0
2025-08-10,31.7,0.0
2025-08-11,32.2,0.0
2025-08-12,32.8,0.0
2025-08-13,31.8,0.0
2025-08-14,32.1,0.0
2025-08-15,32.0,0.0
2025-08-16,32.1,0.0
2025-08-17,32.9,0.0
2025-08-18,33.1,0.0
2025-08-19,28.9,0.0
2025-08-20,25.5,0.0
2025-08-21,25.5,0.0
2025-08-22,26.9,0.0
2025-08-23,27.5,0.0
2025-08-24,27.1,0.0
2025-08-25,28.5,0.0
2025-08-26,29.2,0.0
2025-08-27,27.6,0.0
2025-08-28,23.7,0.0
2025-08-29,22.9,0.0
2025-08-30,26.5,0.0
2025-08-31,26.4,0.0
2025-09-01,21.6,0.0
2025-09-02,22.3,0.0
2025-09-03,25.0,0.0
2025-09-04,25.9,0.0
2025-09-05,27.5,0.0
2025-09-06,27.4,0.0
2025-09-07,25.0,0.0
2025-09-08,26.5,0.0
2025-09-09,23.4,0.0
2025-09-10,21.8,0.0
2025-09-11,24.2,0.0
2025-09-12,26.8,0.0
2025-09-13,26.8,0.0
2025-09-14,26.8,0.0
2025-09-15,27.1,0.0
2025-09-16,28.0,0.0
2025-09-17,28.3,0.0
2025-09-18,29.0,0.0
2025-09-19,29.3,0.0
2025-09-20,27.3,0.0
2025-09-21,24.9,0.0
2025-09-22,19.9,0.0
2025-09-23,19.4,0.0
2025-09-24,19.7,0.0
2025-09-25,20.6,0.0
2025-09-26,21.5,0.0
2025-09-27,22.5,0.0
2025-09-28,19.9,3.5
2025-09-29,17.0,28.7
2025-09-30,18.6,0.0
2025-10-01,20.1,0.4
2025-10-02,20.9,0.0
2025-10-03,22.0,0.0
2025-10-04,22.1,0.0
2025-10-05,21.9,0.0
2025-10-06,22.5,0.0
2025-10-07,22.3,0.0
2025-10-08,21.3,0.0
2025-10-09,19.5,0.7
2025-10-10,18.4,0.0
2025-10-11,18.8,0.0
2025-10-12,20.2,0.0
2025-10-13,20.5,1.4
2025-10-14,20.6,0.0
2025-10-15,20.9,0.0
2025-10-16,20.8,0.3
2025-10-17,19.4,6.7
2025-10-18,19.6,0.0
2025-10-19,19.3,0.0
2025-10-20,18.5,0.1
2025-10-21,18.5,1.2
2025-10-22,19.2,2.6
2025-10-23,19.9,0.0
2025-10-24,20.5,0.0
2025-10-25,21.2,0.0
2025-10-26,16.7,17.1
2025-10-27,14.5,0.0
2025-10-28,15.7,1.3
2025-10-29,15.9,23.9
2025-10-30,15.4,2.4
2025-10-31,15.1,0.0
2025-11-01,14.3,0.0
2025-11-02,15.4,0.8
2025-11-03,14.2,0.0
2025-11-04,14.9,0.0
2025-11-05,15.4,3.5
2025-11-06,11.5,5.9
2025-11-07,11.1,0.4
2025-11-08,12.7,0.7
2025-11-09,10.1,0.0
2025-11-10,11.0,0.0
2025-11-11,11.8,0.0
2025-11-12,15.5,0.0
2025-11-13,14.4,1.4
2025-11-14,12.8,15.1
2025-11-15,12.6,13.6
2025-11-16,11.9,8.8
2025-11-17,10.5,5.4
2025-11-18,9.8,0.0
2025-11-19,9.5,0.0
2025-11-20,8.4,0.0
2025-11-21,6.7,0.0
2025-11-22,4.9,0.0
2025-11-23,6.7,0.0
2025-11-24,8.7,0.6
2025-11-25,11.0,3.8
2025-11-26,6.8,0.0
2025-11-27,5.6,0.0
2025-11-28,6.4,0.0
2025-11-29,7.3,0.0
2025-11-30,7.0,1.7
2025-12-01,7.7,0.0
2025-12-02,6.9,4.7
2025-12-03,5.9,7.1
2025-12-04,7.0,4.6
2025-12-05,8.9,1.9
2025-12-06,11.2,0.4
2025-12-07,9.3,0.0
2025-12-08,8.3,0.0
2025-12-09,9.6,0.0
2025-12-10,9.6,0.0
2025-12-11,8.7,0.0
2025-12-12,9.8,0.0
2025-12-13,11.2,0.0
2025-12-14,9.9,0.0
2025-12-15,8.4,3.0
2025-12-16,8.0,7.6
2025-12-17,7.3,0.0
2025-12-18,7.7,0.0
2025-12-19,8.2,0.3
2025-12-20,7.5,0.2
2025-12-21,5.8,17.2
2025-12-22,3.4,3.1
2025-12-23,5.4,9.5
2025-12-24,7.3,4.2
2025-12-25,5.2,0.0
2025-12-26,5.7,0.0
2025-12-27,6.2,0.0
2025-12-28,7.8,1.0
2025-12-29,6.4,0.0
2025-12-30,6.2,0.0
2025-12-31,5.4,0.0
2026-01-01,6.3,0.0
2026-01-02,10.0,0.0
2026-01-03,10.5,0.2
2026-01-04,9.9,0.2
2026-01-05,7.6,6.2
2026-01-06,1.3,0.0
2026-01-07,1.4,0.0
2026-01-08,4.4,0.0
2026-01-09,6.5,1.3
2026-01-10,5.7,0.0
2026-01-11,5.6,0.0
2026-01-12,7.3,0.0
2026-01-13,8.9,0.0
2026-01-14,8.6,0.3
2026-01-15,7.2,0.8
2026-01-16,8.4,3.1
2026-01-17,5.4,4.9
2026-01-18,4.2,0.0
2026-01-19,3.6,0.0
2026-01-20,4.9,0.0
2026-01-21,6.1,7.5
2026-01-22,7.4,12.6
2026-01-23,8.5,26.2
2026-01-24,4.2,8.1
2026-01-25,7.4,29.7
2026-01-26,11.1,6.4
2026-01-27,10.1,22.3
2026-01-28,9.7,18.3
2026-01-29,12.9,24.8
2026-01-30,9.7,5.6
2026-01-31,7.6,5.3
2026-02-01,8.2,0.6
