time,temperature_2m_mean,precipitation_sum
2025-07-19,24.1,0.0
2025-07-20,24.9,0.1
2025-07-21,22.7,0.1
2025-07-22,21.8,1.7
2025-07-23,21.8,10.6
2025-07-24,18.4,0.8
2025-07-25,19.4,0.0
2025-07-26,20.9,0.0
2025-07-27,23.0,0.0
2025-07-28,21.9,0.6
2025-07-29,21.7,0.0
2025-07-30,20.9,0.0
2025-07-31,21.7,0.1
2025-08-01,22.2,0.4
2025-08-02,22.2,0.0
2025-08-03,21.8,0.0
2025-08-04,23.2,0.2
2025-08-05,24.6,0.0
2025-08-06,23.3,0.0
2025-08-07,23.2,0.0
2025-08-08,24.1,0.0
2025-08-09,25.1,0.0
2025-08-10,27.6,0.0
2025-08-11,29.1,0.1
2025-08-12,27.8,0.0
2025-08-13,26.4,0.0
2025-08-14,26.3,0.0
2025-08-15,27.7,0.0
2025-08-16,28.9,0.0
2025-08-17,29.8,0.0
2025-08-18,27.1,0.1
2025-08-19,24.2,1.7
2025-08-20,22.2,0.4
2025-08-21,21.8,0.0
2025-08-22,21.4,0.0
2025-08-23,21.6,0.0
2025-08-24,23.0,0.5
2025-08-25,23.9,0.2
2025-08-26,25.4,0.0
2025-08-27,24.6,0.2
2025-08-28,22.3,0.1
2025-08-29,20.5,0.0
2025-08-30,22.2,0.0
2025-08-31,22.0,0.5
2025-09-01,20.4,0.9
2025-09-02,20.4,0.0
2025-09-03,21.3,0.0
2025-09-04,22.3,0.2
2025-09-05,19.7,1.2
2025-09-06,20.4,0.0
2025-09-07,22.2,0.0
2025-09-08,21.1,12.4
2025-09-09,18.3,15.2
2025-09-10,18.8,0.3
2025-09-11,19.7,0.0
2025-09-12,20.1,1.1
2025-09-13,20.6,4.4
2025-09-14,21.2,0.4
2025-09-15,21.5,0.0
2025-09-16,20.5,0.6
2025-09-17,22.0,0.0
2025-09-18,21.3,0.0
2025-09-19,20.6,0.2
2025-09-20,20.6,1.5
2025-09-21,20.5,4.1
2025-09-22,15.4,0.0
2025-09-23,14.8,0.0
2025-09-24,13.7,0.0
2025-09-25,14.1,0.0
2025-09-26,15.5,0.0
2025-09-27,17.3,0.0
2025-09-28,18.1,2.4
2025-09-29,17.9,0.3
2025-09-30,17.4,0.1
2025-10-01,17.3,0.0
2025-10-02,16.8,0.5
2025-10-03,18.6,0.0
2025-10-04,20.6,0.0
2025-10-05,16.4,0.0
2025-10-06,14.4,0.0
2025-10-07,16.9,0.0
2025-10-08,18.1,0.1
2025-10-09,16.9,2.2
2025-10-10,16.0,3.9
2025-10-11,16.5,6.4
2025-10-12,15.9,10.1
2025-10-13,16.2,6.0
2025-10-14,16.2,7.2
2025-10-15,15.6,0.9
2025-10-16,15.1,2.6
2025-10-17,15.2,3.1
2025-10-18,15.6,2.6
2025-10-19,16.4,2.4
2025-10-20,17.9,1.4
2025-10-21,17.2,0.0
2025-10-22,19.3,0.0
2025-10-23,17.9,0.0
2025-10-24,13.7,1.5
2025-10-25,15.6,1.8
2025-10-26,12.7,2.3
2025-10-27,10.8,0.0
2025-10-28,12.1,0.0
2025-10-29,14.1,13.0
2025-10-30,14.6,0.1
2025-10-31,14.6,0.0
2025-11-01,15.8,0.0
2025-11-02,14.5,0.0
2025-11-03,12.3,0.0
2025-11-04,12.9,0.0
2025-11-05,14.3,5.4
2025-11-06,13.2,17.9
2025-11-07,11.6,0.0
2025-11-08,11.1,6.5
2025-11-09,9.9,0.0
2025-11-10,10.4,0.0
2025-11-11,11.3,0.0
2025-11-12,13.2,0.2
2025-11-13,15.0,0.0
2025-11-14,15.3,6.1
2025-11-15,13.7,1.9
2025-11-16,12.5,1.4
2025-11-17,11.1,0.0
2025-11-18,7.5,0.0
2025-11-19,5.6,0.0
2025-11-20,6.6,0.0
2025-11-21,4.2,0.0
2025-11-22,4.3,0.0
2025-11-23,8.5,0.0
2025-11-24,11.6,0.1
2025-11-25,8.8,0.0
2025-11-26,6.2,0.0
2025-11-27,5.5,0.0
2025-11-28,6.7,0.0
2025-11-29,7.7,0.0
2025-11-30,6.7,0.0
2025-12-01,6.2,0.0
2025-12-02,7.4,0.0
2025-12-03,6.3,0.0
2025-12-04,7.6,0.1
2025-12-05,8.9,0.0
2025-12-06,12.1,0.0
2025-12-07,12.4,0.0
2025-12-08,10.4,0.0
2025-12-09,10.2,0.0
2025-12-10,10.3,0.0
2025-12-11,9.0,0.0
2025-12-12,9.7,0.3
2025-12-13,9.2,0.0
2025-12-14,8.7,0.7
2025-12-15,9.7,5.9
2025-12-16,9.3,4.2
2025-12-17,10.3,0.9
2025-12-18,9.0,0.0
2025-12-19,8.8,0.0
2025-12-20,8.2,0.1
2025-12-21,8.0,0.6
2025-12-22,5.1,3.3
2025-12-23,5.4,2.7
2025-12-24,5.3,0.1
2025-12-25,3.1,4.2
2025-12-26,5.2,34.6
2025-12-27,8.0,12.0
2025-12-28,8.5,5.8
2025-12-29,7.5,0.7
2025-12-30,6.5,0.0
2025-12-31,4.6,0.0
2026-01-01,3.5,0.0
2026-01-02,5.0,0.0
2026-01-03,7.7,1.1
2026-01-04,4.4,2.5
2026-01-05,-0.0,0.6
2026-01-06,0.3,0.0
2026-01-07,1.6,0.0
2026-01-08,7.9,0.0
2026-01-09,8.7,0.0
2026-01-10,6.3,0.0
2026-01-11,6.1,0.0
2026-01-12,7.6,0.0
2026-01-13,8.1,0.0
2026-01-14,8.3,0.0
2026-01-15,7.4,0.0
2026-01-16,7.1,0.0
2026-01-17,7.7,25.9
2026-01-18,7.4,5.8
2026-01-19,7.3,2.6
2026-01-20,6.5,29.7
2026-01-21,7.8,3.6
2026-01-22,7.8,3.6
2026-01-23,6.8,0.1
2026-01-24,4.9,8.4
2026-01-25,6.9,0.6
2026-01-26,7.6,0.9
2026-01-27,8.7,5.4
2026-01-28,5.1,2.0
2026-01-29,7.2,1.7
2026-01-30,8.8,1.6
2026-01-31,7.7,1.8
2026-02-01,7.4,0.0
