time,temperature_2m_mean,precipitation_sum
2025-07-19,19.2,0.6
2025-07-20,18.7,2.7
2025-07-21,18.8,0.5
2025-07-22,20.4,0.4
2025-07-23,18.9,6.7
2025-07-24,17.5,4.2
2025-07-25,18.3,0.8
2025-07-26,18.3,0.0
2025-07-27,19.5,1.2
2025-07-28,19.3,3.6
2025-07-29,19.3,0.8
2025-07-30,19.6,2.4
2025-07-31,19.5,1.1
2025-08-01,19.7,0.3
2025-08-02,20.2,0.7
2025-08-03,20.2,0.0
2025-08-04,21.0,0.0
2025-08-05,21.0,0.9
2025-08-06,22.0,0.3
2025-08-07,21.1,0.0
2025-08-08,21.9,0.0
2025-08-09,21.6,0.0
2025-08-10,24.0,0.0
2025-08-11,25.2,0.0
2025-08-12,24.4,0.0
2025-08-13,22.7,1.4
2025-08-14,23.0,0.0
2025-08-15,28.8,0.0
2025-08-16,22.8,0.0
2025-08-17,21.3,0.1
2025-08-18,20.2,3.0
2025-08-19,19.0,4.6
2025-08-20,18.4,8.6
2025-08-21,18.8,7.3
2025-08-22,18.5,1.6
2025-08-23,18.8,0.0
2025-08-24,21.0,0.0
2025-08-25,20.7,0.0
2025-08-26,20.2,1.8
2025-08-27,18.9,6.0
2025-08-28,18.3,2.7
2025-08-29,19.8,0.6
2025-08-30,20.8,0.4
2025-08-31,17.6,13.7
2025-09-01,16.5,4.1
2025-09-02,18.7,0.0
2025-09-03,20.8,0.9
2025-09-04,18.8,2.7
2025-09-05,18.6,0.8
2025-09-06,25.2,0.0
2025-09-07,22.5,2.3
2025-09-08,16.0,8.7
2025-09-09,15.7,0.7
2025-09-10,17.4,5.1
2025-09-11,18.5,1.7
2025-09-12,17.3,8.5
2025-09-13,17.3,0.0
2025-09-14,20.1,0.0
2025-09-15,18.3,3.6
2025-09-16,18.0,2.4
2025-09-17,17.9,0.0
2025-09-18,19.8,0.0
2025-09-19,23.5,0.0
2025-09-20,20.6,5.0
2025-09-21,14.8,8.1
2025-09-22,13.4,4.8
2025-09-23,13.4,1.7
2025-09-24,12.5,0.0
2025-09-25,12.7,0.0
2025-09-26,13.4,0.0
2025-09-27,16.1,0.0
2025-09-28,16.6,2.3
2025-09-29,15.9,0.3
2025-09-30,14.8,0.0
2025-10-01,14.8,0.0
2025-10-02,17.3,0.0
2025-10-03,17.7,0.0
2025-10-04,15.6,6.8
2025-10-05,13.9,3.1
2025-10-06,13.8,0.0
2025-10-07,16.7,0.0
2025-10-08,16.5,0.4
2025-10-09,16.1,2.5
2025-10-10,14.6,0.6
2025-10-11,13.8,0.0
2025-10-12,17.5,0.0
2025-10-13,18.8,0.0
2025-10-14,16.1,0.0
2025-10-15,15.6,0.0
2025-10-16,15.3,0.0
2025-10-17,14.9,0.0
2025-10-18,17.7,0.0
2025-10-19,20.4,3.6
2025-10-20,16.5,6.4
2025-10-21,18.8,3.8
2025-10-22,20.3,4.5
2025-10-23,15.6,6.2
2025-10-24,12.7,0.0
2025-10-25,13.0,2.1
2025-10-26,11.7,8.9
2025-10-27,11.3,0.0
2025-10-28,13.3,0.0
2025-10-29,16.7,5.8
2025-10-30,15.6,0.1
2025-10-31,18.6,0.1
2025-11-01,15.7,8.0
2025-11-02,13.5,0.0
2025-11-03,12.9,0.0
2025-11-04,18.8,0.0
2025-11-05,20.0,2.2
2025-11-06,14.3,1.8
2025-11-07,13.2,12.5
2025-11-08,12.2,3.4
2025-11-09,11.5,0.0
2025-11-10,14.2,0.0
2025-11-11,17.5,0.0
2025-11-12,20.0,0.0
2025-11-13,19.7,5.2
2025-11-14,18.2,2.4
2025-11-15,16.0,0.6
2025-11-16,14.6,0.1
2025-11-17,11.2,10.7
2025-11-18,9.4,0.2
2025-11-19,9.3,7.2
2025-11-20,6.8,19.7
2025-11-21,6.3,13.5
2025-11-22,7.4,0.4
2025-11-23,11.7,0.7
2025-11-24,11.8,23.9
2025-11-25,9.0,21.7
2025-11-26,8.8,9.4
2025-11-27,9.7,0.4
2025-11-28,8.2,0.0
2025-11-29,10.7,9.5
2025-11-30,8.5,12.3
2025-12-01,8.3,0.0
2025-12-02,8.8,1.6
2025-12-03,8.0,0.2
2025-12-04,9.7,27.2
2025-12-05,11.9,13.6
2025-12-06,14.5,0.4
2025-12-07,15.6,0.0
2025-12-08,14.7,0.0
2025-12-09,15.7,0.4
2025-12-10,11.9,7.5
2025-12-11,12.3,0.0
2025-12-12,12.3,3.8
2025-12-13,10.9,0.1
2025-12-14,9.9,0.0
2025-12-15,12.7,0.3
2025-12-16,11.2,3.8
2025-12-17,11.3,2.2
2025-12-18,14.1,1.1
2025-12-19,10.2,27.4
2025-12-20,10.6,0.1
2025-12-21,6.9,11.0
2025-12-22,6.1,0.5
2025-12-23,7.1,3.0
2025-12-24,8.4,2.8
2025-12-25,4.6,1.9
2025-12-26,4.4,0.7
2025-12-27,7.9,2.9
2025-12-28,8.6,0.0
2025-12-29,8.2,0.0
2025-12-30,7.2,2.4
2025-12-31,7.1,0.2
2026-01-01,5.2,0.0
2026-01-02,8.1,0.8
2026-01-03,6.5,8.7
2026-01-04,4.4,0.3
2026-01-05,4.2,0.1
2026-01-06,4.9,6.2
2026-01-07,6.8,2.4
2026-01-08,10.3,0.1
2026-01-09,8.0,16.8
2026-01-10,8.2,3.7
2026-01-11,9.5,0.0
2026-01-12,14.2,0.0
2026-01-13,13.5,0.0
2026-01-14,11.3,0.2
2026-01-15,9.9,1.5
2026-01-16,8.5,2.5
2026-01-17,7.2,12.8
2026-01-18,8.0,7.0
2026-01-19,8.3,0.3
2026-01-20,7.7,0.0
2026-01-21,11.7,7.6
2026-01-22,9.8,2.0
2026-01-23,8.4,0.1
2026-01-24,6.7,5.3
2026-01-25,8.2,13.4
2026-01-26,10.0,7.0
2026-01-27,9.7,28.3
2026-01-28,7.1,2.4
2026-01-29,11.2,5.0
2026-01-30,9.5,11.7
2026-01-31,8.9,9.3
2026-02-01,10.7,0.9
