time,temperature_2m_mean,precipitation_sum
2025-07-18,23.2,0.0
2025-07-19,20.6,0.0
2025-07-20,19.5,0.0
2025-07-21,19.2,0.0
2025-07-22,22.4,0.0
2025-07-23,22.8,0.0
2025-07-24,19.6,0.0
2025-07-25,20.1,0.0
2025-07-26,21.8,0.0
2025-07-27,24.3,0.0
2025-07-28,21.8,0.0
2025-07-29,20.4,0.0
2025-07-30,21.6,0.0
2025-07-31,22.8,0.0
2025-08-01,23.3,0.0
2025-08-02,23.6,0.0
2025-08-03,24.8,0.0
2025-08-04,27.2,0.0
2025-08-05,27.7,0.0
2025-08-06,25.4,0.0
2025-08-07,28.5,0.0
2025-08-08,29.1,0.0
2025-08-09,29.6,0.0
2025-08-10,30.0,0.0
2025-08-11,30.0,0.0
2025-08-12,29.0,0.0
2025-08-13,26.9,0.5
2025-08-14,27.3,0.0
2025-08-15,28.6,0.0
2025-08-16,28.7,0.0
2025-08-17,28.4,0.0
2025-08-18,24.8,0.0
2025-08-19,21.5,0.0
2025-08-20,20.8,0.0
2025-08-21,20.2,0.0
2025-08-22,20.6,0.0
2025-08-23,22.0,0.0
2025-08-24,24.7,0.0
2025-08-25,25.2,0.0
2025-08-26,25.0,0.0
2025-08-27,20.8,0.0
2025-08-28,18.0,0.0
2025-08-29,18.7,0.0
2025-08-30,20.1,0.0
2025-08-31,18.5,0.3
2025-09-01,15.9,0.0
2025-09-02,16.4,0.0
2025-09-03,18.6,0.0
2025-09-04,17.5,0.0
2025-09-05,19.3,0.0
2025-09-06,23.0,0.0
2025-09-07,19.3,0.5
2025-09-08,17.6,0.0
2025-09-09,16.5,0.0
2025-09-10,18.1,0.0
2025-09-11,18.3,0.0
2025-09-12,18.7,1.3
2025-09-13,18.8,0.0
2025-09-14,21.3,0.0
2025-09-15,21.2,0.0
2025-09-16,19.6,0.0
2025-09-17,22.0,0.0
2025-09-18,23.4,0.0
2025-09-19,25.1,0.5
2025-09-20,21.7,0.8
2025-09-21,15.1,0.2
2025-09-22,12.0,0.0
2025-09-23,12.6,0.0
2025-09-24,11.4,0.0
2025-09-25,12.7,0.0
2025-09-26,15.4,0.0
2025-09-27,15.9,2.4
2025-09-28,16.3,1.3
2025-09-29,15.4,0.0
2025-09-30,15.1,0.0
2025-10-01,16.2,0.0
2025-10-02,16.6,0.0
2025-10-03,17.6,0.0
2025-10-04,18.4,0.0
2025-10-05,14.1,0.0
2025-10-06,13.3,0.0
2025-10-07,16.9,0.0
2025-10-08,17.8,0.0
2025-10-09,16.3,0.0
2025-10-10,14.5,0.0
2025-10-11,15.3,0.0
2025-10-12,16.5,0.0
2025-10-13,17.4,0.0
2025-10-14,16.6,0.0
2025-10-15,16.2,0.0
2025-10-16,16.7,0.0
2025-10-17,16.8,0.0
2025-10-18,16.6,0.0
2025-10-19,17.4,2.7
2025-10-20,14.3,0.1
2025-10-21,16.3,1.8
2025-10-22,16.3,1.0
2025-10-23,13.8,1.4
2025-10-24,11.3,0.2
2025-10-25,12.1,9.2
2025-10-26,10.1,0.1
2025-10-27,8.1,0.0
2025-10-28,9.7,0.4
2025-10-29,13.1,3.4
2025-10-30,11.3,0.1
2025-10-31,12.6,12.8
2025-11-01,12.4,23.3
2025-11-02,9.6,0.0
2025-11-03,9.1,0.0
2025-11-04,11.7,0.0
2025-11-05,13.0,16.3
2025-11-06,9.1,0.3
2025-11-07,10.1,5.0
2025-11-08,8.1,0.0
2025-11-09,6.8,0.0
2025-11-10,10.1,0.1
2025-11-11,11.7,0.1
2025-11-12,12.1,3.9
2025-11-13,12.0,24.5
2025-11-14,10.4,6.7
2025-11-15,9.0,9.8
2025-11-16,9.1,3.9
2025-11-17,9.1,1.5
2025-11-18,6.8,0.0
2025-11-19,5.4,0.0
2025-11-20,4.3,0.0
2025-11-21,3.5,0.0
2025-11-22,1.8,0.0
2025-11-23,7.6,0.0
2025-11-24,9.7,3.7
2025-11-25,6.0,0.0
2025-11-26,4.8,0.0
2025-11-27,3.6,0.0
2025-11-28,3.0,0.0
2025-11-29,4.7,3.0
2025-11-30,5.8,0.1
2025-12-01,1.6,0.0
2025-12-02,4.8,5.4
2025-12-03,3.7,0.0
2025-12-04,7.1,2.5
2025-12-05,8.7,0.5
2025-12-06,11.6,1.7
2025-12-07,9.8,0.1
2025-12-08,8.9,0.0
2025-12-09,9.7,4.1
2025-12-10,8.7,0.0
2025-12-11,7.6,0.5
2025-12-12,7.5,12.7
2025-12-13,6.2,0.2
2025-12-14,3.4,0.0
2025-12-15,3.4,4.3
2025-12-16,6.3,10.0
2025-12-17,4.5,0.0
2025-12-18,7.2,0.6
2025-12-19,6.7,8.6
2025-12-20,6.0,3.3
2025-12-21,2.9,6.3
2025-12-22,2.7,0.0
2025-12-23,3.9,6.7
2025-12-24,4.8,0.7
2025-12-25,2.4,0.2
2025-12-26,-0.7,0.0
2025-12-27,2.9,0.1
2025-12-28,4.8,0.1
2025-12-29,2.6,0.0
2025-12-30,1.5,0.0
2025-12-31,0.3,0.0
2026-01-01,0.4,1.0
2026-01-02,3.6,1.0
2026-01-03,6.7,2.4
2026-01-04,2.4,0.4
2026-01-05,-1.2,0.0
2026-01-06,0.6,0.0
2026-01-07,2.2,0.9
2026-01-08,4.2,0.2
2026-01-09,6.4,0.2
2026-01-10,3.4,0.0
2026-01-11,5.9,0.3
2026-01-12,8.0,0.2
2026-01-13,7.2,7.9
2026-01-14,6.3,0.2
2026-01-15,5.8,5.6
2026-01-16,4.0,1.7
2026-01-17,2.3,10.0
2026-01-18,2.5,2.4
2026-01-19,2.3,0.0
2026-01-20,1.9,0.0
2026-01-21,6.6,5.1
2026-01-22,4.5,1.7
2026-01-23,2.7,6.8
2026-01-24,1.8,1.8
2026-01-25,5.3,0.4
2026-01-26,7.4,5.6
2026-01-27,5.5,15.7
2026-01-28,2.3,10.6
2026-01-29,7.7,7.5
2026-01-30,6.2,7.3
2026-01-31,5.5,0.6
2026-02-01,7.4,3.5
