time,temperature_2m_mean,precipitation_sum
2025-07-19,23.4,3.8
2025-07-20,24.4,1.6
2025-07-21,21.8,1.1
2025-07-22,21.7,0.2
2025-07-23,20.8,35.5
2025-07-24,18.8,52.4
2025-07-25,19.3,4.4
2025-07-26,20.5,0.8
2025-07-27,21.4,1.9
2025-07-28,20.5,4.0
2025-07-29,19.8,0.9
2025-07-30,19.5,2.0
2025-07-31,21.2,0.3
2025-08-01,21.4,1.6
2025-08-02,20.9,0.7
2025-08-03,20.5,0.2
2025-08-04,22.3,0.2
2025-08-05,23.4,0.0
2025-08-06,23.0,0.0
2025-08-07,22.9,0.0
2025-08-08,23.7,0.0
2025-08-09,24.0,0.0
2025-08-10,26.6,2.2
2025-08-11,27.1,0.0
2025-08-12,26.1,0.0
2025-08-13,25.7,0.0
2025-08-14,26.4,0.1
2025-08-15,26.0,0.0
2025-08-16,27.5,0.0
2025-08-17,28.0,0.0
2025-08-18,25.6,0.0
2025-08-19,23.7,0.5
2025-08-20,20.4,14.2
2025-08-21,19.1,1.1
2025-08-22,19.9,2.1
2025-08-23,21.1,0.2
2025-08-24,22.0,0.2
2025-08-25,22.0,0.9
2025-08-26,24.2,0.0
2025-08-27,23.5,1.5
2025-08-28,19.8,14.6
2025-08-29,18.9,0.3
2025-08-30,18.9,0.2
2025-08-31,21.1,0.8
2025-09-01,19.4,17.0
2025-09-02,18.6,1.5
2025-09-03,20.5,0.0
2025-09-04,21.1,1.3
2025-09-05,19.4,0.0
2025-09-06,19.4,0.0
2025-09-07,21.3,0.0
2025-09-08,21.0,3.3
2025-09-09,18.4,10.5
2025-09-10,18.9,0.2
2025-09-11,18.3,2.0
2025-09-12,18.5,2.8
2025-09-13,19.1,30.7
2025-09-14,20.9,0.8
2025-09-15,21.5,0.0
2025-09-16,20.5,3.7
2025-09-17,21.6,0.0
2025-09-18,21.4,0.0
2025-09-19,20.1,0.0
2025-09-20,20.4,2.4
2025-09-21,19.3,30.8
2025-09-22,15.7,0.2
2025-09-23,13.8,4.9
2025-09-24,13.1,17.8
2025-09-25,13.3,0.8
2025-09-26,14.7,1.5
2025-09-27,16.5,1.0
2025-09-28,17.6,1.5
2025-09-29,16.7,0.5
2025-09-30,16.8,0.4
2025-10-01,16.5,0.7
2025-10-02,16.2,1.9
2025-10-03,17.5,0.0
2025-10-04,18.3,0.0
2025-10-05,15.8,6.9
2025-10-06,14.7,0.0
2025-10-07,16.4,0.0
2025-10-08,16.3,0.0
2025-10-09,16.2,7.4
2025-10-10,16.6,1.5
2025-10-11,17.5,0.0
2025-10-12,16.5,0.7
2025-10-13,15.9,2.4
2025-10-14,15.7,21.4
2025-10-15,15.3,1.2
2025-10-16,14.6,0.3
2025-10-17,14.3,4.1
2025-10-18,14.7,2.5
2025-10-19,15.9,2.9
2025-10-20,16.9,5.4
2025-10-21,16.3,0.7
2025-10-22,18.6,0.0
2025-10-23,17.8,0.0
2025-10-24,12.4,0.0
2025-10-25,15.1,0.2
2025-10-26,12.6,1.2
2025-10-27,10.4,0.0
2025-10-28,12.4,0.0
2025-10-29,13.4,3.1
2025-10-30,14.4,0.7
2025-10-31,14.4,0.0
2025-11-01,15.3,0.0
2025-11-02,14.5,0.1
2025-11-03,12.0,0.0
2025-11-04,12.4,0.0
2025-11-05,13.2,1.7
2025-11-06,12.6,12.5
2025-11-07,10.8,11.7
2025-11-08,10.4,1.6
2025-11-09,10.4,0.0
2025-11-10,10.7,0.0
2025-11-11,11.8,0.0
2025-11-12,12.6,0.0
2025-11-13,14.7,0.0
2025-11-14,15.0,4.7
2025-11-15,13.5,0.2
2025-11-16,13.1,3.5
2025-11-17,11.1,0.1
2025-11-18,8.7,0.0
2025-11-19,5.1,0.0
2025-11-20,5.0,0.0
2025-11-21,2.9,0.0
2025-11-22,4.2,0.0
2025-11-23,6.6,0.0
2025-11-24,10.7,0.0
2025-11-25,8.3,0.1
2025-11-26,5.9,0.0
2025-11-27,5.1,0.0
2025-11-28,6.8,0.0
2025-11-29,8.0,0.0
2025-11-30,7.6,0.0
2025-12-01,6.4,0.0
2025-12-02,8.0,0.0
2025-12-03,6.0,0.0
2025-12-04,4.4,0.5
2025-12-05,6.4,0.0
2025-12-06,9.5,0.0
2025-12-07,10.7,0.0
2025-12-08,11.1,0.0
2025-12-09,9.3,0.0
2025-12-10,10.5,0.0
2025-12-11,9.8,0.0
2025-12-12,9.2,0.0
2025-12-13,8.7,0.2
2025-12-14,8.1,0.1
2025-12-15,9.9,8.9
2025-12-16,9.4,0.5
2025-12-17,9.4,0.4
2025-12-18,9.4,0.0
2025-12-19,9.5,0.8
2025-12-20,9.7,8.4
2025-12-21,9.1,1.5
2025-12-22,5.6,13.0
2025-12-23,4.1,13.3
2025-12-24,6.2,0.0
2025-12-25,6.7,4.0
2025-12-26,8.2,14.1
2025-12-27,8.6,8.8
2025-12-28,8.6,1.1
2025-12-29,8.0,15.2
2025-12-30,6.2,0.0
2025-12-31,4.9,0.0
2026-01-01,4.3,0.0
2026-01-02,4.2,0.0
2026-01-03,6.8,1.4
2026-01-04,5.5,4.0
2026-01-05,2.6,2.4
2026-01-06,1.1,0.0
2026-01-07,0.8,0.0
2026-01-08,6.0,0.0
2026-01-09,7.9,0.1
2026-01-10,5.0,0.2
2026-01-11,5.0,0.0
2026-01-12,6.7,0.0
2026-01-13,7.8,0.0
2026-01-14,8.5,0.0
2026-01-15,7.5,0.0
2026-01-16,7.1,2.6
2026-01-17,8.1,27.3
2026-01-18,8.0,10.9
2026-01-19,8.0,4.6
2026-01-20,6.1,36.1
2026-01-21,7.8,2.7
2026-01-22,7.8,3.7
2026-01-23,7.1,0.0
2026-01-24,3.9,26.3
2026-01-25,4.7,0.1
2026-01-26,6.3,0.8
2026-01-27,8.5,6.4
2026-01-28,5.3,0.2
2026-01-29,5.7,0.0
2026-01-30,8.0,5.6
2026-01-31,7.5,0.8
2026-02-01,6.5,0.0
