time,temperature_2m_mean,precipitation_sum
2025-07-19,21.3,0.1
2025-07-20,21.3,0.3
2025-07-21,18.0,0.0
2025-07-22,20.3,0.0
2025-07-23,18.6,0.1
2025-07-24,16.7,0.4
2025-07-25,17.3,0.0
2025-07-26,18.1,0.1
2025-07-27,18.9,0.0
2025-07-28,18.1,0.1
2025-07-29,17.4,0.0
2025-07-30,18.4,0.5
2025-07-31,19.2,0.0
2025-08-01,18.5,0.0
2025-08-02,18.9,0.0
2025-08-03,19.1,0.0
2025-08-04,22.9,0.0
2025-08-05,20.3,0.0
2025-08-06,23.1,0.0
2025-08-07,25.8,0.0
2025-08-08,26.0,0.0
2025-08-09,24.3,0.0
2025-08-10,26.6,0.0
2025-08-11,28.7,0.0
2025-08-12,28.4,0.0
2025-08-13,26.9,0.0
2025-08-14,26.9,0.0
2025-08-15,28.7,0.0
2025-08-16,28.4,0.0
2025-08-17,27.4,0.0
2025-08-18,20.6,0.0
2025-08-19,18.2,0.8
2025-08-20,18.2,2.0
2025-08-21,18.4,1.3
2025-08-22,17.7,0.0
2025-08-23,20.0,0.0
2025-08-24,22.9,0.0
2025-08-25,25.7,1.0
2025-08-26,23.3,0.5
2025-08-27,20.1,15.5
2025-08-28,17.1,0.7
2025-08-29,16.9,0.1
2025-08-30,19.7,0.0
2025-08-31,18.2,6.4
2025-09-01,15.4,0.7
2025-09-02,17.6,0.0
2025-09-03,20.3,0.0
2025-09-04,17.7,2.8
2025-09-05,18.8,0.0
2025-09-06,23.5,0.0
2025-09-07,22.4,0.0
2025-09-08,17.2,0.0
2025-09-09,15.8,0.0
2025-09-10,15.7,3.6
2025-09-11,18.1,0.2
2025-09-12,17.8,0.0
2025-09-13,17.5,0.0
2025-09-14,19.6,0.0
2025-09-15,18.9,0.0
2025-09-16,18.5,0.0
2025-09-17,21.2,0.0
2025-09-18,23.8,0.0
2025-09-19,24.8,0.0
2025-09-20,22.2,4.6
2025-09-21,14.0,2.5
2025-09-22,11.8,0.5
2025-09-23,11.3,0.0
2025-09-24,11.1,0.8
2025-09-25,11.4,0.0
2025-09-26,12.2,0.0
2025-09-27,15.5,0.0
2025-09-28,17.4,4.9
2025-09-29,15.5,0.0
2025-09-30,14.7,0.0
2025-10-01,14.5,0.0
2025-10-02,16.4,0.0
2025-10-03,16.6,0.0
2025-10-04,16.2,0.4
2025-10-05,12.5,0.0
2025-10-06,13.6,0.0
2025-10-07,15.4,0.0
2025-10-08,15.5,0.0
2025-10-09,14.7,0.0
2025-10-10,14.3,0.0
2025-10-11,14.8,0.0
2025-10-12,16.4,0.0
2025-10-13,16.0,3.5
2025-10-14,16.2,0.0
2025-10-15,15.4,0.0
2025-10-16,14.5,0.0
2025-10-17,14.7,0.0
2025-10-18,14.4,0.0
2025-10-19,15.4,3.6
2025-10-20,15.5,0.3
2025-10-21,16.1,0.2
2025-10-22,17.6,10.2
2025-10-23,14.4,1.9
2025-10-24,10.6,0.0
2025-10-25,11.5,1.6
2025-10-26,9.7,0.1
2025-10-27,8.7,0.0
2025-10-28,9.8,0.0
2025-10-29,12.5,8.0
2025-10-30,13.5,0.0
2025-10-31,14.2,1.4
2025-11-01,15.4,1.2
2025-11-02,11.5,0.3
2025-11-03,10.9,0.0
2025-11-04,12.8,0.0
2025-11-05,14.5,1.9
2025-11-06,11.6,8.6
2025-11-07,9.5,1.2
2025-11-08,10.0,2.8
2025-11-09,9.4,0.0
2025-11-10,9.3,0.0
2025-11-11,11.0,0.0
2025-11-12,15.1,0.0
2025-11-13,16.5,0.0
2025-11-14,15.3,3.7
2025-11-15,12.6,9.7
2025-11-16,10.7,0.4
2025-11-17,9.3,0.0
2025-11-18,4.7,0.0
2025-11-19,4.6,1.5
2025-11-20,4.2,7.7
2025-11-21,1.9,3.3
2025-11-22,3.6,0.0
2025-11-23,8.1,0.6
2025-11-24,9.1,7.9
2025-11-25,5.9,8.6
2025-11-26,4.7,1.5
2025-11-27,5.0,0.0
2025-11-28,6.1,0.0
2025-11-29,4.6,0.0
2025-11-30,6.5,6.8
2025-12-01,3.3,0.0
2025-12-02,3.8,0.7
2025-12-03,4.3,0.0
2025-12-04,6.1,9.9
2025-12-05,7.0,2.5
2025-12-06,9.6,0.0
2025-12-07,9.7,0.0
2025-12-08,6.7,0.0
2025-12-09,8.8,1.3
2025-12-10,8.8,7.8
2025-12-11,8.3,0.1
2025-12-12,8.0,0.0
2025-12-13,6.4,0.0
2025-12-14,5.2,0.0
2025-12-15,8.2,0.4
2025-12-16,8.9,4.6
2025-12-17,8.7,0.0
2025-12-18,10.2,0.0
2025-12-19,9.3,1.7
2025-12-20,8.2,3.7
2025-12-21,5.3,7.0
2025-12-22,1.5,7.0
2025-12-23,4.6,0.2
2025-12-24,4.9,0.0
2025-12-25,0.9,0.1
2025-12-26,3.3,6.7
2025-12-27,6.8,3.3
2025-12-28,6.4,0.0
2025-12-29,4.6,0.0
2025-12-30,5.6,0.2
2025-12-31,3.5,0.0
2026-01-01,-0.1,0.0
2026-01-02,2.4,0.0
2026-01-03,4.6,1.6
2026-01-04,0.1,0.5
2026-01-05,-1.9,0.0
2026-01-06,-1.2,1.7
2026-01-07,-0.4,1.4
2026-01-08,6.3,0.6
2026-01-09,6.3,3.3
2026-01-10,5.0,7.8
2026-01-11,4.3,0.0
2026-01-12,6.6,0.0
2026-01-13,9.1,0.0
2026-01-14,8.2,0.2
2026-01-15,6.1,1.5
2026-01-16,6.5,6.3
2026-01-17,5.2,21.1
2026-01-18,6.3,2.6
2026-01-19,6.5,0.5
2026-01-20,4.7,0.0
2026-01-21,5.1,2.4
2026-01-22,6.1,0.8
2026-01-23,6.2,2.9
2026-01-24,3.3,7.7
2026-01-25,4.9,6.0
2026-01-26,5.8,5.2
2026-01-27,8.4,3.0
2026-01-28,3.0,0.0
2026-01-29,5.3,4.9
2026-01-30,6.3,7.1
2026-01-31,5.0,4.4
2026-02-01,5.4,0.0
