time,temperature_2m_mean,precipitation_sum
2025-07-19,19.3,0.0
2025-07-20,18.3,0.8
2025-07-21,17.9,0.0
2025-07-22,21.3,0.0
2025-07-23,21.1,0.0
2025-07-24,19.5,0.0
2025-07-25,20.0,0.0
2025-07-26,22.5,0.0
2025-07-27,24.6,0.0
2025-07-28,22.6,0.0
2025-07-29,20.8,0.0
2025-07-30,22.3,0.0
2025-07-31,24.3,0.0
2025-08-01,24.8,0.0
2025-08-02,25.6,0.0
2025-08-03,26.8,0.0
2025-08-04,28.6,0.0
2025-08-05,28.8,0.0
2025-08-06,27.4,0.0
2025-08-07,28.0,0.0
2025-08-08,28.0,0.0
2025-08-09,29.1,0.0
2025-08-10,29.8,0.0
2025-08-11,29.0,0.0
2025-08-12,28.5,0.8
2025-08-13,26.2,0.4
2025-08-14,27.9,0.0
2025-08-15,28.7,0.0
2025-08-16,28.6,0.0
2025-08-17,28.7,0.0
2025-08-18,23.2,0.2
2025-08-19,20.5,0.0
2025-08-20,19.5,0.0
2025-08-21,20.1,0.0
2025-08-22,21.5,0.0
2025-08-23,23.1,0.0
2025-08-24,23.7,0.0
2025-08-25,24.4,0.0
2025-08-26,24.8,0.0
2025-08-27,20.2,0.0
2025-08-28,16.9,0.0
2025-08-29,17.4,0.0
2025-08-30,18.8,0.0
2025-08-31,17.3,0.1
2025-09-01,14.5,0.0
2025-09-02,15.6,0.0
2025-09-03,18.5,0.0
2025-09-04,16.2,0.0
2025-09-05,19.8,0.0
2025-09-06,23.3,0.0
2025-09-07,18.8,2.3
2025-09-08,17.0,0.0
2025-09-09,15.3,0.0
2025-09-10,16.7,0.2
2025-09-11,17.0,0.0
2025-09-12,18.5,0.0
2025-09-13,18.1,0.0
2025-09-14,19.9,0.0
2025-09-15,21.1,0.0
2025-09-16,21.2,0.0
2025-09-17,24.2,0.0
2025-09-18,25.1,0.0
2025-09-19,23.3,2.1
2025-09-20,21.5,0.1
2025-09-21,13.8,0.0
2025-09-22,11.7,0.0
2025-09-23,12.3,0.0
2025-09-24,12.5,0.0
2025-09-25,14.0,0.0
2025-09-26,16.9,0.0
2025-09-27,16.2,3.9
2025-09-28,15.8,4.3
2025-09-29,15.1,0.0
2025-09-30,15.1,0.0
2025-10-01,16.7,0.0
2025-10-02,17.2,0.0
2025-10-03,18.6,0.0
2025-10-04,17.0,0.0
2025-10-05,15.4,0.0
2025-10-06,15.3,0.0
2025-10-07,19.1,0.0
2025-10-08,17.5,0.0
2025-10-09,16.2,0.5
2025-10-10,14.9,0.0
2025-10-11,16.2,0.0
2025-10-12,16.7,0.0
2025-10-13,17.5,0.0
2025-10-14,17.3,0.0
2025-10-15,17.7,0.0
2025-10-16,17.8,0.4
2025-10-17,17.2,0.0
2025-10-18,16.8,0.0
2025-10-19,17.3,4.8
2025-10-20,14.3,1.7
2025-10-21,15.4,5.8
2025-10-22,15.9,1.5
2025-10-23,14.1,8.4
2025-10-24,14.2,4.2
2025-10-25,13.2,14.6
2025-10-26,10.4,0.4
2025-10-27,9.4,0.0
2025-10-28,11.7,2.7
2025-10-29,12.9,5.0
2025-10-30,11.7,0.0
2025-10-31,12.4,3.5
2025-11-01,12.5,15.8
2025-11-02,8.6,0.0
2025-11-03,9.7,0.0
2025-11-04,13.8,0.0
2025-11-05,12.8,13.2
2025-11-06,8.3,1.1
2025-11-07,9.2,15.5
2025-11-08,7.9,0.0
2025-11-09,6.7,0.0
2025-11-10,8.9,0.0
2025-11-11,11.1,0.0
2025-11-12,13.2,3.6
2025-11-13,11.8,37.3
2025-11-14,9.2,10.7
2025-11-15,8.7,7.3
2025-11-16,8.9,1.6
2025-11-17,8.4,0.9
2025-11-18,6.2,0.0
2025-11-19,3.9,0.0
2025-11-20,3.4,0.0
2025-11-21,1.9,0.0
2025-11-22,1.8,0.0
2025-11-23,7.1,1.2
2025-11-24,9.2,8.6
2025-11-25,4.6,0.0
2025-11-26,3.2,0.0
2025-11-27,4.4,0.0
2025-11-28,5.2,0.0
2025-11-29,4.9,0.2
2025-11-30,5.7,2.0
2025-12-01,3.7,0.0
2025-12-02,4.8,8.5
2025-12-03,3.3,0.9
2025-12-04,6.4,1.9
2025-12-05,8.7,1.2
2025-12-06,11.0,0.7
2025-12-07,9.5,0.0
2025-12-08,8.4,0.0
2025-12-09,9.4,4.1
2025-12-10,8.4,1.0
2025-12-11,7.4,0.0
2025-12-12,7.6,5.2
2025-12-13,8.1,0.0
2025-12-14,5.1,0.0
2025-12-15,5.3,2.4
2025-12-16,5.9,14.1
2025-12-17,5.5,0.0
2025-12-18,7.6,0.0
2025-12-19,6.9,11.9
2025-12-20,6.3,2.2
2025-12-21,2.3,7.2
2025-12-22,1.8,2.0
2025-12-23,3.5,10.0
2025-12-24,4.6,1.7
2025-12-25,1.5,0.0
2025-12-26,0.2,0.0
2025-12-27,2.8,0.0
2025-12-28,5.5,0.0
2025-12-29,3.9,0.0
2025-12-30,2.8,0.0
2025-12-31,1.7,0.0
2026-01-01,2.1,0.2
2026-01-02,8.2,1.7
2026-01-03,7.7,2.6
2026-01-04,3.3,0.0
2026-01-05,-1.5,0.0
2026-01-06,-0.9,0.0
2026-01-07,1.3,0.8
2026-01-08,3.9,0.1
2026-01-09,5.8,1.4
2026-01-10,2.5,0.0
2026-01-11,6.5,0.0
2026-01-12,7.6,0.0
2026-01-13,6.9,4.5
2026-01-14,6.1,0.0
2026-01-15,5.0,4.2
2026-01-16,4.4,4.8
2026-01-17,1.5,0.0
2026-01-18,1.9,0.0
2026-01-19,2.4,0.0
2026-01-20,2.5,0.0
2026-01-21,6.1,8.6
2026-01-22,3.9,8.9
2026-01-23,2.8,12.0
2026-01-24,1.3,2.0
2026-01-25,5.1,1.9
2026-01-26,7.2,3.6
2026-01-27,5.0,32.3
2026-01-28,3.3,13.9
2026-01-29,8.4,14.2
2026-01-30,5.7,8.8
2026-01-31,4.8,0.8
2026-02-01,7.7,6.1
