time,temperature_2m_mean,precipitation_sum
2025-07-19,26.3,0.0
2025-07-20,26.0,0.0
2025-07-21,25.3,0.0
2025-07-22,23.5,0.0
2025-07-23,24.1,0.0
2025-07-24,22.5,10.3
2025-07-25,20.2,9.3
2025-07-26,20.4,0.0
2025-07-27,22.5,0.0
2025-07-28,23.9,0.2
2025-07-29,20.9,0.5
2025-07-30,20.7,0.0
2025-07-31,21.3,0.0
2025-08-01,22.4,0.2
2025-08-02,22.8,0.0
2025-08-03,23.1,0.0
2025-08-04,22.4,0.0
2025-08-05,25.1,0.0
2025-08-06,24.9,0.0
2025-08-07,25.5,0.0
2025-08-08,26.0,0.0
2025-08-09,25.3,0.0
2025-08-10,24.8,0.0
2025-08-11,27.3,0.0
2025-08-12,27.4,0.0
2025-08-13,26.0,0.0
2025-08-14,26.1,0.0
2025-08-15,26.3,0.0
2025-08-16,28.6,0.0
2025-08-17,30.3,0.0
2025-08-18,31.0,0.0
2025-08-19,26.1,0.1
2025-08-20,22.9,2.2
2025-08-21,22.1,3.6
2025-08-22,22.3,1.9
2025-08-23,21.9,0.0
2025-08-24,24.6,0.0
2025-08-25,26.4,0.0
2025-08-26,25.7,0.0
2025-08-27,24.6,0.0
2025-08-28,25.9,0.0
2025-08-29,23.7,0.0
2025-08-30,23.5,0.0
2025-08-31,23.8,0.0
2025-09-01,23.5,0.0
2025-09-02,20.6,0.0
2025-09-03,21.7,0.0
2025-09-04,22.9,0.0
2025-09-05,22.8,0.0
2025-09-06,22.2,0.0
2025-09-07,24.1,0.0
2025-09-08,25.1,2.2
2025-09-09,20.8,3.0
2025-09-10,21.8,0.0
2025-09-11,22.8,0.0
2025-09-12,21.5,0.0
2025-09-13,22.9,0.0
2025-09-14,22.3,1.2
2025-09-15,21.7,0.0
2025-09-16,21.9,0.0
2025-09-17,22.5,0.0
2025-09-18,22.3,0.0
2025-09-19,21.4,0.0
2025-09-20,20.9,0.2
2025-09-21,21.5,0.6
2025-09-22,18.4,0.0
2025-09-23,17.2,1.1
2025-09-24,16.6,0.0
2025-09-25,16.6,0.0
2025-09-26,17.0,1.9
2025-09-27,18.6,0.0
2025-09-28,19.8,0.0
2025-09-29,17.5,7.7
2025-09-30,17.8,5.0
2025-10-01,17.8,0.0
2025-10-02,17.6,0.0
2025-10-03,18.4,0.0
2025-10-04,20.2,0.0
2025-10-05,19.5,0.2
2025-10-06,16.8,2.2
2025-10-07,16.8,0.0
2025-10-08,17.6,0.0
2025-10-09,16.4,22.2
2025-10-10,15.6,12.2
2025-10-11,16.5,0.6
2025-10-12,17.6,0.1
2025-10-13,17.8,4.6
2025-10-14,17.8,0.4
2025-10-15,16.5,1.6
2025-10-16,15.7,0.1
2025-10-17,15.6,0.0
2025-10-18,15.3,2.2
2025-10-19,14.9,0.0
2025-10-20,17.5,0.0
2025-10-21,19.9,0.0
2025-10-22,20.0,0.0
2025-10-23,21.6,0.0
2025-10-24,19.6,0.9
2025-10-25,19.8,0.0
2025-10-26,15.5,3.8
2025-10-27,13.6,0.0
2025-10-28,14.1,0.0
2025-10-29,15.8,0.1
2025-10-30,15.5,0.3
2025-10-31,15.3,0.0
2025-11-01,15.8,0.0
2025-11-02,16.5,0.0
2025-11-03,13.4,0.0
2025-11-04,13.0,0.0
2025-11-05,14.1,0.0
2025-11-06,13.7,0.5
2025-11-07,13.6,6.2
2025-11-08,13.5,0.6
2025-11-09,11.2,0.0
2025-11-10,12.7,0.0
2025-11-11,12.8,0.0
2025-11-12,14.8,0.0
2025-11-13,16.8,0.0
2025-11-14,16.0,0.0
2025-11-15,14.3,0.4
2025-11-16,14.1,3.1
2025-11-17,11.9,0.0
2025-11-18,10.8,0.0
2025-11-19,10.3,0.0
2025-11-20,9.1,0.0
2025-11-21,7.0,0.0
2025-11-22,5.4,0.0
2025-11-23,10.1,0.0
2025-11-24,12.6,0.0
2025-11-25,12.4,0.0
2025-11-26,8.0,0.0
2025-11-27,6.3,0.0
2025-11-28,7.9,0.0
2025-11-29,9.2,0.0
2025-11-30,8.9,0.0
2025-12-01,9.4,0.1
2025-12-02,9.7,0.0
2025-12-03,8.3,0.0
2025-12-04,8.9,0.3
2025-12-05,11.4,0.0
2025-12-06,13.6,0.0
2025-12-07,12.6,0.0
2025-12-08,11.3,0.0
2025-12-09,11.6,0.0
2025-12-10,11.3,0.0
2025-12-11,10.3,0.1
2025-12-12,9.7,0.1
2025-12-13,11.2,0.0
2025-12-14,10.9,4.1
2025-12-15,9.7,2.2
2025-12-16,8.4,12.6
2025-12-17,9.2,1.6
2025-12-18,10.2,0.2
2025-12-19,9.1,0.0
2025-12-20,9.7,0.4
2025-12-21,7.9,1.9
2025-12-22,5.5,0.4
2025-12-23,6.1,0.0
2025-12-24,6.6,0.2
2025-12-25,5.9,42.3
2025-12-26,7.2,10.7
2025-12-27,7.3,0.4
2025-12-28,8.2,3.8
2025-12-29,7.6,6.7
2025-12-30,7.7,0.0
2025-12-31,6.6,0.1
2026-01-01,6.0,0.1
2026-01-02,9.4,0.0
2026-01-03,11.2,0.0
2026-01-04,9.3,2.5
2026-01-05,5.7,15.0
2026-01-06,3.5,0.3
2026-01-07,3.3,0.0
2026-01-08,8.8,0.0
2026-01-09,10.0,0.0
2026-01-10,7.3,0.0
2026-01-11,6.8,0.0
2026-01-12,9.0,0.0
2026-01-13,8.8,0.0
2026-01-14,8.6,0.0
2026-01-15,8.2,0.0
2026-01-16,8.2,0.0
2026-01-17,7.5,4.5
2026-01-18,5.8,0.5
2026-01-19,7.9,0.2
2026-01-20,8.5,6.0
2026-01-21,8.8,3.2
2026-01-22,8.7,0.0
2026-01-23,8.8,13.4
2026-01-24,6.2,0.2
2026-01-25,9.2,0.0
2026-01-26,11.9,1.1
2026-01-27,12.2,0.1
2026-01-28,8.6,5.6
2026-01-29,12.6,2.2
2026-01-30,11.6,0.0
2026-01-31,9.7,0.0
2026-02-01,10.0,0.0
