time,temperature_2m_mean,precipitation_sum
2025-07-19,25.3,2.5
2025-07-20,25.1,0.2
2025-07-21,23.3,0.0
2025-07-22,23.3,0.0
2025-07-23,21.1,18.9
2025-07-24,19.6,0.5
2025-07-25,20.1,0.0
2025-07-26,21.1,0.0
2025-07-27,22.5,0.0
2025-07-28,23.2,0.0
2025-07-29,22.0,0.0
2025-07-30,22.2,0.0
2025-07-31,23.0,0.0
2025-08-01,24.0,0.0
2025-08-02,23.4,0.0
2025-08-03,23.8,1.1
2025-08-04,25.0,0.0
2025-08-05,26.8,0.0
2025-08-06,25.9,0.0
2025-08-07,26.7,0.0
2025-08-08,28.1,0.0
2025-08-09,29.3,0.0
2025-08-10,29.9,0.0
2025-08-11,30.5,0.8
2025-08-12,30.2,0.0
2025-08-13,29.3,0.0
2025-08-14,27.0,0.1
2025-08-15,28.5,0.0
2025-08-16,29.9,0.0
2025-08-17,30.5,0.0
2025-08-18,28.4,1.3
2025-08-19,22.9,13.6
2025-08-20,21.0,24.3
2025-08-21,21.0,0.4
2025-08-22,21.1,0.0
2025-08-23,22.2,0.0
2025-08-24,24.0,0.3
2025-08-25,24.1,0.0
2025-08-26,26.4,0.0
2025-08-27,23.1,17.6
2025-08-28,20.7,0.4
2025-08-29,18.1,0.0
2025-08-30,20.0,0.0
2025-08-31,20.9,10.1
2025-09-01,18.2,1.3
2025-09-02,16.9,0.0
2025-09-03,20.2,0.0
2025-09-04,21.5,0.0
2025-09-05,20.4,0.0
2025-09-06,21.2,0.0
2025-09-07,23.2,0.0
2025-09-08,21.5,14.1
2025-09-09,18.5,16.6
2025-09-10,18.0,0.2
2025-09-11,18.3,0.0
2025-09-12,19.7,1.3
2025-09-13,19.0,28.0
2025-09-14,20.7,0.0
2025-09-15,21.6,0.0
2025-09-16,21.0,0.5
2025-09-17,21.3,0.0
2025-09-18,22.5,0.0
2025-09-19,21.8,0.0
2025-09-20,21.3,0.0
2025-09-21,17.9,62.9
2025-09-22,13.9,0.0
2025-09-23,12.6,0.0
2025-09-24,12.0,0.0
2025-09-25,12.4,0.0
2025-09-26,13.3,0.0
2025-09-27,15.6,0.0
2025-09-28,16.9,4.4
2025-09-29,16.9,0.0
2025-09-30,16.6,0.0
2025-10-01,16.1,0.0
2025-10-02,15.9,0.0
2025-10-03,16.1,0.0
2025-10-04,18.4,0.0
2025-10-05,15.0,0.0
2025-10-06,12.8,0.0
2025-10-07,15.5,0.0
2025-10-08,17.1,0.0
2025-10-09,16.8,0.1
2025-10-10,16.1,0.0
2025-10-11,16.6,0.0
2025-10-12,16.8,0.0
2025-10-13,16.2,5.8
2025-10-14,15.5,22.0
2025-10-15,15.7,2.4
2025-10-16,15.3,0.3
2025-10-17,14.9,2.7
2025-10-18,14.8,0.0
2025-10-19,14.5,0.0
2025-10-20,16.2,3.3
2025-10-21,15.1,0.0
2025-10-22,16.7,0.0
2025-10-23,16.1,0.1
2025-10-24,10.6,0.0
2025-10-25,14.4,0.8
2025-10-26,12.2,0.1
2025-10-27,8.8,0.0
2025-10-28,10.5,0.0
2025-10-29,11.2,7.5
2025-10-30,12.1,0.2
2025-10-31,12.1,0.0
2025-11-01,13.2,0.0
2025-11-02,13.0,0.0
2025-11-03,10.0,0.0
2025-11-04,10.7,0.0
2025-11-05,12.1,0.8
2025-11-06,11.4,27.9
2025-11-07,9.0,0.0
2025-11-08,9.9,8.2
2025-11-09,8.1,0.0
2025-11-10,8.1,0.0
2025-11-11,9.7,0.0
2025-11-12,11.4,0.0
2025-11-13,14.5,0.0
2025-11-14,13.7,11.0
2025-11-15,11.1,6.3
2025-11-16,11.1,3.3
2025-11-17,8.9,0.0
2025-11-18,5.8,0.0
2025-11-19,2.9,0.0
2025-11-20,3.8,0.1
2025-11-21,1.8,0.0
2025-11-22,2.6,0.0
2025-11-23,4.4,0.0
2025-11-24,8.4,0.5
2025-11-25,6.2,0.0
2025-11-26,3.1,0.0
2025-11-27,1.8,0.0
2025-11-28,3.4,0.0
2025-11-29,4.7,0.0
2025-11-30,4.5,0.0
2025-12-01,2.9,0.0
2025-12-02,4.0,0.0
2025-12-03,3.5,0.1
2025-12-04,2.7,0.6
2025-12-05,4.4,0.0
2025-12-06,6.3,0.0
2025-12-07,7.7,0.0
2025-12-08,7.6,0.0
2025-12-09,6.6,0.1
2025-12-10,7.1,0.0
2025-12-11,7.5,0.0
2025-12-12,6.9,0.0
2025-12-13,6.7,0.0
2025-12-14,6.5,0.0
2025-12-15,8.7,14.5
2025-12-16,8.8,1.8
2025-12-17,8.3,0.0
2025-12-18,7.7,0.0
2025-12-19,7.5,0.0
2025-12-20,6.3,0.0
2025-12-21,6.7,4.6
2025-12-22,4.0,4.3
2025-12-23,2.3,3.0
2025-12-24,2.8,0.0
2025-12-25,3.4,3.8
2025-12-26,5.8,7.1
2025-12-27,8.0,4.3
2025-12-28,7.8,0.1
2025-12-29,6.4,0.5
2025-12-30,4.5,0.0
2025-12-31,2.7,0.0
2026-01-01,0.9,0.0
2026-01-02,1.2,0.0
2026-01-03,4.1,1.4
2026-01-04,3.9,7.1
2026-01-05,-0.7,1.1
2026-01-06,-2.0,0.0
2026-01-07,-1.6,0.0
2026-01-08,2.8,0.0
2026-01-09,5.0,0.4
2026-01-10,3.0,0.0
2026-01-11,2.1,0.0
2026-01-12,3.9,0.0
2026-01-13,6.5,0.0
2026-01-14,6.2,0.0
2026-01-15,4.6,0.0
2026-01-16,5.4,1.4
2026-01-17,6.7,32.6
2026-01-18,6.9,17.4
2026-01-19,5.4,4.9
2026-01-20,5.8,20.9
2026-01-21,7.0,1.7
2026-01-22,6.9,1.1
2026-01-23,5.2,0.1
2026-01-24,3.2,10.0
2026-01-25,2.8,3.3
2026-01-26,4.2,0.9
2026-01-27,6.6,5.4
2026-01-28,3.0,0.3
2026-01-29,3.7,0.0
2026-01-30,5.8,4.8
2026-01-31,6.3,0.3
2026-02-01,4.6,0.0
