time,temperature_2m_mean,precipitation_sum
2025-07-19,28.4,0.0
2025-07-20,28.4,0.0
2025-07-21,28.4,0.0
2025-07-22,28.9,0.0
2025-07-23,29.1,0.0
2025-07-24,30.7,0.0
2025-07-25,30.3,0.0
2025-07-26,30.1,0.0
2025-07-27,31.2,0.0
2025-07-28,31.6,0.0
2025-07-29,30.1,0.0
2025-07-30,30.4,0.0
2025-07-31,30.3,0.0
2025-08-01,30.1,0.0
2025-08-02,30.5,0.0
2025-08-03,31.7,0.0
2025-08-04,31.9,0.0
2025-08-05,32.7,0.0
2025-08-06,31.4,0.0
2025-08-07,31.5,0.0
2025-08-08,31.1,0.0
2025-08-09,31.5,0.0
2025-08-10,32.7,0.0
2025-08-11,33.0,0.0
2025-08-12,34.5,0.0
2025-08-13,33.9,0.0
2025-08-14,33.2,0.0
2025-08-15,33.2,0.0
2025-08-16,33.4,0.0
2025-08-17,34.9,0.0
2025-08-18,33.7,0.0
2025-08-19,29.5,0.0
2025-08-20,27.1,0.0
2025-08-21,27.2,0.0
2025-08-22,27.9,0.0
2025-08-23,28.2,0.0
2025-08-24,28.3,0.0
2025-08-25,30.3,0.0
2025-08-26,30.4,0.0
2025-08-27,28.6,0.0
2025-08-28,25.5,0.0
2025-08-29,25.3,0.0
2025-08-30,28.2,0.0
2025-08-31,27.5,0.0
2025-09-01,23.4,0.0
2025-09-02,24.3,0.0
2025-09-03,26.4,0.0
2025-09-04,27.6,0.0
2025-09-05,28.2,0.0
2025-09-06,28.2,0.0
2025-09-07,27.8,0.0
2025-09-08,27.6,0.0
2025-09-09,24.6,0.0
2025-09-10,24.1,0.0
2025-09-11,26.6,0.0
2025-09-12,28.1,0.0
2025-09-13,27.9,0.0
2025-09-14,27.9,0.0
2025-09-15,27.6,0.0
2025-09-16,28.4,0.0
2025-09-17,28.7,0.0
2025-09-18,29.6,0.0
2025-09-19,29.4,0.0
2025-09-20,28.5,0.0
2025-09-21,26.2,0.0
2025-09-22,21.8,0.0
2025-09-23,22.2,0.0
2025-09-24,21.6,0.0
2025-09-25,22.7,0.0
2025-09-26,23.0,0.0
2025-09-27,22.8,0.0
2025-09-28,20.7,8.2
2025-09-29,20.5,3.5
2025-09-30,21.5,0.0
2025-10-01,22.9,0.0
2025-10-02,23.1,0.0
2025-10-03,24.0,0.0
2025-10-04,23.4,0.0
2025-10-05,22.6,0.0
2025-10-06,23.4,0.0
2025-10-07,23.7,0.0
2025-10-08,22.4,0.0
2025-10-09,20.8,11.0
2025-10-10,21.1,0.3
2025-10-11,21.8,0.0
2025-10-12,22.8,0.0
2025-10-13,22.7,0.0
2025-10-14,22.1,0.0
2025-10-15,22.0,0.0
2025-10-16,21.7,0.0
2025-10-17,20.8,1.4
2025-10-18,20.4,0.0
2025-10-19,20.5,0.0
2025-10-20,19.9,0.4
2025-10-21,20.2,0.1
2025-10-22,21.7,0.0
2025-10-23,21.7,0.1
2025-10-24,21.5,0.0
2025-10-25,21.6,0.0
2025-10-26,19.6,8.8
2025-10-27,18.3,0.0
2025-10-28,18.8,2.9
2025-10-29,17.3,32.4
2025-10-30,17.5,0.2
2025-10-31,17.7,0.0
2025-11-01,16.5,0.0
2025-11-02,18.2,0.9
2025-11-03,16.4,0.0
2025-11-04,16.9,0.0
2025-11-05,16.9,5.6
2025-11-06,14.0,0.5
2025-11-07,13.3,0.3
2025-11-08,15.0,0.3
2025-11-09,12.5,0.0
2025-11-10,11.9,0.0
2025-11-11,14.0,0.0
2025-11-12,16.7,0.0
2025-11-13,15.5,18.8
2025-11-14,14.7,37.6
2025-11-15,15.1,35.3
2025-11-16,14.1,1.6
2025-11-17,12.3,3.8
2025-11-18,12.6,0.0
2025-11-19,11.0,0.0
2025-11-20,10.3,0.0
2025-11-21,9.3,0.0
2025-11-22,7.9,0.0
2025-11-23,8.5,0.0
2025-11-24,10.5,0.1
2025-11-25,13.3,0.0
2025-11-26,8.9,0.0
2025-11-27,8.1,0.0
2025-11-28,8.6,0.0
2025-11-29,8.9,0.0
2025-11-30,9.1,4.3
2025-12-01,10.2,0.0
2025-12-02,8.0,1.2
2025-12-03,8.6,3.9
2025-12-04,7.9,0.0
2025-12-05,10.1,1.0
2025-12-06,13.7,0.8
2025-12-07,11.3,0.0
2025-12-08,9.9,0.0
2025-12-09,11.6,0.0
2025-12-10,11.7,7.1
2025-12-11,11.7,0.0
2025-12-12,12.3,0.6
2025-12-13,15.4,0.0
2025-12-14,13.7,0.0
2025-12-15,10.9,6.7
2025-12-16,10.0,17.6
2025-12-17,10.1,0.0
2025-12-18,10.2,0.0
2025-12-19,11.1,3.5
2025-12-20,10.4,1.6
2025-12-21,9.0,15.8
2025-12-22,5.4,0.2
2025-12-23,7.9,5.0
2025-12-24,9.2,3.5
2025-12-25,7.2,0.0
2025-12-26,7.8,0.1
2025-12-27,8.0,2.9
2025-12-28,9.9,6.6
2025-12-29,8.1,0.0
2025-12-30,7.9,0.0
2025-12-31,6.9,0.0
2026-01-01,8.7,0.0
2026-01-02,11.9,0.0
2026-01-03,12.0,5.4
2026-01-04,12.5,4.2
2026-01-05,10.7,1.0
2026-01-06,5.3,0.0
2026-01-07,3.5,0.0
2026-01-08,7.2,0.0
2026-01-09,8.1,0.4
2026-01-10,7.2,0.0
2026-01-11,6.5,0.0
2026-01-12,8.6,0.0
2026-01-13,9.6,3.2
2026-01-14,11.0,5.6
2026-01-15,8.5,0.0
2026-01-16,11.3,8.7
2026-01-17,7.6,1.2
2026-01-18,7.3,0.0
2026-01-19,6.9,0.0
2026-01-20,6.8,0.0
2026-01-21,7.6,10.8
2026-01-22,10.0,6.7
2026-01-23,10.7,22.4
2026-01-24,7.2,0.4
2026-01-25,10.0,7.5
2026-01-26,13.9,2.2
2026-01-27,12.4,18.4
2026-01-28,13.0,24.0
2026-01-29,15.3,10.5
2026-01-30,11.3,1.4
2026-01-31,10.9,0.2
2026-02-01,10.7,5.0
