time,temperature_2m_mean,precipitation_sum
2025-07-19,22.9,0.0
2025-07-20,22.8,0.0
2025-07-21,22.1,0.0
2025-07-22,24.1,0.0
2025-07-23,22.8,0.0
2025-07-24,19.4,9.9
2025-07-25,19.0,0.0
2025-07-26,21.7,0.0
2025-07-27,23.7,0.0
2025-07-28,24.2,0.0
2025-07-29,22.3,0.0
2025-07-30,23.1,0.0
2025-07-31,24.1,0.0
2025-08-01,22.8,4.0
2025-08-02,23.7,0.0
2025-08-03,25.5,0.0
2025-08-04,25.5,0.0
2025-08-05,27.4,0.0
2025-08-06,27.3,0.0
2025-08-07,27.1,0.0
2025-08-08,27.4,0.0
2025-08-09,26.8,0.1
2025-08-10,26.5,0.0
2025-08-11,27.7,0.0
2025-08-12,27.9,0.0
2025-08-13,25.2,0.2
2025-08-14,25.6,0.0
2025-08-15,27.2,0.0
2025-08-16,28.1,0.0
2025-08-17,28.9,0.0
2025-08-18,27.6,1.1
2025-08-19,24.9,0.0
2025-08-20,21.6,0.0
2025-08-21,20.5,0.0
2025-08-22,21.5,0.0
2025-08-23,22.6,0.0
2025-08-24,24.0,0.0
2025-08-25,24.6,0.0
2025-08-26,24.9,0.1
2025-08-27,25.4,0.0
2025-08-28,21.7,0.0
2025-08-29,19.2,0.0
2025-08-30,21.7,0.0
2025-08-31,21.7,0.0
2025-09-01,17.4,0.0
2025-09-02,17.2,0.0
2025-09-03,20.3,0.0
2025-09-04,21.3,0.0
2025-09-05,20.8,0.0
2025-09-06,22.0,0.0
2025-09-07,22.7,0.0
2025-09-08,22.6,0.0
2025-09-09,19.9,0.0
2025-09-10,18.5,0.0
2025-09-11,20.4,0.0
2025-09-12,21.4,0.0
2025-09-13,21.8,0.0
2025-09-14,21.7,0.0
2025-09-15,22.7,0.0
2025-09-16,23.6,0.0
2025-09-17,24.1,0.0
2025-09-18,24.5,0.0
2025-09-19,23.8,0.0
2025-09-20,22.4,0.6
2025-09-21,19.7,1.7
2025-09-22,13.8,0.0
2025-09-23,12.7,0.0
2025-09-24,12.5,0.0
2025-09-25,14.7,0.0
2025-09-26,14.8,0.0
2025-09-27,17.5,0.0
2025-09-28,17.7,0.1
2025-09-29,16.3,0.4
2025-09-30,16.0,0.8
2025-10-01,17.0,0.0
2025-10-02,17.6,0.0
2025-10-03,18.5,0.0
2025-10-04,19.3,0.0
2025-10-05,18.3,0.0
2025-10-06,16.8,0.0
2025-10-07,17.7,0.0
2025-10-08,18.5,0.1
2025-10-09,16.5,8.5
2025-10-10,14.1,2.2
2025-10-11,14.0,0.0
2025-10-12,15.0,0.2
2025-10-13,14.3,10.3
2025-10-14,15.0,0.0
2025-10-15,15.4,0.0
2025-10-16,15.2,5.3
2025-10-17,14.1,2.5
2025-10-18,13.6,0.0
2025-10-19,14.1,0.0
2025-10-20,15.5,0.4
2025-10-21,13.9,2.0
2025-10-22,15.7,1.2
2025-10-23,16.8,1.9
2025-10-24,15.3,2.5
2025-10-25,15.3,0.0
2025-10-26,11.9,3.1
2025-10-27,8.8,0.0
2025-10-28,10.9,0.1
2025-10-29,11.7,14.0
2025-10-30,11.7,0.5
2025-10-31,11.4,0.2
2025-11-01,11.3,0.0
2025-11-02,12.1,0.6
2025-11-03,9.5,0.0
2025-11-04,10.7,0.0
2025-11-05,12.2,1.5
2025-11-06,8.6,5.6
2025-11-07,8.1,11.4
2025-11-08,8.8,13.3
2025-11-09,7.0,0.0
2025-11-10,6.5,0.0
2025-11-11,8.9,0.0
2025-11-12,12.8,0.0
2025-11-13,12.9,0.1
2025-11-14,10.9,6.2
2025-11-15,9.7,13.4
2025-11-16,8.6,1.4
2025-11-17,8.2,0.3
2025-11-18,7.0,0.0
2025-11-19,4.1,0.0
2025-11-20,3.5,0.0
2025-11-21,2.5,0.0
2025-11-22,1.1,0.0
2025-11-23,4.3,0.0
2025-11-24,7.3,2.2
2025-11-25,6.3,0.6
2025-11-26,2.7,0.0
2025-11-27,3.4,0.0
2025-11-28,4.4,0.0
2025-11-29,3.6,0.0
2025-11-30,3.8,7.2
2025-12-01,4.0,0.0
2025-12-02,2.9,1.0
2025-12-03,3.1,0.5
2025-12-04,4.0,2.7
2025-12-05,6.9,0.1
2025-12-06,10.0,0.4
2025-12-07,9.1,0.1
2025-12-08,5.3,0.0
2025-12-09,6.6,0.0
2025-12-10,7.2,0.0
2025-12-11,6.5,0.0
2025-12-12,6.4,0.0
2025-12-13,7.7,0.0
2025-12-14,6.6,0.0
2025-12-15,6.5,0.7
2025-12-16,5.9,8.6
2025-12-17,6.9,0.7
2025-12-18,6.1,0.0
2025-12-19,5.5,1.9
2025-12-20,5.7,0.7
2025-12-21,2.9,7.7
2025-12-22,0.1,0.1
2025-12-23,1.5,0.0
2025-12-24,2.4,0.0
2025-12-25,2.6,0.4
2025-12-26,3.9,0.0
2025-12-27,5.2,0.5
2025-12-28,6.1,0.0
2025-12-29,4.9,0.0
2025-12-30,3.6,0.0
2025-12-31,2.2,0.0
2026-01-01,1.8,0.1
2026-01-02,6.8,0.0
2026-01-03,8.1,0.0
2026-01-04,6.0,0.0
2026-01-05,1.8,2.4
2026-01-06,-1.1,0.0
2026-01-07,-0.6,0.0
2026-01-08,0.9,0.0
2026-01-09,5.3,1.4
2026-01-10,3.1,0.0
2026-01-11,2.8,0.0
2026-01-12,4.3,0.0
2026-01-13,6.1,0.0
2026-01-14,5.7,0.2
2026-01-15,2.9,0.9
2026-01-16,5.2,4.5
2026-01-17,1.9,1.3
2026-01-18,2.2,0.0
2026-01-19,2.3,0.0
2026-01-20,3.4,0.0
2026-01-21,1.7,7.7
2026-01-22,4.2,6.3
2026-01-23,4.3,7.2
2026-01-24,0.5,5.5
2026-01-25,3.6,5.4
2026-01-26,5.8,3.5
2026-01-27,6.4,17.6
2026-01-28,2.6,18.1
2026-01-29,7.6,17.1
2026-01-30,5.9,5.6
2026-01-31,4.7,1.2
2026-02-01,4.9,0.8
