time,temperature_2m_mean,precipitation_sum
2025-07-19,25.1,0.0
2025-07-20,24.1,0.0
2025-07-21,23.8,0.0
2025-07-22,25.9,0.0
2025-07-23,26.0,0.0
2025-07-24,22.4,0.0
2025-07-25,22.3,0.0
2025-07-26,24.5,0.0
2025-07-27,27.0,0.0
2025-07-28,25.6,0.0
2025-07-29,23.2,0.0
2025-07-30,24.6,0.0
2025-07-31,26.5,0.0
2025-08-01,25.9,1.4
2025-08-02,25.9,0.0
2025-08-03,28.4,0.0
2025-08-04,29.5,0.0
2025-08-05,31.0,0.0
2025-08-06,30.2,0.0
2025-08-07,30.3,0.0
2025-08-08,30.6,0.0
2025-08-09,31.0,0.0
2025-08-10,31.4,0.0
2025-08-11,31.2,0.0
2025-08-12,30.8,0.1
2025-08-13,29.1,0.1
2025-08-14,29.5,0.0
2025-08-15,30.8,0.0
2025-08-16,31.5,0.0
2025-08-17,31.5,0.0
2025-08-18,29.4,0.0
2025-08-19,25.5,0.0
2025-08-20,23.4,0.0
2025-08-21,22.6,0.0
2025-08-22,23.9,0.0
2025-08-23,25.5,0.0
2025-08-24,26.6,0.0
2025-08-25,26.8,0.3
2025-08-26,28.2,0.0
2025-08-27,27.1,0.0
2025-08-28,22.2,0.0
2025-08-29,21.5,0.0
2025-08-30,24.4,0.0
2025-08-31,22.4,0.4
2025-09-01,18.9,0.0
2025-09-02,19.5,0.0
2025-09-03,22.5,0.0
2025-09-04,22.9,0.0
2025-09-05,23.3,0.0
2025-09-06,25.0,0.0
2025-09-07,23.0,0.0
2025-09-08,22.8,0.1
2025-09-09,20.8,0.0
2025-09-10,20.1,0.3
2025-09-11,21.6,0.0
2025-09-12,22.7,0.0
2025-09-13,22.9,0.0
2025-09-14,22.7,0.0
2025-09-15,24.6,0.0
2025-09-16,25.7,0.0
2025-09-17,26.0,0.0
2025-09-18,26.6,0.0
2025-09-19,26.4,0.0
2025-09-20,24.5,0.5
2025-09-21,20.1,0.2
2025-09-22,14.4,0.0
2025-09-23,14.9,0.0
2025-09-24,14.3,0.0
2025-09-25,15.7,0.0
2025-09-26,17.4,0.0
2025-09-27,18.2,0.0
2025-09-28,17.0,5.5
2025-09-29,18.4,0.0
2025-09-30,18.3,0.0
2025-10-01,19.7,0.0
2025-10-02,20.2,0.0
2025-10-03,19.8,0.0
2025-10-04,21.1,0.0
2025-10-05,18.9,0.0
2025-10-06,17.5,0.0
2025-10-07,20.3,0.0
2025-10-08,20.6,0.7
2025-10-09,19.7,0.0
2025-10-10,17.1,0.0
2025-10-11,18.1,0.0
2025-10-12,17.7,0.0
2025-10-13,17.7,5.4
2025-10-14,17.8,0.2
2025-10-15,18.6,0.0
2025-10-16,17.7,0.1
2025-10-17,17.1,0.3
2025-10-18,16.6,0.0
2025-10-19,16.6,0.2
2025-10-20,17.7,0.2
2025-10-21,16.2,2.0
2025-10-22,16.9,0.0
2025-10-23,17.5,0.4
2025-10-24,16.6,1.8
2025-10-25,16.3,0.6
2025-10-26,13.2,1.7
2025-10-27,10.3,0.0
2025-10-28,11.4,0.1
2025-10-29,11.6,15.7
2025-10-30,13.0,0.3
2025-10-31,12.3,0.1
2025-11-01,14.0,0.4
2025-11-02,13.0,0.0
2025-11-03,10.6,0.0
2025-11-04,10.9,0.0
2025-11-05,12.6,5.0
2025-11-06,9.7,0.4
2025-11-07,8.8,20.7
2025-11-08,10.1,0.0
2025-11-09,7.5,0.0
2025-11-10,7.8,0.0
2025-11-11,9.7,0.0
2025-11-12,12.3,0.0
2025-11-13,11.6,10.6
2025-11-14,11.4,17.3
2025-11-15,10.1,9.1
2025-11-16,10.0,1.1
2025-11-17,9.4,1.9
2025-11-18,7.9,0.0
2025-11-19,5.2,0.0
2025-11-20,4.9,0.0
2025-11-21,4.3,0.0
2025-11-22,2.7,0.0
2025-11-23,5.6,0.0
2025-11-24,8.8,0.4
2025-11-25,7.2,0.0
2025-11-26,4.6,0.0
2025-11-27,4.4,0.0
2025-11-28,5.5,0.0
2025-11-29,4.4,0.0
2025-11-30,6.3,2.2
2025-12-01,4.3,0.0
2025-12-02,4.2,0.7
2025-12-03,4.7,1.4
2025-12-04,6.8,5.4
2025-12-05,7.5,0.0
2025-12-06,10.8,0.0
2025-12-07,10.3,0.0
2025-12-08,7.2,0.0
2025-12-09,6.6,0.8
2025-12-10,8.3,10.5
2025-12-11,7.3,0.0
2025-12-12,7.1,0.3
2025-12-13,8.5,0.0
2025-12-14,7.1,0.0
2025-12-15,7.3,2.3
2025-12-16,7.6,12.1
2025-12-17,8.9,0.0
2025-12-18,7.6,0.0
2025-12-19,7.5,1.4
2025-12-20,6.9,2.7
2025-12-21,4.9,10.2
2025-12-22,1.7,0.0
2025-12-23,3.3,0.0
2025-12-24,4.0,0.0
2025-12-25,2.9,0.5
2025-12-26,4.0,0.2
2025-12-27,5.2,1.7
2025-12-28,6.6,0.5
2025-12-29,6.9,0.0
2025-12-30,4.6,0.0
2025-12-31,2.0,0.0
2026-01-01,1.0,0.1
2026-01-02,5.8,1.2
2026-01-03,8.1,0.3
2026-01-04,7.6,3.1
2026-01-05,1.5,4.6
2026-01-06,-0.5,0.0
2026-01-07,0.8,0.0
2026-01-08,1.8,0.0
2026-01-09,6.6,0.0
2026-01-10,5.2,0.0
2026-01-11,3.2,0.0
2026-01-12,4.0,0.2
2026-01-13,5.9,1.6
2026-01-14,7.5,2.2
2026-01-15,4.2,3.9
2026-01-16,6.2,1.3
2026-01-17,2.3,18.6
2026-01-18,3.7,0.2
2026-01-19,2.8,0.0
2026-01-20,2.5,0.0
2026-01-21,3.2,15.3
2026-01-22,5.5,2.3
2026-01-23,4.2,5.5
2026-01-24,3.0,0.7
2026-01-25,5.7,0.4
2026-01-26,6.3,4.8
2026-01-27,7.5,14.7
2026-01-28,3.4,18.1
2026-01-29,8.2,6.8
2026-01-30,6.9,7.8
2026-01-31,6.8,0.7
2026-02-01,5.7,2.3
