time,temperature_2m_mean,precipitation_sum
2025-07-19,16.0,1.5
2025-07-20,14.7,3.9
2025-07-21,15.4,0.9
2025-07-22,16.9,0.2
2025-07-23,15.3,0.3
2025-07-24,15.0,0.0
2025-07-25,16.2,0.0
2025-07-26,16.6,0.0
2025-07-27,17.4,0.0
2025-07-28,17.9,0.5
2025-07-29,17.5,0.0
2025-07-30,17.6,0.0
2025-07-31,17.8,0.0
2025-08-01,17.4,0.0
2025-08-02,18.4,0.0
2025-08-03,19.7,0.0
2025-08-04,22.1,0.0
2025-08-05,19.5,0.0
2025-08-06,21.0,0.0
2025-08-07,21.4,0.0
2025-08-08,20.7,0.0
2025-08-09,20.9,0.0
2025-08-10,24.6,0.2
2025-08-11,25.2,0.0
2025-08-12,24.3,0.8
2025-08-13,20.8,0.0
2025-08-14,21.6,0.0
2025-08-15,25.6,0.0
2025-08-16,23.0,0.0
2025-08-17,21.3,0.0
2025-08-18,18.3,0.1
2025-08-19,16.8,0.6
2025-08-20,16.8,1.8
2025-08-21,16.8,0.4
2025-08-22,17.3,0.0
2025-08-23,20.2,0.0
2025-08-24,20.8,0.5
2025-08-25,20.0,0.0
2025-08-26,16.8,0.0
2025-08-27,14.4,7.5
2025-08-28,14.0,1.4
2025-08-29,15.4,5.8
2025-08-30,17.4,3.5
2025-08-31,14.2,12.9
2025-09-01,13.1,5.3
2025-09-02,16.0,1.3
2025-09-03,16.3,2.1
2025-09-04,14.4,3.3
2025-09-05,16.2,0.0
2025-09-06,20.2,0.0
2025-09-07,16.4,3.9
2025-09-08,13.0,0.0
2025-09-09,12.2,1.9
2025-09-10,15.6,4.2
2025-09-11,14.3,7.5
2025-09-12,14.4,0.5
2025-09-13,15.0,0.0
2025-09-14,17.6,0.1
2025-09-15,14.5,1.2
2025-09-16,15.8,0.0
2025-09-17,18.4,0.0
2025-09-18,20.0,0.0
2025-09-19,22.4,0.1
2025-09-20,15.2,6.2
2025-09-21,10.4,1.7
2025-09-22,10.0,2.8
2025-09-23,11.7,0.0
2025-09-24,11.8,0.0
2025-09-25,12.3,0.0
2025-09-26,14.1,0.0
2025-09-27,13.8,4.1
2025-09-28,13.9,6.1
2025-09-29,13.9,0.0
2025-09-30,14.3,0.0
2025-10-01,15.9,0.0
2025-10-02,17.1,0.0
2025-10-03,15.5,0.0
2025-10-04,13.4,3.3
2025-10-05,11.3,0.0
2025-10-06,14.4,0.0
2025-10-07,17.2,0.0
2025-10-08,13.9,0.2
2025-10-09,13.9,0.0
2025-10-10,13.6,0.0
2025-10-11,13.9,0.0
2025-10-12,16.8,0.1
2025-10-13,17.2,0.2
2025-10-14,15.8,0.3
2025-10-15,16.9,0.0
2025-10-16,15.9,0.0
2025-10-17,16.0,0.0
2025-10-18,17.9,0.0
2025-10-19,15.6,12.5
2025-10-20,12.9,9.0
2025-10-21,14.9,22.6
2025-10-22,15.3,25.9
2025-10-23,10.8,5.4
2025-10-24,9.7,0.2
2025-10-25,9.5,0.5
2025-10-26,8.8,0.0
2025-10-27,9.0,0.0
2025-10-28,11.9,0.4
2025-10-29,11.9,9.2
2025-10-30,11.6,0.0
2025-10-31,13.3,15.6
2025-11-01,11.3,8.4
2025-11-02,9.8,2.0
2025-11-03,10.7,0.0
2025-11-04,15.7,0.0
2025-11-05,12.5,15.4
2025-11-06,9.1,20.0
2025-11-07,10.1,12.2
2025-11-08,8.7,0.7
2025-11-09,8.9,1.9
2025-11-10,10.9,3.0
2025-11-11,13.2,0.1
2025-11-12,13.0,12.5
2025-11-13,12.3,30.1
2025-11-14,10.6,7.7
2025-11-15,10.0,2.6
2025-11-16,9.0,10.2
2025-11-17,9.1,2.1
2025-11-18,7.6,0.0
2025-11-19,6.2,1.5
2025-11-20,4.5,0.8
2025-11-21,4.0,0.1
2025-11-22,3.6,0.4
2025-11-23,8.5,6.7
2025-11-24,8.8,20.1
2025-11-25,5.3,4.4
2025-11-26,5.8,0.0
2025-11-27,6.0,0.0
2025-11-28,6.7,0.0
2025-11-29,8.2,10.9
2025-11-30,5.1,0.0
2025-12-01,6.1,6.1
2025-12-02,4.9,10.6
2025-12-03,4.6,4.3
2025-12-04,6.3,24.8
2025-12-05,9.2,8.3
2025-12-06,12.3,10.0
2025-12-07,11.5,0.8
2025-12-08,11.9,0.2
2025-12-09,11.1,7.9
2025-12-10,8.5,0.0
2025-12-11,8.3,1.7
2025-12-12,7.2,14.8
2025-12-13,7.8,0.0
2025-12-14,7.3,0.0
2025-12-15,7.3,10.5
2025-12-16,6.2,9.0
2025-12-17,6.0,0.0
2025-12-18,9.6,15.1
2025-12-19,6.0,4.9
2025-12-20,4.4,8.8
2025-12-21,1.4,11.9
2025-12-22,2.9,5.4
2025-12-23,5.0,4.8
2025-12-24,5.7,0.6
2025-12-25,2.8,0.0
2025-12-26,2.4,0.0
2025-12-27,3.7,0.0
2025-12-28,6.1,0.0
2025-12-29,4.9,0.0
2025-12-30,4.5,0.0
2025-12-31,3.5,0.0
2026-01-01,3.6,1.2
2026-01-02,8.1,3.9
2026-01-03,7.0,1.5
2026-01-04,2.9,0.2
2026-01-05,0.9,1.9
2026-01-06,1.3,1.1
2026-01-07,4.3,2.8
2026-01-08,7.2,8.7
2026-01-09,4.8,14.8
2026-01-10,4.7,1.3
2026-01-11,8.5,1.9
2026-01-12,10.0,0.5
2026-01-13,8.3,3.2
2026-01-14,6.4,1.4
2026-01-15,5.9,8.0
2026-01-16,4.0,6.9
2026-01-17,3.2,0.2
2026-01-18,4.6,3.2
2026-01-19,4.2,1.3
2026-01-20,5.0,3.2
2026-01-21,7.3,22.2
2026-01-22,5.0,17.0
2026-01-23,1.5,8.7
2026-01-24,1.8,11.8
2026-01-25,4.7,19.5
2026-01-26,7.8,31.8
2026-01-27,4.0,29.0
2026-01-28,3.7,12.3
2026-01-29,7.7,10.8
2026-01-30,5.5,21.5
2026-01-31,5.2,8.5
2026-02-01,8.9,3.4
