time,temperature_2m_mean,precipitation_sum
2025-07-19,22.5,0.0
2025-07-20,23.2,0.0
2025-07-21,23.4,0.0
2025-07-22,25.2,0.0
2025-07-23,24.6,0.0
2025-07-24,25.0,0.0
2025-07-25,22.2,0.1
2025-07-26,22.9,0.0
2025-07-27,24.2,0.0
2025-07-28,26.0,0.0
2025-07-29,24.6,0.0
2025-07-30,23.9,0.0
2025-07-31,24.1,0.0
2025-08-01,24.1,0.0
2025-08-02,25.1,0.0
2025-08-03,26.4,0.0
2025-08-04,26.6,0.0
2025-08-05,28.1,0.0
2025-08-06,27.2,0.0
2025-08-07,27.7,0.0
2025-08-08,27.1,0.0
2025-08-09,26.5,0.0
2025-08-10,26.5,0.0
2025-08-11,27.1,0.0
2025-08-12,27.7,0.6
2025-08-13,26.8,0.0
2025-08-14,26.6,0.0
2025-08-15,26.5,0.0
2025-08-16,27.8,0.0
2025-08-17,28.9,0.0
2025-08-18,28.8,0.0
2025-08-19,24.5,0.0
2025-08-20,21.4,0.0
2025-08-21,21.2,0.0
2025-08-22,22.3,0.0
2025-08-23,23.2,0.0
2025-08-24,23.9,1.0
2025-08-25,24.2,0.9
2025-08-26,25.0,0.0
2025-08-27,23.0,0.0
2025-08-28,18.8,0.0
2025-08-29,19.3,0.0
2025-08-30,22.0,0.0
2025-08-31,21.9,0.0
2025-09-01,17.6,0.0
2025-09-02,18.5,0.0
2025-09-03,21.2,0.0
2025-09-04,22.6,0.0
2025-09-05,23.6,0.0
2025-09-06,23.6,0.1
2025-09-07,23.4,0.1
2025-09-08,22.0,0.4
2025-09-09,18.9,0.0
2025-09-10,17.4,0.0
2025-09-11,20.3,0.0
2025-09-12,22.5,0.0
2025-09-13,23.0,0.0
2025-09-14,22.8,0.0
2025-09-15,23.3,0.0
2025-09-16,24.0,0.0
2025-09-17,25.5,0.0
2025-09-18,25.2,0.6
2025-09-19,24.3,0.6
2025-09-20,23.1,0.0
2025-09-21,19.7,1.4
2025-09-22,17.1,0.0
2025-09-23,15.4,0.0
2025-09-24,15.5,0.0
2025-09-25,15.8,0.0
2025-09-26,16.4,0.0
2025-09-27,17.4,0.0
2025-09-28,16.3,0.6
2025-09-29,13.1,11.0
2025-09-30,15.0,1.1
2025-10-01,16.3,0.0
2025-10-02,17.1,0.0
2025-10-03,18.5,0.0
2025-10-04,19.2,0.0
2025-10-05,19.5,0.0
2025-10-06,18.0,0.0
2025-10-07,18.9,0.0
2025-10-08,18.0,0.3
2025-10-09,15.1,1.3
2025-10-10,13.3,1.3
2025-10-11,13.7,0.1
2025-10-12,14.9,0.3
2025-10-13,15.9,0.0
2025-10-14,16.3,0.0
2025-10-15,16.5,0.0
2025-10-16,15.4,0.8
2025-10-17,14.2,6.0
2025-10-18,14.4,0.0
2025-10-19,14.7,0.0
2025-10-20,15.6,0.0
2025-10-21,14.8,0.1
2025-10-22,15.0,2.4
2025-10-23,16.9,0.0
2025-10-24,18.6,0.0
2025-10-25,19.4,0.0
2025-10-26,13.4,5.8
2025-10-27,12.9,0.5
2025-10-28,14.4,4.1
2025-10-29,14.9,8.3
2025-10-30,12.5,0.8
2025-10-31,12.7,0.0
2025-11-01,12.9,0.0
2025-11-02,12.1,0.0
2025-11-03,12.0,0.0
2025-11-04,12.4,0.0
2025-11-05,15.4,0.6
2025-11-06,7.7,9.1
2025-11-07,8.7,0.0
2025-11-08,9.8,1.0
2025-11-09,8.9,0.0
2025-11-10,10.3,0.0
2025-11-11,14.1,0.0
2025-11-12,16.4,0.0
2025-11-13,14.4,1.2
2025-11-14,9.9,19.3
2025-11-15,11.5,8.8
2025-11-16,9.0,6.3
2025-11-17,7.1,20.3
2025-11-18,7.7,0.0
2025-11-19,6.4,0.0
2025-11-20,5.5,0.0
2025-11-21,3.9,0.0
2025-11-22,3.7,0.0
2025-11-23,7.9,0.0
2025-11-24,7.5,0.6
2025-11-25,7.7,9.6
2025-11-26,4.5,0.0
2025-11-27,5.1,0.0
2025-11-28,6.3,0.0
2025-11-29,7.0,0.0
2025-11-30,3.8,1.8
2025-12-01,4.5,0.0
2025-12-02,4.4,3.9
2025-12-03,1.0,4.9
2025-12-04,3.2,2.3
2025-12-05,5.8,1.6
2025-12-06,8.6,0.0
2025-12-07,8.9,0.0
2025-12-08,9.3,0.0
2025-12-09,9.5,0.0
2025-12-10,7.6,0.0
2025-12-11,6.3,0.0
2025-12-12,6.1,0.1
2025-12-13,7.3,0.0
2025-12-14,6.6,4.1
2025-12-15,5.2,1.7
2025-12-16,4.2,9.9
2025-12-17,3.5,0.0
2025-12-18,5.1,0.0
2025-12-19,5.7,1.0
2025-12-20,4.3,2.3
2025-12-21,2.6,27.1
2025-12-22,-1.5,0.0
2025-12-23,1.6,1.6
2025-12-24,3.0,1.2
2025-12-25,1.3,1.4
2025-12-26,1.6,0.0
2025-12-27,2.8,0.0
2025-12-28,2.8,12.1
2025-12-29,2.4,0.0
2025-12-30,2.7,0.0
2025-12-31,3.6,0.0
2026-01-01,5.3,0.0
2026-01-02,9.6,0.0
2026-01-03,7.7,0.8
2026-01-04,6.2,10.2
2026-01-05,4.6,14.5
2026-01-06,-0.9,0.1
2026-01-07,-0.3,0.0
2026-01-08,4.3,0.0
2026-01-09,4.5,0.0
2026-01-10,4.3,0.0
2026-01-11,5.9,0.0
2026-01-12,7.7,0.0
2026-01-13,7.3,0.0
2026-01-14,6.4,2.3
2026-01-15,4.7,1.0
2026-01-16,4.6,4.3
2026-01-17,1.0,5.6
2026-01-18,0.2,0.1
2026-01-19,1.7,0.0
2026-01-20,2.9,0.1
2026-01-21,3.5,5.7
2026-01-22,3.2,13.3
2026-01-23,5.0,29.3
2026-01-24,-0.7,6.5
2026-01-25,2.6,19.4
2026-01-26,7.0,11.5
2026-01-27,6.1,27.2
2026-01-28,5.2,24.7
2026-01-29,9.1,57.6
2026-01-30,7.2,12.6
2026-01-31,3.5,8.1
2026-02-01,6.0,0.1
