time,temperature_2m_mean,precipitation_sum
2025-07-19,27.9,0.0
2025-07-20,26.4,0.0
2025-07-21,26.3,0.3
2025-07-22,26.3,0.0
2025-07-23,26.5,0.1
2025-07-24,23.3,7.6
2025-07-25,22.4,5.6
2025-07-26,23.0,1.0
2025-07-27,24.2,0.0
2025-07-28,23.5,3.0
2025-07-29,22.3,5.3
2025-07-30,22.7,0.7
2025-07-31,23.6,0.0
2025-08-01,24.4,0.0
2025-08-02,24.8,0.0
2025-08-03,24.3,0.0
2025-08-04,23.9,0.0
2025-08-05,25.3,0.0
2025-08-06,26.3,0.0
2025-08-07,26.6,0.0
2025-08-08,27.2,0.0
2025-08-09,26.2,0.0
2025-08-10,26.2,0.0
2025-08-11,27.5,0.0
2025-08-12,27.8,0.0
2025-08-13,27.7,0.2
2025-08-14,28.4,0.3
2025-08-15,28.8,0.0
2025-08-16,29.4,0.0
2025-08-17,29.6,0.0
2025-08-18,28.5,0.0
2025-08-19,27.5,0.0
2025-08-20,24.7,5.4
2025-08-21,24.4,0.0
2025-08-22,24.0,0.3
2025-08-23,24.2,1.1
2025-08-24,25.6,0.0
2025-08-25,26.2,0.0
2025-08-26,27.6,0.0
2025-08-27,27.5,0.0
2025-08-28,26.2,1.7
2025-08-29,23.7,1.0
2025-08-30,23.9,0.0
2025-08-31,24.3,0.0
2025-09-01,25.3,0.0
2025-09-02,22.6,0.0
2025-09-03,23.3,0.0
2025-09-04,23.5,0.0
2025-09-05,23.3,0.0
2025-09-06,24.6,0.0
2025-09-07,26.0,0.0
2025-09-08,25.7,2.7
2025-09-09,22.3,17.4
2025-09-10,22.5,4.1
2025-09-11,24.1,0.0
2025-09-12,23.6,0.5
2025-09-13,24.2,0.0
2025-09-14,23.7,0.1
2025-09-15,24.4,0.5
2025-09-16,24.1,0.0
2025-09-17,24.2,0.1
2025-09-18,23.5,0.0
2025-09-19,23.7,0.0
2025-09-20,24.2,0.0
2025-09-21,23.5,2.8
2025-09-22,21.2,10.1
2025-09-23,18.5,10.7
2025-09-24,17.1,0.0
2025-09-25,16.9,0.6
2025-09-26,18.6,0.1
2025-09-27,19.5,1.2
2025-09-28,21.6,0.0
2025-09-29,20.4,2.0
2025-09-30,20.2,0.2
2025-10-01,19.2,1.5
2025-10-02,18.8,0.0
2025-10-03,19.7,0.5
2025-10-04,20.9,0.0
2025-10-05,18.6,0.0
2025-10-06,18.0,0.0
2025-10-07,18.7,0.0
2025-10-08,18.9,0.0
2025-10-09,19.5,0.0
2025-10-10,19.8,0.2
2025-10-11,18.1,13.7
2025-10-12,20.0,1.0
2025-10-13,20.3,0.6
2025-10-14,19.3,2.4
2025-10-15,18.1,1.1
2025-10-16,17.4,0.3
2025-10-17,16.8,10.0
2025-10-18,18.0,0.0
2025-10-19,17.6,0.0
2025-10-20,19.4,0.2
2025-10-21,19.8,0.0
2025-10-22,22.1,0.0
2025-10-23,22.1,0.0
2025-10-24,18.1,0.0
2025-10-25,20.5,0.0
2025-10-26,15.8,19.9
2025-10-27,14.4,0.0
2025-10-28,15.1,0.0
2025-10-29,18.4,0.1
2025-10-30,18.0,4.4
2025-10-31,18.3,0.1
2025-11-01,18.5,0.0
2025-11-02,18.3,0.1
2025-11-03,15.3,0.0
2025-11-04,14.6,0.0
2025-11-05,16.8,0.0
2025-11-06,16.3,2.1
2025-11-07,14.5,0.0
2025-11-08,12.5,20.4
2025-11-09,13.7,0.2
2025-11-10,13.9,0.0
2025-11-11,14.0,0.0
2025-11-12,15.8,0.0
2025-11-13,17.9,0.0
2025-11-14,19.3,0.0
2025-11-15,18.5,0.1
2025-11-16,17.1,5.2
2025-11-17,14.0,4.8
2025-11-18,13.0,2.8
2025-11-19,11.5,0.5
2025-11-20,9.5,3.6
2025-11-21,7.8,0.6
2025-11-22,8.7,0.0
2025-11-23,11.8,0.0
2025-11-24,15.5,0.0
2025-11-25,13.1,10.6
2025-11-26,9.1,0.4
2025-11-27,8.5,0.1
2025-11-28,8.5,0.0
2025-11-29,10.7,0.0
2025-11-30,13.5,0.0
2025-12-01,11.9,0.0
2025-12-02,11.5,1.5
2025-12-03,9.9,0.1
2025-12-04,11.2,1.0
2025-12-05,12.0,0.1
2025-12-06,12.4,0.0
2025-12-07,12.8,0.0
2025-12-08,12.6,0.0
2025-12-09,12.6,0.0
2025-12-10,12.4,0.0
2025-12-11,13.1,0.0
2025-12-12,13.0,0.1
2025-12-13,13.2,0.0
2025-12-14,13.5,3.3
2025-12-15,14.0,1.4
2025-12-16,12.2,6.1
2025-12-17,12.5,7.9
2025-12-18,12.8,0.0
2025-12-19,13.5,8.0
2025-12-20,13.0,7.0
2025-12-21,12.9,2.7
2025-12-22,10.3,11.1
2025-12-23,8.5,6.2
2025-12-24,7.9,9.8
2025-12-25,10.0,2.0
2025-12-26,10.1,8.3
2025-12-27,10.0,7.5
2025-12-28,11.0,0.3
2025-12-29,9.8,6.6
2025-12-30,8.3,0.2
2025-12-31,7.7,0.0
2026-01-01,6.8,0.0
2026-01-02,11.0,0.0
2026-01-03,11.8,2.5
2026-01-04,9.5,7.4
2026-01-05,7.7,3.2
2026-01-06,6.3,0.0
2026-01-07,4.9,0.0
2026-01-08,11.5,0.0
2026-01-09,12.6,0.0
2026-01-10,11.1,0.0
2026-01-11,9.4,0.0
2026-01-12,10.1,0.0
2026-01-13,10.9,0.0
2026-01-14,10.5,0.0
2026-01-15,9.2,0.0
2026-01-16,10.5,0.0
2026-01-17,11.2,8.7
2026-01-18,9.8,1.8
2026-01-19,10.5,6.9
2026-01-20,11.3,9.7
2026-01-21,11.8,2.2
2026-01-22,10.5,7.6
2026-01-23,10.8,0.1
2026-01-24,9.5,1.9
2026-01-25,11.5,0.6
2026-01-26,12.1,0.1
2026-01-27,13.8,4.1
2026-01-28,10.4,10.8
2026-01-29,11.9,4.5
2026-01-30,13.1,0.0
2026-01-31,10.8,9.2
2026-02-01,11.7,0.0
