time,temperature_2m_mean,precipitation_sum
2025-07-19,19.7,1.2
2025-07-20,18.8,1.2
2025-07-21,18.4,0.0
2025-07-22,19.7,0.0
2025-07-23,18.1,4.0
2025-07-24,17.2,4.3
2025-07-25,17.5,0.9
2025-07-26,18.0,0.4
2025-07-27,19.0,0.3
2025-07-28,18.2,3.5
2025-07-29,18.1,3.3
2025-07-30,18.7,3.1
2025-07-31,19.0,2.0
2025-08-01,19.1,0.5
2025-08-02,19.6,0.1
2025-08-03,18.9,0.0
2025-08-04,21.2,0.0
2025-08-05,20.2,0.3
2025-08-06,21.5,0.0
2025-08-07,21.3,0.0
2025-08-08,22.0,0.0
2025-08-09,21.3,0.0
2025-08-10,25.2,0.0
2025-08-11,25.7,0.0
2025-08-12,26.6,0.1
2025-08-13,23.6,0.1
2025-08-14,23.3,0.0
2025-08-15,28.5,0.0
2025-08-16,23.2,0.0
2025-08-17,22.3,0.0
2025-08-18,20.1,0.8
2025-08-19,18.1,6.9
2025-08-20,17.8,12.0
2025-08-21,17.8,18.5
2025-08-22,18.0,0.8
2025-08-23,18.2,0.0
2025-08-24,20.7,0.0
2025-08-25,20.7,0.0
2025-08-26,20.2,0.6
2025-08-27,18.6,2.5
2025-08-28,17.5,1.3
2025-08-29,18.3,2.7
2025-08-30,20.2,0.6
2025-08-31,16.7,5.2
2025-09-01,15.8,0.7
2025-09-02,18.0,0.0
2025-09-03,20.7,0.0
2025-09-04,18.3,2.5
2025-09-05,18.0,0.0
2025-09-06,25.3,0.0
2025-09-07,23.3,0.1
2025-09-08,16.5,5.8
2025-09-09,15.6,1.5
2025-09-10,15.6,8.5
2025-09-11,18.1,0.3
2025-09-12,17.3,2.6
2025-09-13,17.1,0.0
2025-09-14,19.1,0.0
2025-09-15,17.8,0.5
2025-09-16,17.9,0.4
2025-09-17,17.9,0.0
2025-09-18,21.6,0.0
2025-09-19,23.3,2.2
2025-09-20,21.2,6.0
2025-09-21,13.8,9.9
2025-09-22,12.4,5.3
2025-09-23,12.0,7.7
2025-09-24,11.8,1.6
2025-09-25,11.7,0.5
2025-09-26,12.1,0.2
2025-09-27,16.1,0.0
2025-09-28,16.7,0.0
2025-09-29,15.6,1.1
2025-09-30,14.2,0.2
2025-10-01,13.6,0.0
2025-10-02,15.3,0.0
2025-10-03,16.9,0.0
2025-10-04,15.2,2.9
2025-10-05,12.9,3.0
2025-10-06,12.7,0.0
2025-10-07,15.1,0.0
2025-10-08,15.6,0.4
2025-10-09,15.3,2.2
2025-10-10,14.2,1.6
2025-10-11,13.4,0.0
2025-10-12,15.8,0.0
2025-10-13,17.3,0.1
2025-10-14,16.0,0.0
2025-10-15,15.6,0.0
2025-10-16,15.1,0.0
2025-10-17,16.5,0.0
2025-10-18,16.6,0.0
2025-10-19,19.5,2.9
2025-10-20,15.8,6.8
2025-10-21,18.0,3.3
2025-10-22,20.0,0.3
2025-10-23,14.8,20.5
2025-10-24,11.5,0.0
2025-10-25,12.4,2.5
2025-10-26,10.9,3.4
2025-10-27,10.3,0.0
2025-10-28,12.2,0.0
2025-10-29,15.4,7.3
2025-10-30,15.0,0.1
2025-10-31,18.0,0.1
2025-11-01,15.6,5.0
2025-11-02,12.9,0.1
2025-11-03,13.0,0.0
2025-11-04,16.1,0.9
2025-11-05,17.7,0.1
2025-11-06,13.6,4.4
2025-11-07,12.2,5.9
2025-11-08,11.0,11.0
2025-11-09,9.9,0.0
2025-11-10,12.7,0.0
2025-11-11,15.8,0.0
2025-11-12,17.5,0.0
2025-11-13,18.4,0.0
2025-11-14,17.7,1.7
2025-11-15,15.4,3.2
2025-11-16,14.2,0.0
2025-11-17,10.1,8.2
2025-11-18,8.8,0.0
2025-11-19,7.1,9.4
2025-11-20,5.5,18.5
2025-11-21,3.6,11.9
2025-11-22,5.4,0.8
2025-11-23,10.8,3.6
2025-11-24,11.4,26.5
2025-11-25,7.6,39.4
2025-11-26,7.4,9.0
2025-11-27,8.0,0.0
2025-11-28,8.0,0.0
2025-11-29,8.4,6.0
2025-11-30,8.1,15.3
2025-12-01,6.5,0.0
2025-12-02,8.1,3.4
2025-12-03,6.0,2.7
2025-12-04,8.6,11.5
2025-12-05,10.9,9.8
2025-12-06,14.0,1.5
2025-12-07,15.0,0.0
2025-12-08,13.2,0.0
2025-12-09,14.9,1.6
2025-12-10,11.3,8.4
2025-12-11,10.8,0.1
2025-12-12,10.3,0.0
2025-12-13,7.6,0.0
2025-12-14,7.9,0.0
2025-12-15,11.7,0.0
2025-12-16,10.2,0.4
2025-12-17,9.9,0.0
2025-12-18,13.9,0.0
2025-12-19,10.5,11.5
2025-12-20,9.8,0.2
2025-12-21,6.1,6.2
2025-12-22,4.6,12.5
2025-12-23,6.2,5.0
2025-12-24,7.4,1.2
2025-12-25,4.6,0.2
2025-12-26,3.3,3.1
2025-12-27,6.4,0.0
2025-12-28,7.7,0.0
2025-12-29,6.0,0.0
2025-12-30,6.4,0.6
2025-12-31,6.0,0.0
2026-01-01,3.4,0.0
2026-01-02,6.0,1.4
2026-01-03,5.3,7.2
2026-01-04,2.6,0.0
2026-01-05,1.8,0.0
2026-01-06,2.3,10.3
2026-01-07,3.7,4.7
2026-01-08,9.1,0.1
2026-01-09,7.2,10.7
2026-01-10,6.4,8.5
2026-01-11,7.1,0.0
2026-01-12,13.1,0.0
2026-01-13,12.1,0.0
2026-01-14,10.4,0.0
2026-01-15,8.9,2.7
2026-01-16,7.9,0.0
2026-01-17,5.6,11.7
2026-01-18,7.6,8.4
2026-01-19,8.0,0.0
2026-01-20,6.4,0.0
2026-01-21,11.0,10.7
2026-01-22,8.5,0.2
2026-01-23,8.7,4.3
2026-01-24,6.5,1.6
2026-01-25,7.3,22.1
2026-01-26,8.7,6.8
2026-01-27,9.8,18.8
2026-01-28,6.1,1.2
2026-01-29,10.7,11.0
2026-01-30,8.8,12.8
2026-01-31,7.3,7.3
2026-02-01,9.1,0.1
