time,temperature_2m_mean,precipitation_sum
2025-07-18,24.9,0.0
2025-07-19,21.7,0.1
2025-07-20,20.4,0.4
2025-07-21,19.3,0.0
2025-07-22,23.0,0.0
2025-07-23,22.5,0.0
2025-07-24,18.5,0.0
2025-07-25,18.6,0.0
2025-07-26,20.0,0.0
2025-07-27,23.1,0.0
2025-07-28,21.0,0.0
2025-07-29,18.9,0.0
2025-07-30,20.6,0.0
2025-07-31,23.3,0.0
2025-08-01,24.3,0.0
2025-08-02,24.4,0.0
2025-08-03,26.2,0.0
2025-08-04,27.9,0.0
2025-08-05,28.2,0.0
2025-08-06,28.1,0.0
2025-08-07,28.9,0.0
2025-08-08,28.8,0.0
2025-08-09,29.2,0.0
2025-08-10,30.2,0.0
2025-08-11,29.3,0.0
2025-08-12,28.7,0.5
2025-08-13,26.4,0.1
2025-08-14,27.6,0.0
2025-08-15,29.5,0.0
2025-08-16,29.7,0.0
2025-08-17,29.0,0.0
2025-08-18,26.4,0.0
2025-08-19,20.4,0.0
2025-08-20,19.1,0.0
2025-08-21,18.9,0.0
2025-08-22,19.8,0.0
2025-08-23,22.4,0.0
2025-08-24,24.8,0.0
2025-08-25,25.3,0.0
2025-08-26,25.5,0.0
2025-08-27,23.5,0.2
2025-08-28,17.9,0.0
2025-08-29,18.4,0.0
2025-08-30,20.9,0.0
2025-08-31,19.1,0.3
2025-09-01,15.3,0.0
2025-09-02,16.3,0.0
2025-09-03,20.5,0.0
2025-09-04,17.9,0.0
2025-09-05,20.6,0.0
2025-09-06,24.1,0.0
2025-09-07,21.4,0.3
2025-09-08,19.2,0.0
2025-09-09,15.8,0.0
2025-09-10,16.8,1.0
2025-09-11,18.3,0.0
2025-09-12,19.6,0.0
2025-09-13,19.5,0.0
2025-09-14,19.9,0.0
2025-09-15,22.1,0.0
2025-09-16,21.5,0.0
2025-09-17,23.3,0.0
2025-09-18,25.1,0.0
2025-09-19,23.1,2.5
2025-09-20,22.4,0.1
2025-09-21,15.6,0.9
2025-09-22,10.8,0.0
2025-09-23,11.4,0.0
2025-09-24,10.8,0.0
2025-09-25,11.9,0.0
2025-09-26,15.2,0.0
2025-09-27,18.0,0.3
2025-09-28,16.1,0.1
2025-09-29,16.0,0.0
2025-09-30,16.3,0.0
2025-10-01,16.9,0.0
2025-10-02,16.6,0.0
2025-10-03,18.1,0.0
2025-10-04,18.6,0.0
2025-10-05,13.9,0.0
2025-10-06,15.2,0.0
2025-10-07,18.5,0.0
2025-10-08,17.5,1.0
2025-10-09,16.3,0.1
2025-10-10,15.4,0.0
2025-10-11,15.6,0.0
2025-10-12,15.5,0.0
2025-10-13,16.5,0.1
2025-10-14,15.7,0.0
2025-10-15,15.8,0.0
2025-10-16,16.2,0.0
2025-10-17,15.7,0.1
2025-10-18,16.0,0.0
2025-10-19,16.9,3.2
2025-10-20,14.8,0.6
2025-10-21,15.4,5.3
2025-10-22,15.7,1.0
2025-10-23,14.6,5.9
2025-10-24,12.5,8.9
2025-10-25,12.4,17.0
2025-10-26,9.7,1.8
2025-10-27,8.4,0.0
2025-10-28,11.3,0.0
2025-10-29,12.2,8.0
2025-10-30,12.8,0.0
2025-10-31,12.8,0.0
2025-11-01,13.7,4.5
2025-11-02,9.3,0.2
2025-11-03,9.7,0.0
2025-11-04,11.8,0.0
2025-11-05,14.4,0.2
2025-11-06,8.5,0.4
2025-11-07,9.0,7.5
2025-11-08,7.5,4.9
2025-11-09,6.9,0.0
2025-11-10,7.7,0.0
2025-11-11,9.2,0.0
2025-11-12,14.0,0.0
2025-11-13,13.2,14.0
2025-11-14,11.4,15.8
2025-11-15,9.8,12.4
2025-11-16,8.2,1.8
2025-11-17,7.9,2.6
2025-11-18,4.7,0.0
2025-11-19,2.8,0.0
2025-11-20,3.4,0.2
2025-11-21,2.0,0.0
2025-11-22,1.3,0.0
2025-11-23,7.1,0.5
2025-11-24,9.0,21.4
2025-11-25,4.3,0.1
2025-11-26,1.7,0.0
2025-11-27,2.8,0.0
2025-11-28,4.1,0.0
2025-11-29,3.5,0.0
2025-11-30,4.8,3.8
2025-12-01,2.0,0.0
2025-12-02,3.3,3.5
2025-12-03,2.6,8.0
2025-12-04,5.1,9.3
2025-12-05,7.2,1.1
2025-12-06,11.0,0.4
2025-12-07,8.1,0.1
2025-12-08,6.1,0.0
2025-12-09,8.3,2.9
2025-12-10,7.7,8.2
2025-12-11,6.9,0.4
2025-12-12,7.3,0.0
2025-12-13,7.3,0.0
2025-12-14,4.6,0.0
2025-12-15,5.8,2.5
2025-12-16,6.3,3.6
2025-12-17,4.7,0.0
2025-12-18,6.0,0.0
2025-12-19,6.3,0.5
2025-12-20,5.5,1.2
2025-12-21,2.7,5.8
2025-12-22,1.3,0.7
2025-12-23,2.3,0.2
2025-12-24,3.7,0.0
2025-12-25,0.8,0.4
2025-12-26,0.9,0.0
2025-12-27,4.0,0.0
2025-12-28,6.0,0.0
2025-12-29,3.8,0.0
2025-12-30,2.3,0.0
2025-12-31,1.5,0.0
2026-01-01,0.9,0.0
2026-01-02,6.8,0.8
2026-01-03,7.2,0.5
2026-01-04,3.6,3.5
2026-01-05,-2.3,1.4
2026-01-06,-2.6,0.0
2026-01-07,-0.4,0.8
2026-01-08,3.8,0.0
2026-01-09,5.5,3.5
2026-01-10,1.9,0.0
2026-01-11,4.2,0.0
2026-01-12,5.8,0.0
2026-01-13,5.6,0.0
2026-01-14,5.5,0.4
2026-01-15,3.7,2.6
2026-01-16,4.6,4.3
2026-01-17,1.0,18.7
2026-01-18,0.5,0.0
2026-01-19,1.3,0.0
2026-01-20,1.8,0.0
2026-01-21,5.5,7.3
2026-01-22,4.1,3.0
2026-01-23,3.6,8.6
2026-01-24,1.0,4.5
2026-01-25,4.0,3.0
2026-01-26,6.0,4.9
2026-01-27,5.7,8.5
2026-01-28,1.9,7.0
2026-01-29,7.0,16.6
2026-01-30,5.5,14.2
2026-01-31,4.0,1.0
2026-02-01,5.9,2.3
