time,temperature_2m_mean,precipitation_sum
2025-07-18,20.5,0.0
2025-07-19,19.5,0.0
2025-07-20,18.1,0.8
2025-07-21,16.1,0.0
2025-07-22,19.8,0.0
2025-07-23,17.1,0.0
2025-07-24,14.4,0.0
2025-07-25,15.2,0.0
2025-07-26,17.2,0.0
2025-07-27,18.7,0.0
2025-07-28,15.7,0.0
2025-07-29,15.4,0.0
2025-07-30,17.1,0.0
2025-07-31,18.2,0.0
2025-08-01,18.2,0.0
2025-08-02,18.8,0.0
2025-08-03,20.7,0.0
2025-08-04,24.7,0.0
2025-08-05,22.0,0.0
2025-08-06,23.9,0.0
2025-08-07,26.7,0.0
2025-08-08,27.0,0.0
2025-08-09,26.1,0.4
2025-08-10,28.5,0.0
2025-08-11,28.9,0.0
2025-08-12,27.9,0.0
2025-08-13,23.9,4.2
2025-08-14,26.6,0.0
2025-08-15,28.3,0.0
2025-08-16,28.2,0.0
2025-08-17,28.8,0.0
2025-08-18,22.5,0.0
2025-08-19,17.0,0.0
2025-08-20,15.8,1.1
2025-08-21,15.8,0.4
2025-08-22,15.9,0.0
2025-08-23,18.5,0.0
2025-08-24,23.1,0.0
2025-08-25,24.8,0.0
2025-08-26,23.4,1.3
2025-08-27,20.3,0.0
2025-08-28,15.6,0.1
2025-08-29,15.9,0.0
2025-08-30,18.4,0.0
2025-08-31,16.4,1.7
2025-09-01,13.1,0.0
2025-09-02,14.2,0.0
2025-09-03,18.3,0.1
2025-09-04,15.7,0.0
2025-09-05,18.1,0.0
2025-09-06,23.0,0.0
2025-09-07,20.2,0.0
2025-09-08,14.6,0.1
2025-09-09,14.0,0.0
2025-09-10,15.2,0.8
2025-09-11,15.8,0.0
2025-09-12,17.1,0.1
2025-09-13,17.1,0.0
2025-09-14,18.3,0.0
2025-09-15,19.0,0.0
2025-09-16,18.6,0.0
2025-09-17,21.6,0.0
2025-09-18,24.3,0.0
2025-09-19,22.7,1.7
2025-09-20,20.2,2.8
2025-09-21,11.4,4.1
2025-09-22,8.2,0.7
2025-09-23,9.1,0.1
2025-09-24,8.3,0.0
2025-09-25,9.2,0.0
2025-09-26,12.6,0.0
2025-09-27,15.8,0.2
2025-09-28,15.1,0.0
2025-09-29,12.3,0.0
2025-09-30,13.1,0.0
2025-10-01,13.9,0.0
2025-10-02,15.9,0.0
2025-10-03,16.5,0.0
2025-10-04,15.7,0.0
2025-10-05,10.4,0.0
2025-10-06,13.2,0.0
2025-10-07,15.7,0.0
2025-10-08,15.7,0.0
2025-10-09,12.5,0.0
2025-10-10,11.6,0.0
2025-10-11,14.1,0.0
2025-10-12,14.3,0.0
2025-10-13,14.8,0.2
2025-10-14,14.0,0.0
2025-10-15,14.0,0.0
2025-10-16,14.6,0.0
2025-10-17,15.0,0.1
2025-10-18,14.9,0.0
2025-10-19,14.4,4.7
2025-10-20,12.2,1.4
2025-10-21,13.7,7.2
2025-10-22,14.1,5.8
2025-10-23,11.4,9.0
2025-10-24,8.3,4.6
2025-10-25,10.0,5.8
2025-10-26,7.1,0.4
2025-10-27,6.4,0.0
2025-10-28,10.2,0.0
2025-10-29,11.1,3.2
2025-10-30,10.5,0.3
2025-10-31,11.2,0.1
2025-11-01,11.6,6.5
2025-11-02,7.7,0.2
2025-11-03,9.1,0.0
2025-11-04,11.7,0.0
2025-11-05,12.2,6.9
2025-11-06,7.1,3.2
2025-11-07,7.1,8.5
2025-11-08,6.0,7.6
2025-11-09,5.8,0.0
2025-11-10,6.8,0.1
2025-11-11,9.5,0.0
2025-11-12,12.8,0.0
2025-11-13,12.7,2.0
2025-11-14,10.2,10.5
2025-11-15,7.9,6.2
2025-11-16,7.2,4.4
2025-11-17,7.5,1.5
2025-11-18,3.7,0.0
2025-11-19,2.9,0.2
2025-11-20,2.1,0.5
2025-11-21,0.1,5.7
2025-11-22,0.4,0.0
2025-11-23,4.4,0.3
2025-11-24,6.6,7.7
2025-11-25,2.7,1.4
2025-11-26,2.3,1.3
2025-11-27,3.3,0.0
2025-11-28,3.5,0.0
2025-11-29,2.4,0.6
2025-11-30,2.9,11.5
2025-12-01,1.0,0.0
2025-12-02,1.7,7.7
2025-12-03,2.0,0.9
2025-12-04,3.7,7.9
2025-12-05,5.7,0.9
2025-12-06,9.5,3.6
2025-12-07,8.1,1.2
2025-12-08,6.9,0.0
2025-12-09,8.0,0.8
2025-12-10,7.0,8.1
2025-12-11,6.8,0.0
2025-12-12,6.6,0.3
2025-12-13,5.4,0.0
2025-12-14,5.0,0.0
2025-12-15,5.4,4.9
2025-12-16,5.4,3.9
2025-12-17,6.0,0.0
2025-12-18,6.8,0.0
2025-12-19,6.0,5.1
2025-12-20,4.7,2.2
2025-12-21,1.1,6.9
2025-12-22,0.0,1.7
2025-12-23,0.8,0.0
2025-12-24,3.0,1.4
2025-12-25,0.0,0.0
2025-12-26,1.7,0.0
2025-12-27,4.1,0.4
2025-12-28,4.3,1.4
2025-12-29,2.5,0.0
2025-12-30,2.1,0.1
2025-12-31,1.0,0.3
2026-01-01,0.6,0.0
2026-01-02,5.8,0.5
2026-01-03,5.6,4.1
2026-01-04,-1.9,0.2
2026-01-05,-2.9,0.0
2026-01-06,-2.6,0.2
2026-01-07,-1.5,0.3
2026-01-08,1.9,0.2
2026-01-09,3.4,4.9
2026-01-10,0.7,0.1
2026-01-11,2.3,0.5
2026-01-12,5.9,0.1
2026-01-13,5.5,0.1
2026-01-14,4.7,0.8
2026-01-15,3.3,8.9
2026-01-16,3.1,3.4
2026-01-17,1.8,3.8
2026-01-18,1.9,5.9
2026-01-19,1.8,0.0
2026-01-20,1.2,0.0
2026-01-21,3.9,8.7
2026-01-22,2.5,2.3
2026-01-23,1.5,8.8
2026-01-24,-0.7,1.7
2026-01-25,1.8,3.4
2026-01-26,3.3,8.4
2026-01-27,4.3,13.2
2026-01-28,0.7,3.6
2026-01-29,4.7,8.4
2026-01-30,3.5,8.8
2026-01-31,2.5,1.8
2026-02-01,4.3,0.1
