time,temperature_2m_mean,precipitation_sum
2025-07-19,18.1,1.5
2025-07-20,17.8,0.9
2025-07-21,16.3,0.5
2025-07-22,17.6,0.5
2025-07-23,16.1,2.4
2025-07-24,14.7,3.8
2025-07-25,16.1,0.3
2025-07-26,16.5,0.0
2025-07-27,17.3,0.0
2025-07-28,17.5,1.7
2025-07-29,17.1,1.2
2025-07-30,17.7,2.1
2025-07-31,17.8,0.7
2025-08-01,17.4,0.4
2025-08-02,17.7,0.5
2025-08-03,18.3,0.7
2025-08-04,19.8,0.0
2025-08-05,19.1,0.7
2025-08-06,19.0,0.0
2025-08-07,19.5,0.0
2025-08-08,19.5,0.0
2025-08-09,19.6,0.0
2025-08-10,21.9,0.0
2025-08-11,23.6,0.0
2025-08-12,21.7,0.0
2025-08-13,19.5,1.5
2025-08-14,19.1,0.5
2025-08-15,24.9,0.0
2025-08-16,20.6,0.0
2025-08-17,19.8,0.0
2025-08-18,17.4,1.4
2025-08-19,16.5,2.9
2025-08-20,16.4,1.9
2025-08-21,16.8,3.6
2025-08-22,17.0,0.3
2025-08-23,18.2,0.0
2025-08-24,19.9,0.0
2025-08-25,19.0,0.0
2025-08-26,17.2,1.7
2025-08-27,17.0,6.1
2025-08-28,15.8,2.3
2025-08-29,18.2,0.8
2025-08-30,19.5,0.3
2025-08-31,16.8,6.1
2025-09-01,14.8,0.6
2025-09-02,17.5,0.0
2025-09-03,17.3,1.0
2025-09-04,15.5,2.5
2025-09-05,16.5,1.9
2025-09-06,18.6,0.0
2025-09-07,18.0,7.5
2025-09-08,13.1,6.6
2025-09-09,13.6,0.1
2025-09-10,16.2,6.3
2025-09-11,15.2,8.1
2025-09-12,15.2,0.8
2025-09-13,16.3,0.0
2025-09-14,19.5,0.0
2025-09-15,15.0,2.0
2025-09-16,15.4,0.0
2025-09-17,16.4,0.0
2025-09-18,19.0,0.0
2025-09-19,20.5,0.5
2025-09-20,15.5,15.2
2025-09-21,11.1,13.7
2025-09-22,10.3,12.0
2025-09-23,11.3,1.0
2025-09-24,9.9,0.0
2025-09-25,10.1,0.0
2025-09-26,12.3,0.0
2025-09-27,13.5,3.4
2025-09-28,13.7,6.1
2025-09-29,13.8,0.8
2025-09-30,12.9,0.0
2025-10-01,14.0,0.0
2025-10-02,15.8,0.0
2025-10-03,15.7,0.0
2025-10-04,13.2,7.0
2025-10-05,11.9,0.1
2025-10-06,12.0,0.0
2025-10-07,15.8,0.0
2025-10-08,14.3,3.1
2025-10-09,13.6,3.6
2025-10-10,12.7,1.0
2025-10-11,11.9,0.0
2025-10-12,14.5,0.0
2025-10-13,15.7,0.5
2025-10-14,14.5,0.0
2025-10-15,14.9,0.0
2025-10-16,13.9,0.0
2025-10-17,14.0,0.0
2025-10-18,15.6,0.0
2025-10-19,16.3,6.0
2025-10-20,14.6,3.6
2025-10-21,17.4,0.2
2025-10-22,18.6,0.3
2025-10-23,12.8,0.8
2025-10-24,9.7,0.1
2025-10-25,10.2,1.2
2025-10-26,9.3,0.5
2025-10-27,8.3,0.0
2025-10-28,11.1,0.1
2025-10-29,12.4,10.4
2025-10-30,11.9,0.1
2025-10-31,15.6,3.9
2025-11-01,12.4,9.3
2025-11-02,10.5,0.0
2025-11-03,9.3,0.0
2025-11-04,13.7,2.6
2025-11-05,14.1,19.7
2025-11-06,10.5,3.4
2025-11-07,11.2,16.7
2025-11-08,9.2,0.0
2025-11-09,7.5,0.0
2025-11-10,11.9,0.1
2025-11-11,13.3,0.1
2025-11-12,14.6,2.0
2025-11-13,14.0,18.3
2025-11-14,13.4,8.6
2025-11-15,11.6,0.1
2025-11-16,10.6,14.1
2025-11-17,9.7,11.1
2025-11-18,8.7,2.6
2025-11-19,7.7,8.9
2025-11-20,4.7,7.6
2025-11-21,4.1,9.2
2025-11-22,4.0,0.3
2025-11-23,10.4,0.1
2025-11-24,9.7,20.7
2025-11-25,6.8,5.8
2025-11-26,7.1,0.1
2025-11-27,7.3,0.0
2025-11-28,6.2,0.0
2025-11-29,7.8,18.3
2025-11-30,5.8,5.1
2025-12-01,4.9,1.2
2025-12-02,6.4,4.4
2025-12-03,6.1,0.5
2025-12-04,7.4,21.9
2025-12-05,10.3,4.4
2025-12-06,13.1,1.5
2025-12-07,12.4,0.0
2025-12-08,11.7,0.1
2025-12-09,13.1,1.4
2025-12-10,8.8,8.4
2025-12-11,8.1,0.0
2025-12-12,8.7,10.1
2025-12-13,8.3,2.0
2025-12-14,6.3,0.0
2025-12-15,7.2,2.4
2025-12-16,7.0,15.7
2025-12-17,7.1,0.2
2025-12-18,9.9,2.5
2025-12-19,6.9,10.7
2025-12-20,5.9,1.1
2025-12-21,4.3,8.1
2025-12-22,4.8,0.0
2025-12-23,4.7,5.1
2025-12-24,5.7,9.7
2025-12-25,2.3,3.1
2025-12-26,0.6,0.0
2025-12-27,2.9,0.0
2025-12-28,4.7,0.0
2025-12-29,3.9,0.0
2025-12-30,3.7,0.0
2025-12-31,3.9,0.0
2026-01-01,3.2,0.0
2026-01-02,6.8,6.3
2026-01-03,5.7,4.6
2026-01-04,2.9,2.9
2026-01-05,2.2,2.0
2026-01-06,0.8,8.0
2026-01-07,4.3,4.4
2026-01-08,8.6,1.1
2026-01-09,6.6,7.4
2026-01-10,5.7,0.0
2026-01-11,8.6,0.3
2026-01-12,10.7,0.0
2026-01-13,9.3,0.9
2026-01-14,7.1,3.8
2026-01-15,6.8,7.7
2026-01-16,4.1,0.6
2026-01-17,2.4,0.3
2026-01-18,4.7,5.3
2026-01-19,3.7,1.3
2026-01-20,4.2,0.8
2026-01-21,9.4,7.2
2026-01-22,7.6,1.0
2026-01-23,5.5,1.2
2026-01-24,3.7,9.5
2026-01-25,6.9,4.7
2026-01-26,7.7,10.9
2026-01-27,7.0,18.4
2026-01-28,3.6,4.6
2026-01-29,9.2,2.5
2026-01-30,8.2,4.9
2026-01-31,6.4,4.5
2026-02-01,8.8,9.2
